M0:d (Vgs=0.00e+00) X,M0:d (Vgs=0.00e+00) Y
1.072079999999939,6.11369214604391e-05
1.072259999999939,6.116692851872791e-05
1.072439999999939,6.119694019117707e-05
1.072619999999939,6.122695647599828e-05
1.072799999999939,6.125697737140343e-05
1.072979999999939,6.128700287560432e-05
1.073159999999939,6.13170329868125e-05
1.073339999999939,6.134706770323966e-05
1.073519999999939,6.137710702309738e-05
1.073699999999939,6.140715094459704e-05
1.073879999999939,6.143719946595015e-05
1.074059999999939,6.146725258536794e-05
1.074239999999939,6.149731030106185e-05
1.07441999999994,6.152737261124302e-05
1.07459999999994,6.155743951412255e-05
1.07477999999994,6.158751100791158e-05
1.07495999999994,6.161758709082117e-05
1.07513999999994,6.16476677610622e-05
1.07531999999994,6.16777530168457e-05
1.07549999999994,6.170784285638238e-05
1.07567999999994,6.173793727788308e-05
1.07585999999994,6.176803627955851e-05
1.07603999999994,6.179813985961935e-05
1.07621999999994,6.182824801627614e-05
1.07639999999994,6.185836074773942e-05
1.07657999999994,6.188847805221975e-05
1.07675999999994,6.191859992792747e-05
1.076939999999941,6.194872637307299e-05
1.077119999999941,6.197885738586655e-05
1.077299999999941,6.200899296451849e-05
1.077479999999941,6.203913310723886e-05
1.077659999999941,6.206927781223786e-05
1.077839999999941,6.209942707772566e-05
1.078019999999941,6.212958090191213e-05
1.078199999999941,6.21597392830073e-05
1.078379999999941,6.218990221922101e-05
1.078559999999941,6.222006970876317e-05
1.078739999999941,6.225024174984364e-05
1.078919999999941,6.228041834067207e-05
1.079099999999941,6.231059947945813e-05
1.079279999999941,6.23407851644115e-05
1.079459999999941,6.237097539374184e-05
1.079639999999942,6.240117016565858e-05
1.079819999999942,6.243136947837117e-05
1.079999999999942,6.246157333008914e-05
1.080179999999942,6.249178171902185e-05
1.080359999999942,6.252199464337854e-05
1.080539999999942,6.255221210136857e-05
1.080719999999942,6.258243409120113e-05
1.080899999999942,6.261266061108538e-05
1.081079999999942,6.264289165923053e-05
1.081259999999942,6.267312723384553e-05
1.081439999999942,6.270336733313963e-05
1.081619999999942,6.273361195532155e-05
1.081799999999942,6.276386109860038e-05
1.081979999999942,6.279411476118505e-05
1.082159999999943,6.282437294128425e-05
1.082339999999943,6.285463563710695e-05
1.082519999999943,6.288490284686173e-05
1.082699999999943,6.291517456875747e-05
1.082879999999943,6.29454508010027e-05
1.083059999999943,6.297573154180611e-05
1.083239999999943,6.300601678937624e-05
1.083419999999943,6.303630654192165e-05
1.083599999999943,6.306660079765079e-05
1.083779999999943,6.309689955477218e-05
1.083959999999943,6.312720281149413e-05
1.084139999999943,6.315751056602504e-05
1.084319999999943,6.318782281657323e-05
1.084499999999943,6.321813956134702e-05
1.084679999999943,6.324846079855462e-05
1.084859999999944,6.327878652640424e-05
1.085039999999944,6.330911674310393e-05
1.085219999999944,6.333945144686199e-05
1.085399999999944,6.336979063588639e-05
1.085579999999944,6.34001343083852e-05
1.085759999999944,6.343048246256643e-05
1.085939999999944,6.346083509663798e-05
1.086119999999944,6.34911922088079e-05
1.086299999999944,6.352155379728404e-05
1.086479999999944,6.355191986027418e-05
1.086659999999944,6.358229039598622e-05
1.086839999999944,6.361266540262795e-05
1.087019999999944,6.364304487840709e-05
1.087199999999944,6.367342882153134e-05
1.087379999999945,6.370381723020837e-05
1.087559999999945,6.373421010264593e-05
1.087739999999945,6.376460743705147e-05
1.087919999999945,6.379500923163271e-05
1.088099999999945,6.38254154845972e-05
1.088279999999945,6.385582619415235e-05
1.088459999999945,6.38862413585057e-05
1.088639999999945,6.391666097586469e-05
1.088819999999945,6.394708504443676e-05
1.088999999999945,6.397751356242933e-05
1.089179999999945,6.400794652804966e-05
1.089359999999945,6.403838393950519e-05
1.089539999999945,6.406882579500315e-05
1.089719999999945,6.409927209275083e-05
1.089899999999945,6.412972283095551e-05
1.090079999999946,6.416017800782439e-05
1.090259999999946,6.419063762156459e-05
1.090439999999946,6.422110167038333e-05
1.090619999999946,6.42515701524878e-05
1.090799999999946,6.428204306608499e-05
1.090979999999946,6.431252040938204e-05
1.091159999999946,6.434300218058596e-05
1.091339999999946,6.437348837790386e-05
1.091519999999946,6.440397899954273e-05
1.091699999999946,6.443447404370948e-05
1.091879999999946,6.446497350861112e-05
1.092059999999946,6.44954773924546e-05
1.092239999999946,6.452598569344684e-05
1.092419999999946,6.455649840979457e-05
1.092599999999947,6.458701553970483e-05
1.092779999999947,6.461753708138434e-05
1.092959999999947,6.464806303304011e-05
1.093139999999947,6.467859339287876e-05
1.093319999999947,6.470912815910707e-05
1.093499999999947,6.473966732993189e-05
1.093679999999947,6.477021090355991e-05
1.093859999999947,6.480075887819787e-05
1.094039999999947,6.483131125205244e-05
1.094219999999947,6.486186802333027e-05
1.094399999999947,6.489242919023813e-05
1.094579999999947,6.492299475098254e-05
1.094759999999947,6.495356470377025e-05
1.094939999999947,6.498413904680772e-05
1.095119999999947,6.501471777830166e-05
1.095299999999948,6.50453008964586e-05
1.095479999999948,6.507588839948509e-05
1.095659999999948,6.510648028558775e-05
1.095839999999948,6.513707655297297e-05
1.096019999999948,6.516767719984742e-05
1.096199999999948,6.519828222441746e-05
1.096379999999948,6.522889162488962e-05
1.096559999999948,6.525950539947044e-05
1.096739999999948,6.529012354636631e-05
1.096919999999948,6.532074606378362e-05
1.097099999999948,6.535137294992896e-05
1.097279999999948,6.538200420300862e-05
1.097459999999948,6.541263982122903e-05
1.097639999999948,6.544327980279673e-05
1.097819999999949,6.547392414591785e-05
1.097999999999949,6.550457284879893e-05
1.098179999999949,6.553522590964634e-05
1.098359999999949,6.556588332666637e-05
1.098539999999949,6.559654509806545e-05
1.098719999999949,6.562721122204979e-05
1.098899999999949,6.565788169682589e-05
1.099079999999949,6.568855652059993e-05
1.099259999999949,6.571923569157829e-05
1.099439999999949,6.574991920796724e-05
1.099619999999949,6.578060706797312e-05
1.099799999999949,6.581129926980223e-05
1.099979999999949,6.584199581166083e-05
1.100159999999949,6.587269669175521e-05
1.100339999999949,6.590340190829158e-05
1.10051999999995,6.593411145947633e-05
1.10069999999995,6.596482534351568e-05
1.10087999999995,6.599554355861585e-05
1.10105999999995,6.602626610298315e-05
1.10123999999995,6.605699297482383e-05
1.10141999999995,6.608772417234414e-05
1.10159999999995,6.611845969375026e-05
1.10177999999995,6.614919953724859e-05
1.10195999999995,6.617994370104521e-05
1.10213999999995,6.621069218334647e-05
1.10231999999995,6.624144498235857e-05
1.10249999999995,6.627220209628778e-05
1.10267999999995,6.630296352334033e-05
1.10285999999995,6.633372926172238e-05
1.103039999999951,6.636449930964036e-05
1.103219999999951,6.639527366530037e-05
1.103399999999951,6.642605232690873e-05
1.103579999999951,6.645683529267159e-05
1.103759999999951,6.648762256079525e-05
1.103939999999951,6.651841412948604e-05
1.104119999999951,6.654920999695009e-05
1.104299999999951,6.658001016139378e-05
1.104479999999951,6.661081462102325e-05
1.104659999999951,6.664162337404481e-05
1.104839999999951,6.667243641866477e-05
1.105019999999951,6.670325375308934e-05
1.105199999999951,6.673407537552485e-05
1.105379999999951,6.676490128417755e-05
1.105559999999951,6.67957314772538e-05
1.105739999999952,6.68265659529598e-05
1.105919999999952,6.685740470950187e-05
1.106099999999952,6.688824774508648e-05
1.106279999999952,6.691909505791969e-05
1.106459999999952,6.694994664620799e-05
1.106639999999952,6.698080250815768e-05
1.106819999999952,6.701166264197514e-05
1.106999999999952,6.704252704586663e-05
1.107179999999952,6.707339571803858e-05
1.107359999999952,6.710426865669739e-05
1.107539999999952,6.713514586004938e-05
1.107719999999952,6.716602732630093e-05
1.107899999999952,6.719691305365845e-05
1.108079999999952,6.722780304032843e-05
1.108259999999953,6.725869728451718e-05
1.108439999999953,6.728959578443127e-05
1.108619999999953,6.7320498538277e-05
1.108799999999953,6.735140554426096e-05
1.108979999999953,6.738231680058959e-05
1.109159999999953,6.741323230546934e-05
1.109339999999953,6.744415205710675e-05
1.109519999999953,6.747507605370831e-05
1.109699999999953,6.750600429348056e-05
1.109879999999953,6.753693677463009e-05
1.110059999999953,6.756787349536336e-05
1.110239999999953,6.759881445388706e-05
1.110419999999953,6.762975964840769e-05
1.110599999999953,6.766070907713193e-05
1.110779999999953,6.769166273826642e-05
1.110959999999954,6.772262063001776e-05
1.111139999999954,6.775358275059255e-05
1.111319999999954,6.778454909819763e-05
1.111499999999954,6.781551967103956e-05
1.111679999999954,6.784649446732513e-05
1.111859999999954,6.787747348526101e-05
1.112039999999954,6.790845672305402e-05
1.112219999999954,6.793944417891093e-05
1.112399999999954,6.797043585103852e-05
1.112579999999954,6.800143173764356e-05
1.112759999999954,6.803243183693301e-05
1.112939999999954,6.806343614711361e-05
1.113119999999954,6.809444466639228e-05
1.113299999999954,6.812545739297597e-05
1.113479999999955,6.815647432507148e-05
1.113659999999955,6.818749546088589e-05
1.113839999999955,6.821852079862612e-05
1.114019999999955,6.824955033649913e-05
1.114199999999955,6.828058407271206e-05
1.114379999999955,6.831162200547175e-05
1.114559999999955,6.834266413298545e-05
1.114739999999955,6.837371045346017e-05
1.114919999999955,6.840476096510303e-05
1.115099999999955,6.843581566612121e-05
1.115279999999955,6.846687455472187e-05
1.115459999999955,6.849793762911212e-05
1.115639999999955,6.852900488749929e-05
1.115819999999955,6.856007632809062e-05
1.115999999999955,6.859115194909336e-05
1.116179999999956,6.862223174871479e-05
1.116359999999956,6.865331572516226e-05
1.116539999999956,6.868440387664312e-05
1.116719999999956,6.871549620136482e-05
1.116899999999956,6.874659269753475e-05
1.117079999999956,6.877769336336033e-05
1.117259999999956,6.880879819704905e-05
1.117439999999956,6.883990719680843e-05
1.117619999999956,6.887102036084609e-05
1.117799999999956,6.890213768736947e-05
1.117979999999956,6.893325917458624e-05
1.118159999999956,6.896438482070402e-05
1.118339999999956,6.899551462393052e-05
1.118519999999956,6.902664858247337e-05
1.118699999999957,6.905778669454029e-05
1.118879999999957,6.908892895833921e-05
1.119059999999957,6.912007537207774e-05
1.119239999999957,6.915122593396384e-05
1.119419999999957,6.918238064220534e-05
1.119599999999957,6.921353949501006e-05
1.119779999999957,6.924470249058608e-05
1.119959999999957,6.92758696271413e-05
1.120139999999957,6.930704090288375e-05
1.120319999999957,6.933821631602144e-05
1.120499999999957,6.936939586476249e-05
1.120679999999957,6.940057954731502e-05
1.120859999999957,6.943176736188716e-05
1.121039999999957,6.946295930668709e-05
1.121219999999957,6.949415537992313e-05
1.121399999999958,6.952535557980349e-05
1.121579999999958,6.955655990453645e-05
1.121759999999958,6.958776835233043e-05
1.121939999999958,6.961898092139375e-05
1.122119999999958,6.965019760993484e-05
1.122299999999958,6.968141841616226e-05
1.122479999999958,6.971264333828435e-05
1.122659999999958,6.974387237450984e-05
1.122839999999958,6.977510552304721e-05
1.123019999999958,6.98063427821051e-05
1.123199999999958,6.983758414989222e-05
1.123379999999958,6.986882962461723e-05
1.123559999999958,6.990007920448893e-05
1.123739999999958,6.99313328877162e-05
1.123919999999959,6.996259067250768e-05
1.124099999999959,6.999385255707242e-05
1.124279999999959,7.002511853961932e-05
1.124459999999959,7.00563886183573e-05
1.124639999999959,7.008766279149542e-05
1.124819999999959,7.011894105724276e-05
1.124999999999959,7.015022341380834e-05
1.125179999999959,7.018150985940144e-05
1.125359999999959,7.02128003922312e-05
1.125539999999959,7.024409501050684e-05
1.125719999999959,7.027539371243767e-05
1.125899999999959,7.030669649623307e-05
1.126079999999959,7.03380033601024e-05
1.126259999999959,7.036931430225514e-05
1.126439999999959,7.040062932090067e-05
1.12661999999996,7.043194841424863e-05
1.12679999999996,7.046327158050851e-05
1.12697999999996,7.049459881788995e-05
1.12715999999996,7.052593012460267e-05
1.12733999999996,7.055726549885639e-05
1.12751999999996,7.058860493886091e-05
1.12769999999996,7.061994844282595e-05
1.12787999999996,7.065129600896155e-05
1.12805999999996,7.068264763547755e-05
1.12823999999996,7.071400332058391e-05
1.12841999999996,7.074536306249076e-05
1.12859999999996,7.077672685940802e-05
1.12877999999996,7.080809470954598e-05
1.12895999999996,7.083946661111474e-05
1.129139999999961,7.087084256232463e-05
1.129319999999961,7.090222256138587e-05
1.129499999999961,7.093360660650886e-05
1.129679999999961,7.096499469590394e-05
1.129859999999961,7.099638682778165e-05
1.130039999999961,7.10277830003524e-05
1.130219999999961,7.105918321182689e-05
1.130399999999961,7.109058746041558e-05
1.130579999999961,7.112199574432936e-05
1.130759999999961,7.115340806177877e-05
1.130939999999961,7.118482441097471e-05
1.131119999999961,7.121624479012796e-05
1.131299999999961,7.124766919744948e-05
1.131479999999961,7.127909763115031e-05
1.131659999999961,7.131053008944129e-05
1.131839999999962,7.134196657053347e-05
1.132019999999962,7.13734070726383e-05
1.132199999999962,7.140485159396665e-05
1.132379999999962,7.143630013272995e-05
1.132559999999962,7.146775268713945e-05
1.132739999999962,7.149920925540656e-05
1.132919999999962,7.153066983574263e-05
1.133099999999962,7.156213442635928e-05
1.133279999999962,7.159360302546794e-05
1.133459999999962,7.162507563128038e-05
1.133639999999962,7.16565522420081e-05
1.133819999999962,7.168803285586296e-05
1.133999999999962,7.171951747105667e-05
1.134179999999962,7.175100608580117e-05
1.134359999999963,7.17824986983083e-05
1.134539999999963,7.181399530679024e-05
1.134719999999963,7.184549590945879e-05
1.134899999999963,7.187700050452621e-05
1.135079999999963,7.190850909020465e-05
1.135259999999963,7.194002166470634e-05
1.135439999999963,7.19715382262436e-05
1.135619999999963,7.200305877302882e-05
1.135799999999963,7.203458330327438e-05
1.135979999999963,7.206611181519287e-05
1.136159999999963,7.209764430699672e-05
1.136339999999963,7.212918077689869e-05
1.136519999999963,7.216072122311147e-05
1.136699999999963,7.219226564384781e-05
1.136879999999963,7.222381403732052e-05
1.137059999999964,7.225536640174246e-05
1.137239999999964,7.228692273532664e-05
1.137419999999964,7.231848303628622e-05
1.137599999999964,7.235004730283413e-05
1.137779999999964,7.238161553318365e-05
1.137959999999964,7.241318772554794e-05
1.138139999999964,7.244476387814037e-05
1.138319999999964,7.247634398917437e-05
1.138499999999964,7.250792805686331e-05
1.138679999999964,7.253951607942066e-05
1.138859999999964,7.257110805506016e-05
1.139039999999964,7.26027039819954e-05
1.139219999999964,7.263430385844016e-05
1.139399999999964,7.266590768260809e-05
1.139579999999965,7.269751545271325e-05
1.139759999999965,7.272912716696953e-05
1.139939999999965,7.276074282359102e-05
1.140119999999965,7.27923624207916e-05
1.140299999999965,7.282398595678572e-05
1.140479999999965,7.28556134297874e-05
1.140659999999965,7.288724483801101e-05
1.140839999999965,7.291888017967105e-05
1.141019999999965,7.295051945298193e-05
1.141199999999965,7.29821626561581e-05
1.141379999999965,7.301380978741426e-05
1.141559999999965,7.304546084496504e-05
1.141739999999965,7.307711582702528e-05
1.141919999999965,7.310877473180978e-05
1.142099999999965,7.31404375575334e-05
1.142279999999966,7.317210430241124e-05
1.142459999999966,7.320377496465831e-05
1.142639999999966,7.323544954248974e-05
1.142819999999966,7.326712803412081e-05
1.142999999999966,7.329881043776674e-05
1.143179999999966,7.333049675164304e-05
1.143359999999966,7.336218697396499e-05
1.143539999999966,7.339388110294827e-05
1.143719999999966,7.342557913680844e-05
1.143899999999966,7.345728107376117e-05
1.144079999999966,7.348898691202235e-05
1.144259999999966,7.352069664980768e-05
1.144439999999966,7.355241028533319e-05
1.144619999999966,7.358412781681476e-05
