(v("/V_in+" ?result "tran") - v("/V_in-" ?result "tran")) X,(v("/V_in+" ?result "tran") - v("/V_in-" ?result "tran")) Y
0.002099572031276298,-0.3499999999876817
0.002099584002633659,-0.3499999999876804
0.002099598529728566,-0.3499999999876774
0.002099616047197774,-0.3499999999876731
0.002099637067497501,-0.3499999999876673
0.00209966221433071,-0.3499999999876596
0.002099692283828218,-0.3499999999876502
0.002099728437356607,-0.3499999999876384
0.002099773010704011,-0.3499999999876238
0.00209981657861558,-0.3499999999876093
0.002099863397355478,-0.3499999999875936
0.002099891698677738,-0.3499999999875844
0.00209992,-0.3499999999875749
0.002099925937365259,-0.3499999999875728
0.002099932202316714,-0.3499999999875708
0.002099939985596861,-0.349999999987568
0.002099955552157154,-0.3499999999875629
0.002099986685277741,-0.3499999999875525
0.002100048951518914,-0.349999999987532
0.002100173484001261,-0.3499999999874908
0.002100422548965955,-0.3499999999874093
0.002100920678895344,-0.3499999999872482
0.002101460339447672,-0.3499999999870759
0.002102,-0.3499999999869052
0.00210203,-0.3499999999868957
0.002102058036684181,-0.3499999999868869
0.002102105794115182,-0.3499999999868718
0.002102170433238936,-0.3499999999868516
0.002102218491802344,-0.3499999999868363
0.002102269028258756,-0.3499999999868205
0.002102313302152075,-0.3499999999868065
0.002102340903336501,-0.3499999999867979
0.002102367966754694,-0.3499999999867894
0.002102373007635214,-0.3499999999867878
0.002102382600634805,-0.3499999999867848
0.002102387698861531,-0.3499999999867831
0.002102393373215979,-0.3499999999867813
0.002102395882832042,-0.3499999999867808
0.002102398415840009,-0.3499999999867799
0.002102400645081961,-0.3499999999867791
0.002102402538653868,-0.3499999999867787
0.002102404453988231,-0.349999999986778
0.002102406346667339,-0.3499999999867772
0.002102407997156769,-0.3499999999867768
0.002102408715481277,-0.3499999999867767
0.00210240944229737,-0.3499999999867764
0.00210240976671981,-0.3499999999867769
0.002102410103168097,-0.3499999999867786
0.002102410386536961,-0.3499999999867834
0.00210241061325544,-0.349999999986793
0.002102410829739453,-0.34999999998681
0.002102411019160127,-0.3499999999868373
0.002102411110221847,-0.3499999999868583
0.002102411200311295,-0.3499999999868901
0.002102411242941545,-0.3499999999869122
0.002102411287077618,-0.3499999999869454
0.002102411322045394,-0.3499999999869856
0.002102411346958169,-0.3499999999870231
0.002102411371468907,-0.3499999999870405
0.002102411389359283,-0.349999999986862
0.002102411398836589,-0.3499999999864986
0.002102411408344346,-0.3499999999854209
0.002102411419040895,-0.3499999999819624
0.002102411426968756,-0.3499999999768605
0.002102411434499377,-0.349999999969228
0.002102411442839048,-0.3499999999569346
0.0021024114499772,-0.3499999999429144
0.002102411456691392,-0.3499999999266472
0.002102411463933554,-0.3499999999056397
0.002102411469633805,-0.3499999998864969
0.00210241147397571,-0.3499999998704256
0.002102411477767404,-0.3499999998557166
0.002102411482075105,-0.3499999998390911
0.002102411485978232,-0.3499999998248114
0.00210241148719341,-0.3499999998205857
0.00210241148818055,-0.3499999998172513
0.002102411489188917,-0.3499999998139466
0.002102411491205651,-0.3499999998076606
0.002102411494202071,-0.349999999799093
0.002102411497581121,-0.3499999997904266
0.00210241150145909,-0.3499999997815483
0.002102411505732807,-0.3499999997727542
0.002102411509829387,-0.3499999997650072
0.002102411514016309,-0.3499999997575417
0.002102411518096141,-0.3499999997505534
0.002102411522439817,-0.3499999997433206
0.002102411527251567,-0.3499999997355062
0.00210241153279515,-0.3499999997267715
0.00210241153954402,-0.3499999997166637
0.002102411547214712,-0.3499999997062061
0.002102411555157927,-0.3499999996969159
0.002102411564099424,-0.3499999996886265
0.002102411576071269,-0.3499999996811074
0.002102411580768799,-0.3499999996792144
0.002102411584270212,-0.3499999996781469
0.002102411587189033,-0.3499999996774483
0.002102411589620631,-0.3499999996769851
0.002102411594483827,-0.3499999996763362
0.002102411604210219,-0.3499999996759208
0.002102411616716772,-0.3499999996766382
0.002102411630181908,-0.349999999678428
0.002102411644925712,-0.3499999996810649
0.002102411661577474,-0.3499999996844382
0.002102411681287589,-0.349999999688604
0.002102411700976491,-0.3499999996927626
0.002102411721190977,-0.3499999996969382
0.002102411743605523,-0.3499999997014124
0.002102411769451739,-0.3499999997063474
0.002102411799801767,-0.3499999997118278
0.002102411836084742,-0.3499999997179369
0.002102411880701276,-0.3499999997248068
0.002102411920056773,-0.3499999997303072
0.002102411956659539,-0.3499999997349816
0.002102411989731752,-0.3499999997388727
0.002102412046996903,-0.3499999997449429
0.002102412123777203,-0.3499999997519404
0.002102412200923775,-0.3499999997578758
0.002102412279554801,-0.3499999997629337
0.00210241235899529,-0.3499999997671072
0.002102412451502176,-0.3499999997709405
0.002102412555602763,-0.3499999997741872
0.002102412647090983,-0.3499999997762973
0.002102412748692027,-0.3499999997780227
0.002102412877700055,-0.3499999997795347
0.002102413038575172,-0.3499999997806851
0.00210241322422831,-0.3499999997813501
0.00210241344000354,-0.3499999997815813
0.002102413695806427,-0.3499999997814345
0.002102413936594622,-0.3499999997810703
0.002102414144203745,-0.3499999997806671
0.002102414318081754,-0.3499999997803033
0.002102414400654277,-0.3499999997801327
0.002102414482477819,-0.34999999977997
0.002102414554982195,-0.3499999997798297
0.002102414628888705,-0.349999999779687
0.002102414741028406,-0.3499999997794661
0.002102414836772883,-0.3499999997792725
0.00210241492154138,-0.3499999997790988
0.002102415017145467,-0.3499999997789014
0.002102415129201127,-0.3499999997786681
0.002102415259617964,-0.3499999997783955
0.002102415412843469,-0.3499999997780753
0.002102415594964188,-0.3499999997776968
0.002102415807879516,-0.3499999997772596
0.002102416047896208,-0.3499999997767756
0.002102416326634741,-0.3499999997762281
0.002102416568543768,-0.3499999997757668
0.002102416787975656,-0.3499999997753585
0.002102416945128918,-0.3499999997750728
0.002102417259435442,-0.3499999997745175
0.002102417668868893,-0.3499999997738243
0.002102418161878505,-0.3499999997730335
0.002102418724879465,-0.3499999997721845
0.002102419340146019,-0.3499999997713185
0.00210242001295285,-0.3499999997704375
0.002102420747929072,-0.3499999997695461
0.002102421554309828,-0.3499999997686432
0.002102422469320958,-0.3499999997677019
0.002102423543891957,-0.3499999997666944
0.002102424855105232,-0.3499999997655859
0.002102426527201022,-0.3499999997643326
0.002102427989989045,-0.3499999997633609
0.00210242940884717,-0.3499999997625119
0.002102430853348367,-0.3499999997617279
0.002102432367956182,-0.3499999997609794
0.002102434033807804,-0.3499999997602306
0.002102435919227636,-0.3499999997594629
0.002102438105405998,-0.3499999997586623
0.00210244071785069,-0.3499999997578097
0.002102443015233541,-0.3499999997571395
0.002102446587372061,-0.3499999997562148
0.002102449481932215,-0.3499999997555537
0.002102452937740007,-0.3499999997548475
0.002102457147513499,-0.349999999754086
0.002102461659047488,-0.349999999753367
0.00210246622064978,-0.3499999997527224
0.002102471006307119,-0.3499999997521184
0.00210247612732126,-0.3499999997515382
0.002102481705526222,-0.3499999997509695
0.002102487879170582,-0.349999999750403
0.002102494785558221,-0.3499999997498325
0.002102502582730901,-0.3499999997492533
0.002102511466084365,-0.3499999997486614
0.002102521689210973,-0.3499999997480521
0.002102527556140803,-0.3499999997477322
0.00210253341992645,-0.3499999997474312
0.002102536537377925,-0.349999999747278
0.002102539479534046,-0.3499999997471374
0.002102542431934108,-0.349999999747
0.002102545187260371,-0.3499999997468748
0.002102546642606774,-0.3499999997468098
0.00210254805879941,-0.3499999997467476
0.00210254872847379,-0.3499999997467184
0.002102549410493685,-0.3499999997466886
0.002102549697010533,-0.3499999997466764
0.002102550002614527,-0.3499999997466638
0.002102550256090587,-0.3499999997466566
0.002102550462688492,-0.3499999997466545
0.002102550661202373,-0.3499999997466543
0.002102550860556026,-0.3499999997466569
0.002102551043161276,-0.3499999997466684
0.002102551127269922,-0.3499999997466869
0.002102551211616102,-0.3499999997467276
0.002102551250484402,-0.34999999974677
0.002102551290178237,-0.3499999997468466
0.002102551323545203,-0.3499999997469567
0.002102551349078989,-0.3499999997470702
0.002102551374617107,-0.3499999997471924
0.002102551409933282,-0.3499999997473501
0.002102551443208256,-0.3499999997475162
0.002102551479986307,-0.3499999997475959
0.00210255150695019,-0.3499999997469562
0.002102551517214419,-0.3499999997465886
0.002102551532551448,-0.3499999997460412
0.002102551543421074,-0.3499999997456749
0.002102551552711918,-0.3499999997453888
0.002102551570932913,-0.3499999997449336
0.00210255158459329,-0.3499999997447047
0.002102551597200476,-0.3499999997445777
0.002102551611370658,-0.3499999997445027
0.00210255162798084,-0.3499999997444643
0.002102551648747853,-0.3499999997444504
0.002102551674587468,-0.3499999997444562
0.00210255170557546,-0.3499999997444795
0.002102551742315674,-0.3499999997445172
0.002102551786643775,-0.3499999997445667
0.002102551841637632,-0.349999999744626
0.00210255191180519,-0.3499999997446936
0.002102552003678112,-0.3499999997447671
0.002102552124240594,-0.3499999997448442
0.002102552231331566,-0.3499999997449015
0.002102552345995386,-0.3499999997449516
0.002102552480273002,-0.3499999997449964
0.00210255259599653,-0.3499999997450254
0.002102552717109882,-0.3499999997450485
0.002102552864036684,-0.349999999745069
0.002102553053974117,-0.3499999997450869
0.002102553284084581,-0.3499999997450994
0.002102553553068885,-0.3499999997451054
0.002102553874681845,-0.3499999997451047
0.002102554268634661,-0.3499999997450959
0.002102554759440518,-0.3499999997450784
0.002102555380704959,-0.3499999997450506
0.002102556179376062,-0.3499999997450114
0.002102557213282558,-0.3499999997449589
0.002102558534563424,-0.3499999997448918
0.002102559977608348,-0.3499999997448197
0.002102561459520404,-0.3499999997447469
0.002102563098400721,-0.3499999997446677
0.002102564897292318,-0.3499999997445815
0.002102566604434226,-0.3499999997445008
0.00210256830440299,-0.3499999997444215
0.002102570253564552,-0.3499999997443313
0.002102572633540822,-0.3499999997442228
0.002102575511808265,-0.3499999997440931
0.002102579012438521,-0.349999999743938
0.002102583250970071,-0.3499999997437538
0.002102588523470114,-0.3499999997435299
0.002102595088524447,-0.3499999997432581
0.002102603232911073,-0.3499999997429309
0.002102613252536059,-0.3499999997425421
0.002102625489851255,-0.3499999997420852
0.002102640328173247,-0.349999999741554
0.002102658209768525,-0.3499999997409432
0.002102679657774725,-0.3499999997402464
0.002102705311088794,-0.3499999997394562
0.002102735992566057,-0.3499999997385629
0.002102772932798776,-0.3499999997375484
0.002102818763335526,-0.349999999736364
0.002102862054715674,-0.3499999997353074
0.002102910362016502,-0.3499999997341871
0.002102935181008251,-0.3499999997336333
0.00210296,-0.3499999997330927
0.002102965605282787,-0.3499999997329728
0.002102971502214494,-0.3499999997328471
0.002102978714543278,-0.3499999997326944
0.002102993139200845,-0.3499999997323914
0.00210302198851598,-0.3499999997317974
0.002103079687146249,-0.3499999997306579
0.002103160577564324,-0.3499999997291761
0.002103247731053291,-0.3499999997277569
0.002103347810578555,-0.3499999997264047
0.00210347190968816,-0.3499999997252172
0.002103604874412469,-0.3499999997245596
0.002103790241803091,-0.3499999997244836
0.002103937604522107,-0.3499999997248781
0.002104061448657735,-0.3499999997253787
0.002104193481496506,-0.3499999997259831
0.002104344607196992,-0.3499999997267028
0.002104529049060773,-0.3499999997275864
0.002104787200218382,-0.3499999997288146
0.002105161955074276,-0.3499999997305819
0.002105569774359486,-0.3499999997324927
0.002106029271830102,-0.3499999997346387
0.002106576092487809,-0.3499999997371881
0.002107257467845814,-0.3499999997403621
0.002108055826646784,-0.3499999997440805
0.002108828612216368,-0.3499999997476798
0.002109635550454145,-0.3499999997514387
0.00211056151541838,-0.3499999997557521
0.002111755393495509,-0.349999999761314
0.002113672577173141,-0.3499999997702443
0.002116539527388614,-0.3499999997835942
0.002119474628861814,-0.3499999997972537
0.002122903297102009,-0.3499999998131985
0.002126967703833188,-0.3499999998320812
0.002132008564588546,-0.3499999998554711
0.002137972744167607,-0.3499999998830958
0.002140982141980233,-0.3499999998970075
0.00214388003631462,-0.3499999999103729
0.002146891665198075,-0.3499999999241923
0.002150900200510468,-0.3499999999422528
0.002153227193801338,-0.3499999999523882
0.002155097424716148,-0.3499999999601854
0.00215690864500322,-0.3499999999672602
0.002158783220113058,-0.3499999999738873
0.002161601988939924,-0.3499999999821501
0.002164734738747561,-0.3499999999888426
0.002167873926357506,-0.349999999993285
0.002170733472864122,-0.3499999999958471
0.002173678905256052,-0.3499999999974891
0.002177020286786084,-0.3499999999985917
0.002180769814161019,-0.3499999999992666
0.002185162745272679,-0.3499999999996531
0.002190461898973377,-0.3499999999998438
0.002194710949486689,-0.3499999999998908
0.00219896,-0.3499999999999016
0.002199025167181109,-0.3499999999999015
0.002199090684044346,-0.3499999999999013
0.002199133152538882,-0.3499999999999012
0.002199176505797812,-0.3499999999999012
0.002199232626767372,-0.3499999999999012
0.002199277403724063,-0.3499999999999011
0.002199304131785831,-0.3499999999999011
0.002199330288892805,-0.3499999999999011
0.002199335108534685,-0.3499999999999011
0.002199344122648593,-0.3499999999999008
0.002199348756314865,-0.3499999999999008
0.002199353924749529,-0.3499999999999008
0.002199356337437558,-0.3499999999999008
0.00219935874367972,-0.3499999999999008
0.002199360885582852,-0.3499999999999009
0.002199362782179208,-0.3499999999999008
0.00219936469489405,-0.3499999999999008
0.002199366571566098,-0.3499999999999008
0.002199368174872619,-0.3499999999999008
0.002199368840598898,-0.3499999999999007
0.002199369518545945,-0.3499999999999011
0.002199369826830999,-0.3499999999999015
0.002199370146023564,-0.3499999999999037
0.0021993704160988,-0.3499999999999097
0.002199370642507351,-0.349999999999919
0.002199370856764166,-0.3499999999999344
0.002199371040693304,-0.3499999999999622
0.002199371127353547,-0.3499999999999948
0.002199371213409829,-0.3500000000000562
0.002199371253886149,-0.3500000000001159
0.002199371296224991,-0.3500000000002268
0.002199371329262613,-0.3500000000003654
0.002199371352858042,-0.3500000000004945
0.00219937137882174,-0.3500000000006618
0.002199371430749136,-0.3500000000010797
0.002199371472426809,-0.3500000000014337
0.002199371502945438,-0.3500000000015234
0.002199371529564443,-0.3500000000010154
0.002199371540438467,-0.3500000000008436
0.002199371551466233,-0.35000000000067
0.002199371563024696,-0.3500000000004713
0.002199371579295761,-0.350000000000206
0.002199371594575148,-0.3500000000000175
0.002199371607705683,-0.3499999999999129
0.002199371621944655,-0.3499999999998473
0.002199371639031707,-0.3499999999998069
0.002199371660970312,-0.3499999999997834
0.002199371688808195,-0.3499999999997736
0.002199371722195762,-0.349999999999776
0.002199371761565933,-0.3499999999997879
0.00219937180881401,-0.3499999999998072
0.002199371866891459,-0.3499999999998317
0.002199371939952848,-0.3499999999998592
0.002199372034747952,-0.3499999999998871
0.002199372171770253,-0.3499999999999117
0.002199372281652622,-0.3499999999999268
0.002199372364704158,-0.3499999999999409
0.002199372454538549,-0.3499999999999542
0.002199372582466842,-0.349999999999968
0.002199372677571401,-0.3499999999999753
0.002199372779846418,-0.3499999999999812
0.002199372911121596,-0.349999999999986
0.002199373080189825,-0.3499999999999901
0.002199373283042446,-0.349999999999993
0.00219937351624319,-0.3499999999999949
0.002199373791120256,-0.3499999999999959
0.002199374124604259,-0.3499999999999965
0.002199374539559953,-0.3499999999999972
0.002199375069829295,-0.3499999999999981
0.002199375765687454,-0.3499999999999992
0.002199376687759945,-0.3500000000000008
0.00219937787036664,-0.3500000000000024
0.002199379299590074,-0.3500000000000049
0.00219938097439541,-0.3500000000000073
0.00219938294349573,-0.3500000000000104
0.002199385269951305,-0.350000000000014
0.002199387958628858,-0.3500000000000179
0.002199390931019827,-0.350000000000022
0.002199393796869032,-0.350000000000026
0.00219939684347591,-0.3500000000000302
0.002199400482531833,-0.3500000000000349
0.002199404979492217,-0.3500000000000405
0.002199410456753199,-0.3500000000000472
0.00219941713220384,-0.3500000000000546
0.002199425215942014,-0.3500000000000634
0.00219943509133582,-0.3500000000000729
0.002199447109199745,-0.3500000000000835
0.002199461667159112,-0.350000000000095
0.002199477963671339,-0.350000000000106
0.002199484763444789,-0.3500000000001102
0.002199491818786587,-0.3500000000001141
0.002199495059997692,-0.3500000000001158
0.002199498237060324,-0.3500000000001176
0.002199501256486744,-0.350000000000119
0.0021995042193313,-0.3500000000001207
0.002199506625490914,-0.3500000000001218
0.002199507705372941,-0.3500000000001223
0.002199508775811235,-0.3500000000001227
0.002199509233306824,-0.3500000000001229
0.002199509720886785,-0.350000000000123
0.002199509949025561,-0.3500000000001228
0.002199510179672497,-0.350000000000121
0.002199510394059948,-0.350000000000117
0.002199510601089096,-0.3500000000001109
0.002199510798583753,-0.3500000000001015
0.002199510991893305,-0.3500000000000728
0.002199511090817969,-0.3500000000000197
0.00219951118887368,-0.3499999999998339
0.002199511234051525,-0.3499999999995689
0.002199511280319403,-0.3499999999987907
0.002199511318322703,-0.3499999999971991
0.002199511345102519,-0.349999999995494
0.002199511367865512,-0.3499999999936978
0.002199511413391498,-0.3499999999893367
0.002199511443331149,-0.3499999999863612
0.002199511469028171,-0.3499999999849411
0.002199511494849699,-0.3499999999847299
0.002199511506463307,-0.349999999984649
0.002199511518304715,-0.3499999999846304
0.002199511530142804,-0.3499999999846398
0.002199511540107381,-0.3499999999846558
0.00219951154953082,-0.3499999999846726
0.00219951156413718,-0.3499999999846976
0.002199511576496697,-0.3499999999847172
0.002199511587435889,-0.3499999999847335
0.002199511599689736,-0.3499999999847511
0.002199511614704145,-0.3499999999847716
0.002199511634292283,-0.3499999999847972
0.002199511658935743,-0.3499999999848279
0.002199511687780817,-0.349999999984862
0.002199511721311097,-0.3499999999848996
0.002199511761443601,-0.3499999999849425
0.002199511810969211,-0.3499999999849924
0.002199511873618241,-0.3499999999850515
0.002199511954628882,-0.3499999999851221
0.002199512061492013,-0.3499999999852065
0.002199512173230315,-0.3499999999852853
0.002199512283239991,-0.349999999985356
0.002199512403383315,-0.349999999985427
0.002199512525009753,-0.3499999999854927
0.002199512639910486,-0.3499999999855501
0.002199512770483592,-0.3499999999856107
0.002199512934658768,-0.3499999999856803
0.00219951314067674,-0.349999999985759
0.002199513384009373,-0.3499999999858419
0.002199513671268795,-0.3499999999859272
0.002199514018861976,-0.3499999999860157
0.002199514447585001,-0.3499999999861076
0.002199514984750116,-0.3499999999862016
0.002199515668930115,-0.3499999999862952
0.002199516552384678,-0.3499999999863859
0.00219951769359709,-0.3499999999864682
0.002199519103759271,-0.3499999999865359
0.002199520612261966,-0.3499999999865818
0.002199522202265952,-0.3499999999866125
0.002199524037529246,-0.3499999999866351
0.002199525859700159,-0.3499999999866492
0.002199527525619213,-0.3499999999866577
0.002199529315485331,-0.349999999986664
0.002199531478925142,-0.3499999999866695
0.00219953412780726,-0.3499999999866744
0.002199537343912479,-0.3499999999866785
0.002199541200039945,-0.3499999999866824
0.002199545971982485,-0.3499999999866861
0.002199551912958256,-0.3499999999866898
0.00219955930363681,-0.3499999999866933
0.002199568425873758,-0.3499999999866967
0.00219957960565131,-0.3499999999866998
0.00219959320562098,-0.3499999999867025
0.002199609638805192,-0.3499999999867046
0.002199629387185412,-0.3499999999867065
0.002199653031765206,-0.3499999999867079
0.002199681298071307,-0.3499999999867096
0.00219971518079704,-0.3499999999867112
0.002199756425787784,-0.3499999999867129
0.00219980267458933,-0.3499999999867146
0.002199846877914796,-0.3499999999867164
0.002199883438957398,-0.3499999999867176
0.00219992,-0.3499999999867187
0.00219992928374503,-0.3499999999867192
0.002199937255626891,-0.3499999999867194
0.002199946360616151,-0.3499999999867198
0.002199964570594672,-0.3499999999867205
0.002200000990551714,-0.3499999999867216
0.002200073830465797,-0.3499999999867242
0.002200219510293963,-0.3499999999867294
0.002200510869950295,-0.3499999999867401
0.002201042514867824,-0.349999999986761
0.002201521257433912,-0.3499999999867807
0.002202,-0.3499999999868011
0.002202023799714998,-0.3499999999868021
0.002202048714439494,-0.3499999999868032
0.002202093491250136,-0.3499999999868052
0.00220216487024424,-0.3499999999868084
0.002202215240967997,-0.3499999999868105
0.0022022630282965,-0.3499999999868126
0.00220230716183801,-0.3499999999868146
0.002202336398029883,-0.3499999999868159
0.002202365057440227,-0.3499999999868171
0.002202370406904229,-0.3499999999868174
0.002202380729409206,-0.349999999986818
0.00220238641329177,-0.3499999999868182
0.00220239271602817,-0.3499999999868184
0.002202395350827189,-0.3499999999868185
0.002202398048437912,-0.3499999999868186
0.002202400388913689,-0.3499999999868186
0.002202402295220588,-0.3499999999868187
0.00220240421894455,-0.3499999999868187
0.00220240612344495,-0.3499999999868187
0.002202407816197136,-0.3499999999868187
0.002202408586965055,-0.3499999999868187
0.002202409363114147,-0.34999999998682
0.002202409706013213,-0.349999999986823
0.002202410061524614,-0.3499999999868374
0.002202410359017823,-0.3499999999868891
0.002202410587818318,-0.3499999999870131
0.002202410808204968,-0.3499999999873963
0.002202411003432898,-0.3499999999890244
0.002202411101467214,-0.34999999999285
0.002202411198166607,-0.3500000000138571
0.002202411245983085,-0.3500000000657617
0.002202411295190237,-0.3500000003893178
0.002202411334057262,-0.3500000026587243
0.002202411362691968,-0.350000018701019
0.00220241139056602,-0.3500001917533461
0.002202411426293514,-0.3500057887568321
0.002202411439587526,-0.350018959303941
0.002202411459434009,-0.3500960381643539
0.002202411473696663,-0.3502152269050418
0.002202411484805805,-0.3503269622911549
0.002202411498757771,-0.3504559987676286
0.002202411510872202,-0.3505417092893673
0.002202411522910101,-0.3505743555072713
0.002202411533782955,-0.3504529421066176
0.00220241154175543,-0.3501950011327299
0.002202411547832907,-0.3499300202368495
0.002202411553397914,-0.3496709321983533
0.00220241155974224,-0.3494046768085298
0.002202411566247136,-0.3492006871071185
0.002202411573400665,-0.3490706207190738
0.002202411579920447,-0.3490303961691283
0.002202411586545858,-0.3490475619186227
0.002202411593830008,-0.3491130474803285
0.002202411601960771,-0.3492236463262084
0.002202411610575807,-0.3493660000119136
0.002202411618540924,-0.3495052829921056
0.002202411625972484,-0.3496219927320179
0.002202411633214273,-0.3496954148650943
0.002202411640237639,-0.3497101552544103
0.002202411647470851,-0.349677656238863
0.002202411656215241,-0.3496117692904858
0.002202411664837857,-0.3495478829535614
0.002202411674065411,-0.3494940743283629
0.002202411684182532,-0.3494504057137671
0.002202411695454204,-0.3494116485782042
0.002202411709818689,-0.3493671657331201
0.002202411727879559,-0.3493136142286642
0.002202411748573891,-0.34925605077726
0.00220241177285283,-0.349196630778104
0.002202411803306511,-0.3491349774435589
0.002202411842566802,-0.3490735054532244
0.002202411893649826,-0.3490174594099366
0.002202411959119583,-0.348976335375849
0.002202412042324407,-0.3489620054304625
0.00220241214665907,-0.3489873079661587
0.002202412257544869,-0.3490457989298581
0.002202412343559196,-0.3491001426254999
0.002202412428205786,-0.3491556927683799
0.002202412540795494,-0.3492294309752254
0.002202412633872336,-0.3492893558978137
0.002202412732073837,-0.3493511665987387
0.002202412852769398,-0.3494249736497331
0.002202413009330626,-0.3495169951984528
0.002202413199372855,-0.3496227808982968
0.002202413418022513,-0.3497361133336403
0.002202413673960857,-0.3498570447640932
0.002202413980856368,-0.3499850766232775
0.002202414360200153,-0.3501155507549182
0.002202414799913989,-0.350224893252774
0.002202415258337932,-0.3502874359271066
0.002202415762758916,-0.3503032135951107
0.002202416255742073,-0.3502850517737508
0.002202416741514191,-0.3502526612009746
0.002202417286236832,-0.3502126999794224
0.002202417869056498,-0.3501734286577455
0.00220241847601489,-0.3501388550768896
0.002202419153767475,-0.3501077728008168
0.002202419953008764,-0.3500795842604738
0.002202420946678342,-0.3500542058646504
0.002202422258644455,-0.3500320646069631
0.002202424016463349,-0.3500150001352962
0.002202426508109321,-0.3500038135853275
0.00220242951246988,-0.3499994445768752
0.002202432415883374,-0.3499988723410771
0.002202435303492648,-0.3499992340753275
0.002202438601888338,-0.3499996548684607
0.002202442664319832,-0.349999918754211
0.00220244764763353,-0.3500000153902112
0.002202453721235895,-0.3500000232566352
0.002202461056243928,-0.3500000096635224
0.002202470018785505,-0.3500000012489419
0.002202480946170933,-0.3499999994007535
0.002202494210315497,-0.3499999997276806
0.002202510238640075,-0.3500000000335398
0.002202519620756036,-0.3500000000776382
0.002202528995219214,-0.3500000000805926
0.002202532769378727,-0.350000000076821
0.002202536604299928,-0.3500000000732153
0.00220253995030491,-0.3500000000687665
0.002202542872989368,-0.3500000000627956
0.002202545535546069,-0.3500000000475132
0.002202546895160428,-0.3499999999916285
0.002202548226346409,-0.3499999999454837
0.002202548847907734,-0.3499999998534508
0.002202549484844604,-0.3500000011692558
0.002202549754352954,-0.3500000069396118
0.002202550039910533,-0.3500000427428377
0.002202550281598453,-0.3500001756498917
0.002202550488740765,-0.350000422419641
0.002202550686578141,-0.3500007220835492
0.002202550886668138,-0.3500011498985655
0.002202551065884884,-0.3500018927574623
0.002202551147849657,-0.3500027345701739
0.002202551230465881,-0.3500043367686775
0.002202551270695065,-0.3500060612202044
0.002202551311534658,-0.350008839052886
0.00220255134627095,-0.3500124161015603
0.002202551374784063,-0.3500155959421349
0.002202551405912233,-0.3500188682163462
0.002202551448664281,-0.3500231688594451
0.002202551519526196,-0.3500282275014771
0.002202551534804064,-0.3499777592145442
0.002202551555039135,-0.3498037664616632
0.002202551571409001,-0.3498138589986747
0.002202551589251732,-0.3498618895050278
0.00220255160178862,-0.3498935432368457
0.002202551622321525,-0.3499379127472673
0.002202551644254563,-0.3499702315090809
0.002202551660691339,-0.3499820079224937
0.00220255167719488,-0.3499873985615864
0.002202551695653637,-0.3499907714605922
0.002202551718308574,-0.3499931666225088
0.00220255174790802,-0.3499947891646354
0.002202551785982391,-0.3499956527849352
0.002202551832853378,-0.3499959944410501
0.002202551890042951,-0.3499960958262984
0.002202551961979585,-0.3499960935312211
0.002202552056565085,-0.3499960483065498
0.002202552173351836,-0.3499960771366367
0.00220255228710542,-0.3499962352910552
0.002202552406957336,-0.3499964306900342
0.002202552527876538,-0.3499966317010017
0.002202552642903836,-0.3499968137449551
0.00220255277417918,-0.3499970086265752
0.00220255293976848,-0.3499972371802348
0.002202553146924453,-0.3499974992263329
0.002202553391225919,-0.3499977771099699
0.002202553679840422,-0.3499980664069415
0.002202554029344935,-0.349998367465633
0.002202554460635424,-0.3499986762228819
0.0022025550012426,-0.3499989838904997
0.002202555690095168,-0.349999277539972
0.002202556579780754,-0.3499995396313941
0.002202557728690332,-0.3499997495522683
0.002202559179178797,-0.3499998922607688
0.002202560692307863,-0.3499999610753899
0.002202562289858036,-0.3499999904586073
0.002202564120838263,-0.3500000013756185
0.002202565945193279,-0.3500000031734029
0.002202567613767946,-0.3500000024306839
0.002202569416358578,-0.3500000014041218
0.002202571601125012,-0.350000000606962
0.002202574275665126,-0.350000000177956
0.002202577522800717,-0.3500000000349085
0.002202581419492475,-0.3500000000295633
0.002202586244246517,-0.3500000000558846
0.002202592251929503,-0.3500000000725614
0.002202599723946771,-0.3500000000767227
0.002202608943398848,-0.3500000000761636
0.002202620237873596,-0.3500000000754496
0.002202633972280316,-0.3500000000752758
0.002202650562792514,-0.3500000000752868
0.002202670495752734,-0.3500000000752996
0.002202694358166303,-0.3500000000752997
0.00220272288511883,-0.3500000000752982
0.002202757092452648,-0.3500000000752974
0.002202798796616516,-0.3500000000752973
0.002202844450539582,-0.350000000075298
0.002202888867479461,-0.3500000000752985
0.00220292443373973,-0.3500000000752993
0.00220296,-0.3500000000753002
0.002202969266142213,-0.3500000000753003
0.002202977167766974,-0.3500000000753005
0.002202986133015243,-0.3500000000753007
0.002203004063511781,-0.350000000075301
0.002203039924504858,-0.3500000000753019
0.00220311164649101,-0.3500000000753033
0.002203255090463314,-0.3500000000753056
0.002203541978407923,-0.350000000075309
0.002204115754297141,-0.3500000000753116
0.002205243938293539,-0.350000000075311
0.002206713125802264,-0.3500000000753072
0.002208798403562529,-0.3500000000753031
0.002212346271587126,-0.3500000000752991
0.002219074982638875,-0.3500000000752937
0.002227623853563775,-0.3500000000752876
0.002241922666030232,-0.3500000000752771
0.002270520290963147,-0.3500000000752557
0.00229896,-0.3500000000752342
0.002299110680589327,-0.3500000000752341
0.002299225242086209,-0.350000000075234
