(v("/Vout+" ?result "tran") - v("/Vout-" ?result "tran")) X,(v("/Vout+" ?result "tran") - v("/Vout-" ?result "tran")) Y
0.003904463033422548,1.360983960620378
0.003904762561561753,1.349975743579748
0.003905236770281568,1.331540857749894
0.003905945220950569,1.303685429214771
0.003906567288918408,1.27896977197184
0.00390684124072746,1.267962748154658
0.003907389144345564,1.245727206927318
0.003908099474430766,1.216485883222307
0.003909520134601171,1.156967438589453
0.003911381592239626,1.077938726699335
0.003915104507516537,0.9192166445981483
0.003919612843106201,0.7270856797134859
0.003926090104220787,0.4530085975575407
0.003933816431894573,0.129259917730451
0.00394664794552914,-0.4003248971384264
0.003951297642212893,-0.5901939689216937
0.003953622490554769,-0.6847057375722421
0.003954784914725708,-0.7319547461784237
0.003955290983184871,-0.7524781068344042
0.003955732793266652,-0.7704362505969131
0.003956246153930047,-0.7913013180458299
0.003956834646488585,-0.8151684980890024
0.003957128892767854,-0.8270594579214061
0.003957276015907489,-0.8329924057217334
0.003957474693434604,-0.8410183164021436
0.003957690684085488,-0.8497952065830998
0.003957877508717671,-0.8573340844058395
0.003957948217282349,-0.8601499972854741
0.003958089634411704,-0.8657532019977819
0.003958332922187809,-0.875315303039225
0.003958604429824245,-0.8859015315845205
0.00395902491368591,-0.9021209861830198
0.003959553692025187,-0.9222289150962819
0.003960319582211349,-0.9507268814186739
0.003961296705739381,-0.9859041451958634
0.003962809630064202,-1.03736987949603
0.00396463264233354,-1.093919384125831
0.003968278666872214,-1.187270955338102
0.003973387681928797,-1.276117682964993
0.003980453572151776,-1.341797258558444
0.003987979944534149,-1.372771094419293
0.003993469972267075,-1.384063162957023
0.00399896,-1.389996156048943
0.003999097398389545,-1.390157201209412
0.003999260687025766,-1.390334958440698
0.003999342331343877,-1.390414100742868
0.003999362772833436,-1.390433201421398
0.00399937246805959,-1.39044221044145
0.003999374552670653,-1.390444139877676
0.003999377345229898,-1.390446718902341
0.003999380148285079,-1.390449300448488
0.003999381549812669,-1.390450557069338
0.00399938401100117,-1.390452493885643
0.003999384649870369,-1.390452070592463
0.003999385129761165,-1.390450807939683
0.003999385690418911,-1.390448585625896
0.003999386229441722,-1.390504590040626
0.003999386337660629,-1.390556702105582
0.00399938641682346,-1.390642071273523
0.003999386525735657,-1.390861543230771
0.00399938660278914,-1.391049871895784
0.003999386691356137,-1.391143807686171
0.003999386783461525,-1.390929931010005
0.003999386806662021,-1.390875365303012
0.003999386852451077,-1.390822864866236
0.003999386885959284,-1.390826439900299
0.00399938692255403,-1.390846007230543
0.003999386958445039,-1.390870308104144
0.003999387013321343,-1.390909574545423
0.003999387084516489,-1.390959877607143
0.00399938722178421,-1.39104947306281
0.003999387383750509,-1.391139895772503
0.003999387645801961,-1.391256071525486
0.003999387837708875,-1.391322091889398
0.003999388037554676,-1.39137674370438
0.003999388254081239,-1.391422940653417
0.003999388687134365,-1.391486322541807
0.003999389154968158,-1.39152398259373
0.00399938978390432,-1.391546083742565
0.003999390493961002,-1.391549808739873
0.003999391559596352,-1.391538169291443
0.003999393119469437,-1.391509053181678
0.003999395116511649,-1.391468518181809
0.00399939681388722,-1.391434596857304
0.003999398319092603,-1.391405259543453
0.003999400393462015,-1.391365730623338
0.003999403480686621,-1.391309048311876
0.003999406938573818,-1.391248269393869
0.003999413854348212,-1.391135144619685
0.003999421744052062,-1.39101863287781
0.003999437523459761,-1.390821123834899
0.003999452603004969,-1.390670898736874
0.003999480379998384,-1.390471239647105
0.003999485841967004,-1.390442281990749
0.003999488572951314,-1.390428905408079
0.003999491241109949,-1.390416402168269
0.003999494305523835,-1.390402882805557
0.00399949732186911,-1.390390172550718
0.003999498100933085,-1.390386753467694
0.003999498725837884,-1.39038402852366
0.003999499172131658,-1.390381578928254
0.003999499550768335,-1.390378373243903
0.003999499946538276,-1.390374871924694
0.003999500302618993,-1.390380956199357
0.003999500533745872,-1.390438624598194
0.003999500633559288,-1.390516114917843
0.003999500712574823,-1.390651830481955
0.003999500814666598,-1.391088696665079
0.003999500888547743,-1.391642847430287
0.003999500984112793,-1.392542546693893
0.003999501078089253,-1.392984733058976
0.003999501104760435,-1.392992195943224
0.003999501137880329,-1.392997972768702
0.003999501169258744,-1.39300188114032
0.003999501204592242,-1.393005509446409
0.003999501240867138,-1.393008798446193
0.00399950128854946,-1.393012812484598
0.00399950134930556,-1.393017658370512
0.003999501435826639,-1.393024282823923
0.003999501554921802,-1.393033044629173
0.003999501737997021,-1.393045862734333
0.003999501966085784,-1.393060712053521
0.00399950216623081,-1.393072680373445
0.003999502374200287,-1.393084099007601
0.003999502583945895,-1.39309453346142
0.003999502997841628,-1.393111844433045
0.00399950346447254,-1.393126024805252
0.003999504086439142,-1.393136198129131
0.003999504855560611,-1.393135706744413
0.00399950599405294,-1.393112045915476
0.003999507713514225,-1.393037508263534
0.003999509705067191,-1.392914156696618
0.003999511151722514,-1.392810814496543
0.003999512751310305,-1.392690274509746
0.003999515950485887,-1.392441413419371
0.003999519559282073,-1.392158064023359
0.003999526776874444,-1.391604476639381
0.003999533773045391,-1.391091729685248
0.003999547765387286,-1.390142564420946
0.003999562155045227,-1.389267574478165
0.003999586284092683,-1.38800377404589
0.003999613733115654,-1.386833892363305
0.003999651850078017,-1.385588528031705
0.003999696587232584,-1.38456391718408
0.003999756136865603,-1.383728387939431
0.003999841400019239,-1.383242345672287
0.003999920000000001,-1.383296003628017
0.003999938729313653,-1.383368850129876
0.003999973207440441,-1.383527859244933
0.004000004136212627,-1.383710343079589
0.004000065993756998,-1.384168983990183
0.004000189708845741,-1.385375388664334
0.004000437139023227,-1.388542811126272
0.004000931999378198,-1.396465875235084
0.004001465999689099,-1.406158827031455
0.004001999999999999,-1.416254997634144
0.004002050497961625,-1.417217145471563
0.004002134279969764,-1.418811684700307
0.004002230858848655,-1.420645278777162
0.004002279148288101,-1.421560123661179
0.004002346249815761,-1.422828790349375
0.004002364971172476,-1.423182175574211
0.004002402413885906,-1.42388811408088
0.004002410152222023,-1.424033869722239
0.004002414021390082,-1.424106728714215
0.004002415866421822,-1.424141467381897
0.004002419311349578,-1.42420632152509
0.004002421998365465,-1.424256903964598
0.004002423452854751,-1.424284288650597
0.004002423959984059,-1.424293838863764
0.004002424622074657,-1.424306315121362
0.004002425084695681,-1.424314989750342
0.004002425594733968,-1.424324600674023
0.004002426048033054,-1.424334344823603
0.004002426167439777,-1.424338070432875
0.004002426324971487,-1.424345967514514
0.004002426433742834,-1.424354609771924
0.004002426562121612,-1.424369222535819
0.004002426652103955,-1.424369010659937
0.004002426728468032,-1.424306622601752
0.004002426818105333,-1.424079603598664
0.00400242683541967,-1.424025122781559
0.004002426870048345,-1.423919890623224
0.004002426905027616,-1.423795207545546
0.004002426935813336,-1.42366976239274
0.004002426953645448,-1.423639114451524
0.004002426974779876,-1.423678122436201
0.004002426996688121,-1.423751439116651
0.004002427017383743,-1.423821542618064
0.004002427043915558,-1.423906981720194
0.004002427086397715,-1.424026953541631
0.004002427160918321,-1.424194803474014
0.004002427251460811,-1.424349279565104
0.004002427368062797,-1.42450337908463
0.004002427515182947,-1.42465150499662
0.004002427744952818,-1.424809452332812
0.004002427920011375,-1.424883998024618
0.004002428116939212,-1.424935138705606
0.004002428433776803,-1.424969608433977
0.004002428840826233,-1.42497603543226
0.00400242945519385,-1.424965465611802
0.004002430086592464,-1.424946899100142
0.004002430249588534,-1.424941266609669
0.004002430575580676,-1.424930060309111
0.004002431168197725,-1.424908706952716
0.004002432282978721,-1.424867508600364
0.004002433484001015,-1.424821565588749
0.004002434812833543,-1.424769739664414
0.00400243625136777,-1.424712928901268
0.004002437675646859,-1.424657230963944
0.004002439856019424,-1.424574594100181
0.004002442270134267,-1.4244884421948
0.004002444833768166,-1.42439669533304
0.004002445513691389,-1.424370645909808
0.004002446873537836,-1.424325731283734
0.004002448854935403,-1.42428451097922
0.004002452817730537,-1.424305023169764
0.004002457267279752,-1.424502803361157
0.00400246212624531,-1.424944179409643
0.004002468722711369,-1.425804444254658
0.00400247605171025,-1.426868404919807
0.00400248351329479,-1.427935574613602
0.004002494570865696,-1.429416013610219
0.004002513094899461,-1.431615212783511
0.004002518538889913,-1.43220034094416
0.004002529426870817,-1.433298928628835
0.004002531334040946,-1.43348195180569
0.004002535148381205,-1.433839912046603
0.00400253792754745,-1.43409434227461
0.004002538551051061,-1.43415061551705
0.004002539073140516,-1.434197637066755
0.004002539473159726,-1.434233443467187
0.00400253993408641,-1.434274677884454
0.004002540347565788,-1.434311459462199
0.00400254056106329,-1.43433049205521
0.004002540669783784,-1.434340137108891
0.004002540763131522,-1.434348494859782
0.004002540869042072,-1.434357945134103
0.004002540961363673,-1.434366180815042
0.004002541061863295,-1.434375081996745
0.004002541138244985,-1.43438183734819
0.004002541178832842,-1.434385404118926
0.004002541217173963,-1.434388845983805
0.004002541254245771,-1.434391789594542
0.00400254129756649,-1.434395502116587
0.004002541339753933,-1.434399115648288
0.004002541397358661,-1.434404218581921
0.004002541464394115,-1.434410095735459
0.004002541554218595,-1.434418059741255
0.004002541670199198,-1.434428259354135
0.004002541843746404,-1.434443589414438
0.00400254205834032,-1.434462440422286
0.004002542262355174,-1.434480390299988
0.004002542454662777,-1.434497232644203
0.004002542702721266,-1.434518973525989
0.004002543198838245,-1.434562258004049
0.004002543672385845,-1.434603455920618
0.004002544383969193,-1.434665022827818
0.004002545264434735,-1.434740777797906
0.004002546494513015,-1.43484571400639
0.00400254873734293,-1.435034614872495
0.004002550345418627,-1.43516808231506
0.004002551829686864,-1.435289905864949
0.004002553653924842,-1.435437775913179
0.004002556839453275,-1.435691346105219
0.004002560742551621,-1.435994063209254
0.004002568548748314,-1.436574593882174
0.004002576687141767,-1.437146184177496
0.00400259133050563,-1.438096286097787
0.004002607611087411,-1.439045846851245
0.004002632015018558,-1.440289871542908
0.004002662357377479,-1.441586372644749
0.004002701231020935,-1.442927304712471
0.004002749442065037,-1.444210910741057
0.004002812454063659,-1.445434672303945
0.00400288622703183,-1.446418533827383
0.00400296,-1.447081591163057
0.004002978221404099,-1.447203334434963
0.004003010984752265,-1.447405992240414
0.004003040786685033,-1.447564259017967
0.004003100390550571,-1.447822622765785
0.004003219598281646,-1.448177962631989
0.004003458013743797,-1.448554912304558
0.004003934844668097,-1.448866781909422
0.004004888506516699,-1.449107578729602
0.004006554584423171,-1.449202097522424
0.004008960811945989,-1.449206779043912
0.00401259256541437,-1.449210553675695
0.004019532973635173,-1.449231722575365
0.004033413790076777,-1.449269107240386
0.004061175422959986,-1.449319137300975
0.004080067711479993,-1.449324187043583
0.00409896,-1.449301770350656
0.004099200000000001,-1.449301205080892
0.004099259208269785,-1.449301070985082
0.004099288812404678,-1.449301007232393
0.004099348020674463,-1.449300880322141
0.004099359091357745,-1.449300856832513
0.004099364626699385,-1.449300845284109
0.004099370765326728,-1.449300832363248
0.004099373967991636,-1.449300825626758
0.004099376738242515,-1.449300819804158
0.00409937982015494,-1.449300813330042
0.004099382849507493,-1.449300806955942
0.004099383508098894,-1.449300806475676
0.004099384412913873,-1.449300802647992
0.004099384908080406,-1.449300807873628
0.00409938535670598,-1.449300805367566
0.004099385791730096,-1.449300791063294
0.004099386009242154,-1.449300702011706
0.00409938619344056,-1.449300390423442
0.004099386332843734,-1.449299542672826
0.004099386439338876,-1.449296930797598
0.004099386564608221,-1.449284334514335
0.004099386655820261,-1.449283799968263
0.004099386755208472,-1.449280390800384
0.004099386846447992,-1.449280602622208
0.004099386892903116,-1.449285223645367
0.00409938695288325,-1.449300472651445
0.004099386995262776,-1.44931011927352
0.00409938703829032,-1.449314089570976
0.004099387082427319,-1.449315408070831
0.004099387140228795,-1.449315596044693
0.004099387216811212,-1.449315186468826
0.004099387347764292,-1.449314289718284
0.004099387547515637,-1.449312885152665
0.004099387714603318,-1.449311847176635
0.004099387896727351,-1.449310652845644
0.004099388087000294,-1.449309549568203
0.004099388382499665,-1.449307902445641
0.004099388878647082,-1.44930554826522
0.00409938940650449,-1.449303415810044
0.004099390064424781,-1.44930130388747
0.00409939086020339,-1.449299307831456
0.004099392163634669,-1.449297132649572
0.004099393925263544,-1.449295537772067
0.004099394806077981,-1.449295177031638
0.004099396345431874,-1.44929486571939
0.004099397742882692,-1.449294896139404
0.004099400185091153,-1.449295226805296
0.004099403717777665,-1.449296054563909
0.004099407587035466,-1.449296989098249
0.004099415325551066,-1.449298595965273
0.004099424536251576,-1.44929984922855
0.004099439124562436,-1.449300927949044
0.004099456005108201,-1.449301349655958
0.004099482544106922,-1.449301424746884
0.004099487593364256,-1.449301376995279
0.004099490117992923,-1.449301379423685
0.004099493017260481,-1.449301341363413
0.004099495978903946,-1.44930133901065
0.004099497070382828,-1.449301312941844
0.00409949803480435,-1.449301323870745
0.004099498746301132,-1.44930130127112
0.004099499206895919,-1.449301308682079
0.004099499612563909,-1.449301284780619
0.00409950002118482,-1.449301309180626
0.004099500350905971,-1.449301532573297
0.004099500573782042,-1.449303288287221
0.004099500687482334,-1.449307463066025
0.004099500780049046,-1.449324025076223
0.004099500884170867,-1.449365843799437
0.004099500974503818,-1.449373737554206
0.004099501081252292,-1.449325906531169
0.004099501168796532,-1.449296932990511
0.004099501215938675,-1.449290162700288
0.00409950126656203,-1.449287399580511
0.004099501315546097,-1.449286479048342
0.004099501363234158,-1.449286136956753
0.00409950141476586,-1.449285987534414
0.004099501480929181,-1.449285902833134
0.004099501576308042,-1.449285839201991
0.004099501724447299,-1.44928573522301
0.004099501934127784,-1.449285534631994
0.004099502100225034,-1.449285364281565
0.004099502293348676,-1.449285042657547
0.004099502487274849,-1.449284536869371
0.004099502839745392,-1.449283042517177
0.004099503229980219,-1.449280350259001
0.004099503877169464,-1.44927352134512
0.004099504543431682,-1.449264331846985
0.004099505630323383,-1.449250995675166
0.004099506995156926,-1.449248994279237
0.004099507672291858,-1.44925673217005
0.004099509026561723,-1.449288128179898
0.004099510288168147,-1.449332627895626
0.004099511929865011,-1.449403674250665
0.004099515213258738,-1.44956441913054
0.004099518358784426,-1.449724681127126
0.004099524602448746,-1.450035167635132
0.004099531775388881,-1.450371241147543
0.004099544069513131,-1.450881321815771
0.004099557374746678,-1.451344592156113
0.004099580361887403,-1.45195879874261
0.004099605653847799,-1.452418361798962
0.004099642084080138,-1.452803883266174
0.004099684236805847,-1.452981018096497
0.00409973994306251,-1.45296080023718
0.004099815643152967,-1.452693707191548
0.004099920000000001,-1.452122947454326
0.004099941204437264,-1.451989056546347
0.004099979975430624,-1.451739358367396
0.004100016213168139,-1.45149768942432
0.004100088688643169,-1.450993585609194
0.004100233639593227,-1.449910807907199
0.004100523541493345,-1.447463656846571
0.00410110334529358,-1.441434689522832
0.004102,-1.429152136902964
0.004102061195228063,-1.428178569949505
0.004102156426570265,-1.426645411451756
0.004102288928231112,-1.424452909953953
0.004102345400178059,-1.423497943164509
0.004102368170091344,-1.423109509422628
0.004102379555047986,-1.422914568186821
0.004102402324961271,-1.422523251401115
0.004102407877699913,-1.422427533824063
0.004102410654069234,-1.422379632704272
0.004102416206807877,-1.422283745707207
0.004102420177900403,-1.422215101982748
0.004102423308885671,-1.422160937280279
0.004102424143213207,-1.422146488300148
0.004102424670108732,-1.422137357413582
0.00410242510587021,-1.422129784510604
0.004102425602544916,-1.422121130326797
0.0041024260665659,-1.42211332504917
0.004102426182106431,-1.422111637529727
0.004102426314946183,-1.42211026371742
0.004102426403451842,-1.422109808219324
0.004102426474717065,-1.422107039791352
0.004102426548189368,-1.42194289545683
0.004102426588885818,-1.42139223342798
0.004102426622713639,-1.420052036284633
0.004102426661412625,-1.416724722532042
0.004102426695029218,-1.411972034612686
0.004102426711990181,-1.409214124656915
0.00410242673217148,-1.406020460823487
0.004102426750666186,-1.402921067869468
0.004102426770658384,-1.399038051646197
0.004102426790845324,-1.394495055509027
0.004102426820285179,-1.387042368030659
0.004102426846145218,-1.380113825112932
0.004102426875446631,-1.372256393718244
0.004102426909752829,-1.36322590088696
0.004102426940302749,-1.355362760496845
0.004102426976525133,-1.346258987510092
0.004102427032522306,-1.332660111852737
0.004102427115158526,-1.313654432074836
0.004102427239607942,-1.287369191615899
0.004102427424628914,-1.253087755323066
0.004102427690042481,-1.212638982464671
0.004102427931035407,-1.183309649598482
0.004102428132753905,-1.16312208490263
0.004102428373822378,-1.143173827440637
0.004102428855959322,-1.11348149401609
0.004102429286066848,-1.095584502598916
0.004102429803665067,-1.080870189650299
0.00410243024451447,-1.072193226167223
0.004102430645284731,-1.066158762323701
0.004102431345519793,-1.058178303597335
0.004102431910151854,-1.053395809062871
0.004102432631629889,-1.04859656379996
0.004102433584589975,-1.043748937966958
0.0041024351119889,-1.038224418190937
0.004102436412037998,-1.03504314240322
0.004102437909377562,-1.03256421261772
0.004102440742930801,-1.030235452967378
0.004102445139944429,-1.030416520176483
0.004102450465250521,-1.033901268422489
0.004102459087912419,-1.042369137880621
0.004102469199722785,-1.053404154369067
0.004102485995206225,-1.070513953059474
0.004102505862745267,-1.087773978976331
0.004102512785413129,-1.093067610522657
0.004102526630748852,-1.102790221529164
0.004102529467579207,-1.104651278803851
0.004102532454241663,-1.106568745961084
0.004102535724333978,-1.108621381507226
0.004102536658222144,-1.109198783852926
0.004102538525998475,-1.110342521091366
0.004102539098914584,-1.110690063403873
0.004102539531827354,-1.110951478962386
0.004102540021332365,-1.111245971038964
0.004102540535741173,-1.111583698372665
0.004102540643539989,-1.111679500055065
0.00410254072122812,-1.111780652491333
0.004102540825394485,-1.111989879301614
0.004102540904577372,-1.112160617630874
0.004102540944168816,-1.111991114699466
0.004102540979155305,-1.110921330510573
0.004102541024704144,-1.106751203131581
0.004102541058291075,-1.102166096401968
0.004102541079541437,-1.099401508974378
0.004102541102269434,-1.096717354918393
0.004102541129111938,-1.093377110790323
0.00410254115253098,-1.090137587329893
0.004102541179364003,-1.086201057605834
0.004102541212926681,-1.081150738029426
0.004102541253857972,-1.075027967517507
0.004102541304580745,-1.067682935900314
0.004102541370488585,-1.058670687914724
0.004102541459421941,-1.047499576606032
0.004102541589764741,-1.033026735642347
0.004102541789169662,-1.014541201974041
0.004102541999334713,-0.9989390771609981
0.004102542172518591,-0.9884954620559272
0.004102542366286068,-0.9788927949652717
0.004102542597382074,-0.9698307112854482
0.00410254295241416,-0.9600774952344127
0.0041025434666006,-0.9526971167875803
0.004102544059150337,-0.9503505862724781
0.004102544852647587,-0.9518112342543587
0.004102545844103684,-0.9560472516326064
0.004102547167313155,-0.9623533019496767
0.004102548596026889,-0.9688776629380946
0.004102550068643014,-0.9751906205833878
0.004102551452980567,-0.9807913608272616
0.004102553966346297,-0.9902273603617693
0.004102557105154145,-1.0008592368923
0.004102563382769839,-1.019121579281615
0.004102569645578798,-1.034221653429282
0.004102581069785609,-1.056467320332758
0.004102594065728999,-1.076090539648453
0.004102613490781001,-1.098789626088728
0.004102638484263172,-1.121009227257055
0.004102670926046368,-1.14326520876541
0.004102712379212932,-1.165602159001845
0.004102762687164217,-1.18747786110767
0.004102832717994835,-1.212526084171554
0.004102896358997418,-1.231891072161316
0.00410296,-1.249183897995252
0.004102977096892889,-1.2535018568562
0.00410300705368113,-1.260921050113104
0.004103034471712129,-1.267467207580658
0.004103089307774127,-1.279932796404611
0.004103198979898124,-1.302587218240486
0.004103320209590211,-1.324181598296418
0.004103426687282812,-1.339942193995349
0.004103540943083376,-1.353187646972393
0.004103659713907967,-1.362918832935368
0.00410369153276887,-1.364850571764785
0.004103755170490676,-1.367936774893819
0.004103779517234815,-1.368854520263881
0.004103828210723093,-1.370293278367245
0.004103878594968015,-1.371266334629278
0.004103893632080056,-1.371462249327901
0.004103923706304137,-1.371735813345393
0.0041039838547523,-1.371855440324986
0.004104060631271669,-1.371296434402309
0.004104214184310406,-1.368449927595142
0.004104398027721251,-1.363087758196535
0.004104677747924545,-1.353120201313261
0.004105090868865245,-1.337197864701242
0.004105830408960891,-1.308124349714457
0.004106438600680096,-1.284031911221807
0.004106710195300982,-1.273154865734738
0.004107253384542752,-1.251180325044195
0.004107869655297757,-1.225909273692819
0.004109102196807768,-1.174496644266825
0.004110454905566114,-1.117262704689475
0.004112772368679411,-1.01856571167863
0.004115525425879569,-0.9010772725225316
0.004119472114309182,-0.7330169786646556
0.004125129431941309,-0.4933432500745775
0.004132887729066609,-0.1678925235534329
0.00414505705163463,0.3352693797987564
0.00414889245902454,0.4921741525003609
0.004150810162719495,0.5703747839245487
0.004154645570109406,0.7263381037463883
0.004155541328373018,0.7627097505190198
0.004156088169837776,0.7849352140491793
0.00415673909863655,0.8113571996231346
0.004157472590981265,0.8409755888597542
0.004157609612130555,0.8465200559635824
0.004157883654429134,0.8576109282058442
0.004157940096782027,0.8598704310596473
0.004158052981487814,0.8643514439873616
0.004158204260257519,0.8703179987562208
0.00415837662968757,0.877080258324781
0.004158721368547673,0.890482492357381
0.004159189611561614,0.9084729347903509
0.004159901969903349,0.9353306359543184
0.004161113915927078,0.9794669423602176
0.004163210894447687,1.050340919431178
0.004166201614157944,1.137333400344897
0.004170385427080012,1.229328907122143
0.004175825015790284,1.304419772799515
0.00418364497441542,1.358266436943816
0.004191034804137991,1.379835505799104
0.00419896,1.39064773071306
0.004199124016138838,1.390667290023003
0.004199307765535942,1.390724565076098
0.004199326897862943,1.39073441886467
0.004199365162516946,1.390755284078475
0.004199373868852392,1.390760211613906
0.004199376123568957,1.390761499377229
0.004199377250927239,1.390762143789716
0.004199379505643803,1.390763437391347
0.004199381659634373,1.390764643441152
0.004199383981527308,1.390765640437923
0.004199384627160615,1.39076507842352
0.004199385100984511,1.390763743775215
0.004199385667618581,1.39076119055903
0.004199386181504838,1.390800319928693
0.004199386289634935,1.390838193335411
0.004199386378510341,1.39090702170289
0.004199386453403467,1.391013896378359
0.004199386536129551,1.391199374760793
0.004199386612687189,1.391383964206659
0.004199386716736561,1.391434321706704
0.00419938677777653,1.39126866131983
0.00419938680105218,1.3912113668172
0.00419938684320751,1.391153506196072
0.00419938687510792,1.391149601045044
0.004199386914989422,1.391167663847426
0.00419938695010505,1.391190762278397
0.004199386998029387,1.391224724806101
0.004199387068230947,1.391274784191667
0.00419938717420479,1.39134605826717
0.004199387329067575,1.39143761069429
0.004199387550116305,1.391543935827983
0.004199387725474546,1.39161168271799
0.004199387934826762,1.391676735428033
0.004199388131050078,1.391724672098548
0.004199388454639438,1.391782995691043
0.004199388945524384,1.391836677486465
0.004199389494168691,1.391865208820283
0.00419939016585232,1.391875901737051
0.004199391007599255,1.391871285339536
0.004199392380576491,1.391848482291337
0.004199394169662616,1.391811590831945
0.004199394958448606,1.391795125143105
0.004199396453903412,1.391764384233445
0.004199397868253422,1.391735876701419
0.004199400696953443,1.391680476991386
0.004199405813341151,1.391585483704447
0.004199410567074307,1.391502949995691
0.004199419063591174,1.391368068366128
0.004199430404543317,1.391211019564852
0.004199445499023062,1.391037556912356
0.004199466539708594,1.390852092222365
0.004199473302643606,1.390804683699718
0.004199486828513629,1.390724317926211
0.004199489611314279,1.390710033165341
0.004199491002714603,1.390703156113419
0.004199493785515253,1.390689904724024
0.004199496932098007,1.39067567301748
0.004199497774494175,1.390671757244253
0.004199498539268582,1.390668307927271
0.004199499042754216,1.390665600038645
0.00419949943190693,1.390662618093684
0.004199499875949045,1.390658428237491
0.004199500304091345,1.39066422549466
0.004199500501383444,1.390704166882391
0.004199500577393291,1.390745238479666
0.004199500679703675,1.390865127223839
0.004199500756430053,1.391075133700392
0.004199500836564917,1.391511371631841
0.004199500915594709,1.392164080576573
0.0041995010312413,1.392991972556091
0.004199501084510013,1.393088745800634
0.004199501115767947,1.393095527702337
0.004199501153516611,1.393100340146022
0.004199501191715174,1.393103778495909
0.004199501227318958,1.393106501280131
0.004199501267291515,1.393109285860631
0.004199501324605579,1.393113046001354
0.004199501397897737,1.393117644755552
0.004199501504855067,1.393124122177501
0.004199501655739402,1.393132912713799
0.004199501892459287,1.393145930778401
0.004199502117079385,1.393157326383202
0.004199502356778326,1.393168457535836
0.0041995025592442,1.393176996748672
0.00419950286508499,1.393188314628439
0.004199503453715211,1.393204496071482
0.004199503996352098,1.393212715449387
0.004199504782747008,1.393213656260368
0.004199505870990746,1.393195894426644
0.004199507492016657,1.393137937173268
0.004199508882059094,1.393067110024045
0.004199510357150775,1.392979693753437
0.004199511749378112,1.39289039377602
0.004199514533832786,1.392702947566181
0.004199517308294691,1.39251147659125
0.004199522857218501,1.392130842104077
0.004199529259340255,1.391703634019628
0.004199541351528928,1.390943320277227
0.004199553477741676,1.390242001271552
0.004199575089805002,1.389131737120505
0.004199598630872939,1.388104657424168
0.004199633426221562,1.386877162485245
0.004199673470161981,1.385814108294365
0.004199726019796385,1.384850397335555
0.004199794807860454,1.384127420240747
0.004199857403930227,1.383855072286671
0.00419992,1.383844783264174
0.00419993697586264,1.383885581215865
0.004199966634791033,1.383975957903849
0.004199993799389341,1.384090570862719
0.004200048128585957,1.384397993199272
0.004200156786979188,1.385263798616974
0.004200374103765649,1.387688113236094
0.004200808737338573,1.394098396343628
0.004201404368669287,1.4045298930224
0.004202,1.415677237603784
0.004202052469948485,1.416672322514061
0.004202138419172254,1.418300900130329
0.00420224155854203,1.420251276172389
0.004202293128226918,1.4212246624634
0.004202345208977255,1.422206184181826
0.004202362840516873,1.422538094531725
0.00420239810359611,1.42320128144412
0.004202406005701767,1.423349775795838
0.004202409956754596,1.423424005911885
0.004202413448527905,1.423489597754843
0.004202416230763195,1.423541854625138
0.004202419439521841,1.423602115560389
0.004202422234133145,1.423654597355384
0.00420242338069639,1.423676129282718
0.004202423873811487,1.423685397866731
0.00420242486004168,1.423703948035073
0.004202425359464052,1.423713250218596
0.00420242585751373,1.42372289796906
0.004202426061822574,1.423727928574308
0.004202426217905829,1.423733543454222
0.00420242633903483,1.423740220386605
0.004202426438834038,1.423748606570562
0.004202426553514703,1.423761667959463
0.004202426641603771,1.423763451839871
0.004202426717431118,1.423711713314434
0.004202426809889078,1.42348792975264
0.004202426827005534,1.423433612314985
0.004202426861238446,1.423330215906198
0.004202426898532614,1.423202117468481
0.004202426928499024,1.423077475587139
0.004202426945952046,1.423033004159707
0.004202426968432387,1.42306082763822
0.004202426988239727,1.423126678569768
0.00420242701042796,1.423201955404188
0.004202427033450465,1.423277702521503
0.004202427072748938,1.423392866223808
0.004202427142746768,1.423558751260639
0.004202427227948805,1.423712140388314
0.004202427342626698,1.423871581016203
0.004202427481284788,1.424018993825125
0.004202427686859625,1.42417356577356
0.004202427867596282,1.424261123073229
0.004202428054749555,1.424318046886815
0.004202428313060652,1.424356781615455
0.004202428815057359,1.424371619279902
0.004202429318851275,1.424363744107323
0.004202429964747116,1.42434570122578
0.004202430112390631,1.424340599134223
0.00420243040767766,1.424330516383158
0.004202430935072036,1.42431144691749
0.004202431964405608,1.424273277451836
0.004202433000266108,1.424233494852194
0.004202434284538467,1.424183211657141
0.004202435692536419,1.424127018705714
0.004202437050261828,1.424073065180599
0.004202438746912631,1.424006663006739
0.004202442140214236,1.423881415246725
0.004202444942440701,1.423782384607167
0.004202445646416199,1.423755679259545
0.004202447054367196,1.423709784778317
0.004202449018502228,1.423670678215849
0.004202452934214611,1.423693303221221
0.004202457600954979,1.42390856332227
0.004202462415428948,1.424357641817393
0.004202469390662716,1.425277339304189
0.004202476705578877,1.426337408539325
0.004202484237724526,1.427409041833259
0.004202496137534054,1.428983856138409
0.004202514042564778,1.431083438174803
0.004202519340562118,1.43164827958423
0.004202526259671488,1.43235189026401
0.004202529403360568,1.432658820082878
0.004202532174151936,1.432923757388814
0.004202535115738687,1.43319838818918
0.004202536998979389,1.433371435584122
0.004202537701255143,1.433434976336072
0.004202538623950554,1.433518535703113
0.004202539132697172,1.433563983564733
0.004202539536278251,1.433600323443727
0.004202539968442189,1.433638670051265
