(v("/Vout+" ?result "tran") - v("/Vout-" ?result "tran")) X,(v("/Vout+" ?result "tran") - v("/Vout-" ?result "tran")) Y
0.01069971624893597,-1.44652781695943
0.01069975774898115,-1.446881221421137
0.01069980365623868,-1.447410373560414
0.01069984797350615,-1.448008615763465
0.01069988398675307,-1.448536239604448
0.01069992,-1.449087815082833
0.01069992927383198,-1.44923376518322
0.01069993720707898,-1.449359015287271
0.0106999462352344,-1.449502151264483
0.01069996429154525,-1.449790343376517
0.01070000040416694,-1.45037327749734
0.01070007262941032,-1.45155793451768
0.01070021707989709,-1.453968324379838
0.01070050598087062,-1.458847478093434
0.01070105040433751,-1.468071432634398
0.01070152520216876,-1.476094037622438
0.010702,-1.484077155099313
0.01070202372118483,-1.484474883882282
0.01070204854093156,-1.484890941104617
0.01070209307767214,-1.485637195054458
0.01070216462311428,-1.48683508045161
0.01070221508071757,-1.487679196379626
0.0107022627984736,-1.488476942119977
0.01070230693620326,-1.489214371835621
0.01070233623166538,-1.48970357740815
0.01070236495082763,-1.490182967324143
0.01070237031172786,-1.490272432209213
0.01070238066072802,-1.490445121768877
0.01070238636647037,-1.490540320592276
0.010702392692338,-1.490645857232038
0.01070239533183996,-1.490689890179204
0.01070239803562423,-1.490734993713623
0.01070240038032285,-1.490774105479221
0.01070240228722907,-1.490805913185848
0.01070240421111913,-1.490838002954009
0.01070240611566397,-1.490869768763699
0.01070240780951259,-1.490898019259127
0.0107024085842105,-1.490910939684066
0.0107024093627811,-1.490923926437699
0.01070240970466165,-1.490929627993924
0.01070241005943303,-1.490935535658743
0.01070241035735041,-1.490940465902491
0.01070241058628227,-1.490944219741358
0.01070241080590256,-1.490947813054927
0.01070241100039618,-1.490950947377847
0.01070241109626289,-1.490952361082552
0.01070241119082196,-1.490953484916565
0.01070241123595722,-1.490953777654615
0.01070241128248422,-1.490953647707135
0.01070241130792699,-1.490953202019497
0.01070241133274723,-1.490952274113842
0.01070241135667438,-1.49094966340374
0.01070241138478092,-1.490903107238154
0.0107024113935669,-1.490850264754711
0.01070241140388869,-1.490705235299338
0.01070241141450763,-1.490375782026887
0.01070241142238838,-1.489962520393112
0.01070241143062378,-1.489335043647974
0.01070241143886545,-1.488483184601421
0.01070241144691263,-1.487430406242357
0.01070241145415121,-1.486311698103956
0.01070241145964478,-1.48536824301331
0.01070241146445489,-1.484486849038628
0.01070241146971668,-1.483471351778874
0.01070241147508816,-1.48237737575907
0.01070241148225633,-1.480807087873128
0.01070241148922358,-1.479131848539452
0.01070241149620484,-1.477279662744538
0.01070241150326046,-1.475212847555665
0.01070241151118228,-1.472647217745326
0.01070241152114882,-1.469050157524376
0.01070241153414299,-1.463772787292415
0.01070241154711922,-1.457900263628906
0.01070241155858093,-1.452274331246334
0.01070241157543721,-1.443444375550935
0.01070241158847312,-1.436293433020358
0.01070241160299546,-1.428131081545552
0.01070241161799384,-1.4195804122318
0.01070241163432549,-1.410205364522508
0.01070241165388541,-1.398964096947245
0.01070241167691581,-1.385792690125853
0.01070241170396165,-1.370512494509428
0.01070241173797968,-1.351717530837197
0.01070241178159217,-1.328502804819719
0.01070241182790611,-1.305096714341691
0.01070241188029506,-1.280294126297898
0.01070241192863763,-1.259026755939507
0.01070241199576692,-1.232058304205442
0.01070241207339783,-1.204461671348849
0.01070241214624902,-1.181896556695644
0.01070241221867811,-1.162442271701239
0.01070241229681576,-1.144447985081221
0.01070241237714555,-1.128757977859748
0.0107024124819616,-1.111798358109611
0.01070241258030942,-1.098841332179745
0.01070241267191639,-1.088843905153725
0.01070241277889642,-1.079149946780497
0.01070241291701312,-1.069054559180785
0.01070241308068875,-1.059752371296414
0.01070241326953737,-1.051655603994073
0.01070241342287339,-1.04667109004459
0.01070241352924752,-1.043879231231675
0.01070241363659696,-1.041498651726689
0.01070241371993576,-1.03990448830015
0.01070241378892324,-1.038727578406276
0.01070241386263292,-1.037592172931091
0.01070241397702399,-1.036043062823308
0.01070241409200874,-1.03471690550345
0.01070241418575227,-1.033790959821715
0.01070241428478876,-1.032950147024476
0.01070241439994179,-1.032133727131753
0.01070241453216494,-1.031389211270841
0.01070241468472524,-1.030758019011084
0.01070241486306809,-1.030289794312666
0.01070241507432501,-1.030054664358216
0.01070241517466197,-1.030052662698054
0.01070241526040376,-1.03009996787064
0.01070241538135488,-1.030233978309297
0.01070241547564515,-1.030388590169192
0.0107024156642257,-1.030811883470116
0.01070241593994926,-1.031660164507217
0.0107024162548053,-1.032895881014687
0.01070241661274442,-1.03456271726211
0.01070241700984811,-1.036646725801732
0.01070241744387119,-1.039115691697587
0.01070241789653713,-1.041824273989994
0.01070241836541436,-1.044708574232318
0.0107024188643717,-1.047811262685029
0.01070241941173703,-1.051206766876183
0.0107024200313055,-1.054996196066306
0.01070242075674561,-1.059319300975078
0.01070242164512691,-1.064407743681855
0.01070242282817708,-1.070800488949025
0.01070242442941216,-1.078758714611916
0.01070242589141857,-1.085369167394985
0.01070242717622184,-1.090706217881635
0.01070242840856849,-1.095451979737675
0.01070242964185548,-1.099873647233906
0.01070243094830631,-1.104238813671873
0.01070243238813026,-1.108712725083034
0.0107024340095724,-1.113378977281047
0.01070243586638341,-1.118301478383292
0.01070243803582536,-1.123564268341303
0.01070244065937046,-1.129336736523587
0.01070244389384981,-1.13571938890538
0.01070244743411161,-1.141947335522454
0.01070245125996743,-1.147958511372017
0.01070245540282565,-1.153790837378974
0.01070245971201738,-1.159254799015314
0.01070246406761239,-1.164266004867718
0.01070246816743941,-1.168593472056274
0.01070247333178463,-1.173610850933667
0.01070247956226053,-1.179142249674393
0.0107024854665796,-1.183949318076657
0.01070249165947673,-1.188618183366234
0.0107024983612538,-1.193314858755291
0.01070250583970284,-1.198193884125607
0.01070251441974654,-1.203402674492144
0.010702524313926,-1.20898461480291
0.01070252936299862,-1.211677649294689
0.01070253443938616,-1.214293921024644
0.01070253846938676,-1.216311814329795
0.01070254145909055,-1.217777465295879
0.01070254438567914,-1.219188003123107
0.01070254604460143,-1.219977340931245
0.01070254765382365,-1.220736244415704
0.010702548437142,-1.221103277098235
0.0107025492256225,-1.221471217670312
0.01070254955954597,-1.221626648252013
0.0107025499170723,-1.221793301495592
0.01070255020334532,-1.221929187952806
0.01070255041392589,-1.222034142284595
0.01070255062050421,-1.222143480411625
0.01070255081898252,-1.222256003098253
0.01070255100900007,-1.222375649318904
0.01070255110221216,-1.222443573514427
0.01070255119499876,-1.222525798837149
0.0107025512374769,-1.222573742938996
0.01070255128091148,-1.222637362675621
0.01070255131700218,-1.22271071664229
0.01070255134368081,-1.222782347873133
0.01070255136854335,-1.222864079591814
0.01070255140027637,-1.222988078220427
0.01070255143743955,-1.223130524103326
0.01070255146508728,-1.223097045354231
0.01070255148946277,-1.222931437238129
0.01070255151698533,-1.222569791476056
0.01070255152708174,-1.222401762040733
0.01070255153807306,-1.222211759941095
0.01070255154748435,-1.222046456523976
0.01070255156236769,-1.221780719484454
0.0107025515755513,-1.221542645155471
0.01070255158789856,-1.221319479015468
0.01070255160129146,-1.221078881799212
0.01070255161639119,-1.220810699185983
0.01070255163456644,-1.220493190573317
0.01070255165701605,-1.220109982003931
0.01070255168436444,-1.219657567414384
0.0107025517170451,-1.219138472709826
0.01070255175615245,-1.218548182580938
0.01070255180386553,-1.217872364333722
0.01070255186360686,-1.217091350442009
0.01070255194044453,-1.216185084285276
0.01070255204172462,-1.215141336511433
0.01070255215742861,-1.214131409595114
0.01070255226552996,-1.21333878291518
0.01070255238279266,-1.212616870294051
0.01070255250930028,-1.21197157722669
0.01070255262413502,-1.211486533538745
0.01070255275125825,-1.21104185008446
0.01070255289161184,-1.210643409524495
0.01070255304421227,-1.210300506730546
0.01070255322255796,-1.209995783780105
0.01070255348558043,-1.209689350741076
0.01070255379005908,-1.209490327464468
0.01070255414645585,-1.209401750579355
0.01070255456991505,-1.20942384858224
0.010702555084027,-1.209556598633006
0.01070255574733837,-1.209811879441415
0.01070255667841915,-1.210229494165393
0.01070255771289012,-1.210713021533927
0.01070255878752504,-1.21121191110763
0.0107025597470598,-1.211649332937093
0.0107025608922234,-1.212161745092561
0.01070256212540133,-1.212704307833201
0.01070256354797396,-1.213321038708616
0.01070256529266718,-1.21406654746754
0.01070256699457129,-1.214783534644081
0.01070256876267963,-1.215518919021233
0.01070257080784064,-1.216358474943925
0.01070257329163848,-1.21736329790724
0.01070257629775648,-1.218559228437068
0.01070257997433283,-1.219993928133946
0.01070258444163736,-1.221698798346811
0.01070258965621081,-1.223639670569886
0.01070259555148644,-1.225775379944946
0.01070260233758914,-1.228163906024329
0.010702610319955,-1.230887275772428
0.01070261995232322,-1.234063125832315
0.01070263191141192,-1.237858300567511
0.0107026472168455,-1.24250819227017
0.01070266710659207,-1.248253341532111
0.01070269069648677,-1.25469617931217
0.01070271840740096,-1.261829913255815
0.01070275153509949,-1.269841918246602
0.01070279103445346,-1.278785263437636
0.01070283666065297,-1.288436811992808
0.01070288025458211,-1.297092521645266
0.01070292012729106,-1.304602435253086
0.01070296,-1.311783744406775
0.01070296935274409,-1.313414611179496
0.01070297755505835,-1.314837391758054
0.01070298711853349,-1.316484183383172
0.01070300624548377,-1.319736698092628
0.01070304449938433,-1.326088238319626
0.01070312100718546,-1.338269992439925
0.01070320844277687,-1.351501058565996
0.01070329768421694,-1.364410521000669
0.01070339109101146,-1.377425528525708
0.01070348910469138,-1.390647496344117
0.01070359146497237,-1.40404278029291
0.01070369944858414,-1.417714582055169
0.01070381792631571,-1.432071275654249
0.01070395418394226,-1.447456464793243
0.01070411752907005,-1.463638206372053
0.01070430402772408,-1.478092892706899
0.01070448939694565,-1.487680975886584
0.01070464634999756,-1.492315692392702
0.01070481619714139,-1.494522391986221
0.01070502958310798,-1.494657913399748
0.01070523402346798,-1.493230722188307
0.0107054506632317,-1.490947713497635
0.01070569898259208,-1.48795624297936
0.01070599894720684,-1.484188375833537
0.01070637588099789,-1.479459671588774
0.01070683743360541,-1.473846719300224
0.01070739747248693,-1.467422944293571
0.01070811197518849,-1.459920916317565
0.01070908731530604,-1.450911827584099
0.01071060068982559,-1.439404369002722
0.01071263999289122,-1.427706837611205
0.01071473968976982,-1.419136510118699
0.01071711441955899,-1.412442630933392
0.01072000607573675,-1.407137233585496
0.01072372485689256,-1.403125232785085
0.01072861325765991,-1.400488978911685
0.01073515584805966,-1.399137151781702
0.01074346476160382,-1.39875971125145
0.01075441038688205,-1.39882266838678
0.01077022899658886,-1.398969130221858
0.01078459449829443,-1.399028803349159
0.01079896,-1.399043123861762
0.01079907754656139,-1.399043056736443
0.01079917462894384,-1.399043001876713
0.01079921572024545,-1.399042978857667
0.01079926042319637,-1.39904295397411
0.01079929007320235,-1.39904293756408
0.01079932015398505,-1.399042920992618
0.01079932595099875,-1.399042917805656
0.01079933739594522,-1.399042911514913
0.0107993441730245,-1.399042907767185
0.010799351588044,-1.399042903498417
0.01079935446246326,-1.399042901331634
0.01079935747094528,-1.39904289759774
0.01079936002301993,-1.399042890571356
0.01079936196920698,-1.399042880510828
0.01079936391826227,-1.399042866913016
0.01079936583153331,-1.399042849456702
0.01079936757460581,-1.399042828986998
0.01079936841958357,-1.399042822504659
0.01079936926298506,-1.399042919264937
0.01079936962853772,-1.399043153170084
0.01079937000754493,-1.399044286446746
0.01079937032400795,-1.399048181069296
0.01079937055758201,-1.399055548198373
0.01079937078215429,-1.399069967898071
0.01079937098197432,-1.399093528607438
0.01079937108361378,-1.399111378534906
0.01079937118358209,-1.399135634753455
0.01079937123195859,-1.399150733588889
0.01079937128182201,-1.399171196626452
0.01079937130694483,-1.399186772763492
0.01079937133186041,-1.399209590935224
0.01079937135517386,-1.399236770844062
0.01079937138606963,-1.399276374830356
0.01079937143953229,-1.399328144637879
0.01079937147746896,-1.399342710667506
0.0107993715068909,-1.399315243104421
0.01079937153347418,-1.3992202137272
0.01079937154439313,-1.399188009769937
0.010799371555039,-1.399166383544099
0.01079937156706166,-1.399154976122057
0.01079937158060853,-1.39915604517832
0.01079937159445678,-1.399167255464607
0.01079937160767018,-1.399183546643286
0.01079937162228988,-1.399204972750874
0.01079937163993065,-1.399233278910541
0.01079937166218458,-1.399270723577938
0.01079937168993483,-1.399317971701062
0.01079937172327368,-1.399373429353036
0.01079937176288984,-1.399435687307251
0.01079937181061132,-1.399504261769648
0.01079937186929712,-1.39957876183611
0.01079937194310331,-1.399658408230432
0.01079937203899157,-1.39974273122508
0.01079937217909394,-1.399838770284109
0.01079937228745076,-1.399895046596658
0.01079937236988219,-1.399927636919644
0.01079937246192409,-1.399955302840714
0.01079937258375757,-1.399981350888005
0.01079937267797393,-1.399995133820686
0.01079937278150152,-1.400005705694888
0.01079937291457074,-1.400014530962713
0.01079937308482712,-1.400020829856091
0.01079937328759326,-1.400023990767904
0.01079937352116913,-1.400024491656496
0.01079937379712278,-1.400023063178753
0.01079937413222301,-1.400020198010472
0.01079937454934515,-1.400016154567536
0.01079937508257233,-1.400010922293491
0.01079937578255216,-1.400004193529039
0.01079937670988909,-1.399995482902502
0.01079937789790207,-1.399984544281331
0.01079937933212636,-1.399971592307341
0.01079938101247937,-1.399956732939498
0.0107993829884745,-1.399939666327332
0.01079938532279041,-1.399920040114017
0.01079938801896347,-1.39989805585223
0.01079939098624495,-1.399874668620547
0.01079939385173366,-1.399852852673292
0.01079939690708871,-1.399830388104416
0.01079940056122822,-1.399804552747623
0.0107994050758824,-1.399774108656133
0.01079941057337649,-1.39973911331858
0.0107994172740235,-1.399699335151086
0.01079942538900637,-1.399655054935439
0.01079943530224109,-1.399606201893843
0.01079944736514291,-1.399553650473658
0.01079946197652729,-1.399498775052925
0.01079947820292076,-1.399447399802219
0.01079948493282466,-1.399428772223666
0.01079949191975533,-1.399410877415517
0.01079949514673601,-1.399403075598635
0.01079949830483649,-1.39939570142065
0.01079950131723248,-1.399388893899302
0.01079950426878822,-1.3993824233234
0.01079950666107879,-1.399377300786202
0.01079950773151466,-1.399375015148239
0.01079950879310201,-1.399372767431339
0.01079950924547528,-1.399371842650175
0.01079950972816604,-1.399371487110321
0.01079950995538527,-1.399372875646882
0.01079951018462856,-1.399379857082884
0.01079951039853628,-1.399399752455519
0.0107995106047651,-1.399438905894727
0.01079951080234675,-1.399502432332664
0.01079951099523553,-1.39960984756645
0.01079951109324545,-1.399700605279085
0.01079951119046593,-1.399853078122568
0.01079951123526354,-1.399967587677481
0.01079951128114343,-1.40015265861779
0.01079951131886782,-1.400392606073634
0.01079951134548613,-1.400619816083365
0.01079951136826914,-1.400855089250654
0.01079951141383518,-1.401432614000007
0.01079951144029298,-1.401810435413309
0.01079951146454,-1.402122872406697
0.01079951148946845,-1.402285117920267
0.01079951150700057,-1.402308034540198
0.01079951152340581,-1.402314932305503
0.01079951153522418,-1.402317517632132
0.01079951154485485,-1.402319222874584
0.01079951155504266,-1.402321001000912
0.01079951156594991,-1.402322949055902
0.01079951157706748,-1.402324968200361
0.01079951158832667,-1.402327023273688
0.01079951160114615,-1.402329354068887
0.01079951161696789,-1.402332195712672
0.01079951163695567,-1.402335705257055
0.01079951166146767,-1.40233985914537
0.01079951169035942,-1.402344518467489
0.01079951172437956,-1.402349660347769
0.01079951176533801,-1.402355354410799
0.0107995118159222,-1.402361658920148
0.01079951187988651,-1.402368543026445
0.01079951196269373,-1.402375798008718
0.01079951207203406,-1.402382831765905
0.01079951218226282,-1.402387348754214
0.01079951229425708,-1.402389659952545
0.01079951241641463,-1.402389964623059
0.01079951253592188,-1.402388362981644
0.01079951265126341,-1.40238530060388
0.01079951278426021,-1.402380209224246
0.01079951295271465,-1.402371763006164
0.01079951316259932,-1.402358692633644
0.01079951340957474,-1.402340428757185
0.01079951370177196,-1.402315696306335
0.01079951405617053,-1.40228226844423
0.01079951449400376,-1.40223716775939
0.010799515043425,-1.402176371311008
0.01079951574429641,-1.402094237203848
0.01079951665003338,-1.401983286114472
0.01079951781875504,-1.401835550214433
0.01079951923919208,-1.401652730659762
0.0107995207448838,-1.401457898235831
0.01079952235850994,-1.401250083935764
0.01079952418840782,-1.401017390846419
0.01079952601397054,-1.400789446528493
0.01079952768519709,-1.400584965359577
0.01079952949819479,-1.400367992069919
0.01079953170025619,-1.40011145744709
0.01079953439549965,-1.399807978797887
0.01079953766767541,-1.399454911551406
0.01079954159709999,-1.399052643125393
0.01079954646441235,-1.398585937581637
0.01079955252571885,-1.398051001679852
0.0107995600629506,-1.397452423228664
0.01079956936016942,-1.39680683802206
0.0107995807462197,-1.396140391377521
0.01079959458778801,-1.395489254772448
0.01079961130353217,-1.394896907005037
0.01079963138323677,-1.39441000959048
0.01079965541866858,-1.394073593180901
0.01079968415260718,-1.393927017063567
0.01079971861831877,-1.39400253803298
0.01079976069161765,-1.394332678738392
0.01079980592929695,-1.394868257009441
0.01079985055849833,-1.395507801282304
0.01079988527924917,-1.396054176421929
0.01079992,-1.396627169673112
0.01079992644975544,-1.396736550613661
0.01079993331904998,-1.396853385736324
0.01079994209328449,-1.397003273609283
0.01079995964175351,-1.397305225176688
0.01079999473869156,-1.39791662169137
0.01080006493256766,-1.399161460403955
0.01080020532031986,-1.401702019006099
0.01080048609582427,-1.406866919222902
0.0108009915008107,-1.416248502833453
0.01080149575040535,-1.425640318211937
0.010802,-1.435034760686629
0.01080203,-1.435593698511986
0.01080205742687192,-1.436104664849854
0.01080210304081908,-1.436954362649568
0.0108021682140315,-1.438168178637756
0.01080221667813756,-1.439070611215831
0.0108022665768188,-1.439999585388943
0.01080231080575036,-1.440822856351034
0.01080233912879477,-1.441349983291692
0.01080236686552218,-1.441866141441346
0.01080237202811022,-1.441962206835096
0.0108023819019616,-1.442145933911373
0.01080238721528054,-1.442244798183148
0.0108023931238765,-1.442354736219561
0.01080239567965799,-1.442402289378725
0.01080239827350557,-1.442450550097481
0.01080240054325367,-1.442492779834572
0.0108024024413974,-1.442528094888667
0.01080240435906478,-1.442563772402188
0.01080240625699083,-1.442599081860298
0.01080240792524987,-1.442630117957531
0.01080240866513539,-1.442643882746216
0.01080240941412284,-1.442657818783827
0.01080240974600271,-1.442663984086292
0.01080241008992597,-1.442670320987353
0.01080241037821452,-1.442675478132522
0.01080241060542689,-1.442679345475349
0.0108024108236473,-1.442682843689143
0.01080241101567026,-1.442685437761708
0.01080241111061413,-1.442686141264578
0.01080241120444747,-1.442685833050395
0.01080241125069454,-1.442684905640363
0.01080241129838795,-1.442682753402458
0.0108024113361494,-1.44267963622285
0.01080241136441793,-1.442676526793641
0.01080241139254112,-1.442673257474993
0.01080241142933999,-1.442669607896673
0.0108024114413314,-1.442668673833609
0.01080241145834913,-1.442667536970178
0.01080241147125489,-1.442667561810894
0.01080241148127612,-1.442668344239227
0.01080241149304505,-1.442669599404646
0.01080241150412655,-1.442670892844373
0.01080241151569936,-1.442672281378736
0.01080241152637926,-1.442673577688224
0.01080241153538377,-1.442674684722638
0.0108024115420474,-1.442675530210514
0.01080241154736911,-1.442676228612197
0.01080241155241493,-1.442676898922316
0.01080241155821137,-1.442677664497294
0.01080241156440641,-1.44267846758686
0.01080241157122961,-1.442679333607233
0.01080241157720326,-1.442680081049473
0.0108024115831775,-1.442680824250955
0.01080241158952716,-1.442681615895504
0.01080241159671177,-1.442682526153628
0.01080241160470684,-1.442683593992926
0.01080241161248775,-1.442684814480835
0.0108024116195754,-1.442686613813955
0.01080241162632203,-1.442690269098331
0.01080241163297956,-1.442696044246043
0.01080241163987033,-1.442703362832056
0.01080241164703785,-1.44271141051037
0.01080241165541302,-1.442720464793078
0.01080241166329826,-1.442728230806286
0.01080241167161702,-1.442735491718815
0.01080241168134489,-1.44274271294124
0.01080241169213065,-1.442749134639794
0.01080241170548371,-1.442755056997893
0.0108024117214753,-1.44275987487792
0.01080241173949662,-1.442763235945946
0.01080241176029132,-1.442765341399469
0.01080241178575706,-1.442766276589183
0.01080241181790654,-1.442765841276752
0.01080241185910436,-1.442763732888937
0.01080241191127375,-1.442759776601276
0.01080241197677447,-1.44275406732146
0.01080241205882454,-1.442747067395109
0.01080241215989246,-1.442739841903946
0.01080241226437029,-1.442734482322209
0.01080241234833967,-1.442731665429415
0.01080241243502715,-1.442729965964223
0.01080241255060447,-1.442729254075396
0.01080241264351157,-1.442729739611613
0.01080241274312978,-1.442731102405263
0.01080241286594354,-1.442733750297191
0.01080241302592416,-1.442738493708053
0.01080241321923653,-1.442745865373689
0.01080241344132359,-1.442756393841038
0.01080241369992541,-1.442771574848422
0.01080241400837574,-1.442794221560603
0.01080241439210887,-1.442829392380919
0.01080241482659338,-1.442877235241072
0.01080241528419981,-1.442933375921647
0.01080241578524088,-1.442995626295543
0.01080241627146317,-1.443051833056347
0.01080241675312204,-1.443101101189911
0.01080241729579703,-1.443149116827754
0.01080241787820059,-1.44319390043715
0.01080241848629116,-1.443236043057245
0.01080241916616037,-1.443280729362962
0.01080241996844993,-1.443333384500104
0.01080242096644738,-1.443401837052357
0.01080242228497301,-1.443499551334663
0.01080242403502626,-1.443641436288477
0.01080242651951562,-1.443859293883621
0.01080242952767611,-1.444135192005414
0.01080243243207687,-1.444403784708378
0.01080243532071485,-1.444666833573752
0.01080243862188158,-1.444958771745896
0.01080244268885367,-1.445304095566813
0.01080244767777293,-1.445706332592607
0.01080245375789848,-1.446166500142489
0.01080246110087402,-1.44668148479186
0.0108024700731607,-1.447255490051538
0.01080248101230228,-1.447881601763113
0.0108024942904277,-1.448546133851552
0.01080251033532289,-1.449229883726439
0.01080251968291849,-1.449574691716983
0.01080252902768475,-1.449885285565297
0.01080253279450201,-1.450001482285373
0.01080253662073509,-1.450114674300683
0.01080253996185017,-1.450209745412493
0.01080254288532394,-1.450290173921984
0.01080254554588857,-1.450361213596934
0.01080254690286403,-1.450396672442567
0.01080254823158693,-1.450430898990386
0.01080254885162533,-1.450446705198495
0.01080254948714927,-1.450462798392032
0.01080254975614907,-1.450469577324012
0.01080255004109675,-1.450476735956962
0.01080255028243821,-1.450482778312875
0.01080255048962655,-1.450487949866671
0.01080255068741159,-1.450492879530717
0.0108025508874912,-1.450497858108278
0.01080255106652203,-1.450502293762765
0.01080255114831688,-1.45050429155803
0.01080255123077318,-1.450506261852952
0.0108025512709441,-1.450507168051883
0.01080255131172013,-1.450508021685705
0.01080255134640912,-1.450508672127065
0.0108025513749119,-1.450509181596318
0.01080255140607045,-1.450509756486492
0.01080255144891465,-1.450510600525322
0.01080255151981271,-1.450512145393779
0.01080255153504513,-1.45051188433096
0.01080255155509353,-1.450510444006589
0.01080255157146346,-1.450511508257686
0.0108025515891379,-1.450513647757928
0.01080255160163735,-1.450515094300283
0.01080255162205588,-1.450516939058336
0.01080255164401882,-1.450518300025789
0.01080255166046105,-1.450518987727897
0.01080255167694505,-1.45051951525632
0.01080255169536927,-1.450520026998043
0.01080255171795667,-1.450520607260906
0.01080255174745305,-1.450521324241888
0.01080255178540277,-1.450522209146782
0.01080255183213629,-1.450523270981714
0.01080255188915183,-1.450524550511321
0.01080255196083436,-1.450526152804804
0.01080255205504028,-1.450528258529236
0.01080255217225157,-1.450530880733876
0.01080255228579312,-1.450533426066645
0.01080255240539674,-1.450536122568881
0.01080255252662083,-1.450538874886452
0.01080255264161303,-1.450541502891226
0.01080255277260527,-1.450544515109641
0.01080255293768339,-1.450548335650157
0.01080255314438526,-1.450553151904054
0.01080255338827133,-1.450558871973043
0.01080255367631912,-1.450565667323568
0.01080255402503697,-1.450573933039328
0.01080255445527328,-1.450584163808097
0.01080255499446408,-1.450596999344218
0.01080255568138913,-1.450613322777096
0.01080255656849924,-1.450634289559541
0.0108025577142208,-1.450661107505546
0.01080255916122611,-1.450694501407893
0.01080256067438095,-1.450728839710817
0.01080256226917838,-1.450764400099451
0.01080256410093276,-1.45080447787515
0.01080256592479326,-1.450843601719295
0.01080256759265861,-1.450878720049655
0.01080256939218843,-1.450915925564167
0.01080257157185384,-1.450960064148929
0.01080257424026123,-1.451012756522476
0.01080257747997207,-1.451074804624571
0.01080258136696026,-1.451146564200938
0.01080258617909001,-1.45123152435352
0.01080259217084288,-1.451331634926265
0.01080259962345401,-1.451447943999868
0.01080260881973119,-1.451579920889823
0.01080262008688279,-1.451725905876117
0.01080263378928258,-1.451882813806986
0.01080265034235586,-1.452046287411679
0.01080267023140978,-1.452211012056173
0.01080269404202209,-1.452371209267092
0.01080272250699156,-1.452521236873533
0.0108027566370529,-1.452656412091391
0.01080279823145962,-1.452774241334377
0.01080284401943981,-1.452863149743167
0.01080288838018557,-1.452921915874515
0.01080292419009279,-1.4529558876636
0.01080296,-1.45298184261688
0.01080296927036138,-1.452987231432553
0.01080297718925704,-1.452991694785385
0.01080298618882131,-1.452996557454772
0.01080300418794987,-1.453005612807039
0.01080304018620698,-1.453021438588947
0.0108031121827212,-1.453046437055136
0.01080325617574965,-1.453080718729141
0.01080354416180654,-1.453119425679685
0.01080412013392032,-1.453147750915349
0.01080522671419474,-1.453140711736357
0.01080668778774386,-1.453104978864233
0.0108087607106092,-1.45306452199111
0.01081228515808832,-1.453024445009027
0.0108189893425281,-1.452973301226953
0.01082747460493499,-1.452912740051598
0.01084160645592333,-1.452808960409977
0.01086987015790001,-1.452598947464963
0.01089896,-1.452382641926565
0.01089911068058933,-1.452381521030459
0.01089922524208621,-1.452380668880925
0.01089926474697703,-1.452380375039267
0.01089930602116169,-1.452380068040674
0.01089931425340859,-1.452380006809328
0.01089932939602194,-1.45237989417899
0.01089933879516611,-1.452379824268563
0.01089934885440873,-1.452379749448481
0.01089935074944695,-1.452379735353307
0.01089935416825387,-1.452379709924396
0.01089935652192896,-1.452379692417842
0.01089935883864748,-1.452379675186046
0.0108993609063345,-1.452379659806185
0.01089936280338018,-1.452379645694819
0.010899364722593,-1.45237963141745
0.01089936659879926,-1.452379617459284
0.0108993681962407,-1.452379605574105
0.01089936885573091,-1.452379600667673
0.01089936952788545,-1.452379595681927
0.010899369834223,-1.452379593751191
0.01089937015131542,-1.452379592937226
0.01089937041980963,-1.452379594805661
0.01089937064627182,-1.452379598206742
0.01089937086183926,-1.452379605718756
0.01089937104706213,-1.452379646736267
0.01089937113582672,-1.452379742392726
0.01089937122384143,-1.452379903995669
0.01089937126843265,-1.452380078800229
0.01089937131451972,-1.452380456672266
0.01089937135083824,-1.452380988795168
0.01089937137891252,-1.452381453818131
0.01089937141001142,-1.45238121134866
0.01089937143863447,-1.452380128563682
0.01089937146913632,-1.452380174856915
0.01089937149104369,-1.452380316742493
0.01089937152300085,-1.452380335314764
0.01089937155619999,-1.45238016451943
0.01089937157236134,-1.452379932605888
0.0108993715886508,-1.452379510676331
0.0108993716024875,-1.452379043601573
0.01089937161703776,-1.452378568751125
0.01089937163287288,-1.452378182104442
0.01089937164923981,-1.452377940830765
0.01089937166495937,-1.452377819090851
0.01089937168215699,-1.452377754083576
0.01089937170239783,-1.452377721421853
0.01089937172737585,-1.452377713178841
0.01089937175875779,-1.452377730541659
0.01089937179752192,-1.452377776702288
0.01089937184449805,-1.452377852256712
0.01089937190160747,-1.452377957067733
0.0108993719728078,-1.452378093693196
0.01089937206598484,-1.452378270252203
0.01089937220900387,-1.452378528483397
0.01089937231079601,-1.452378719580699
0.0108993723922093,-1.452378876923849
0.01089937249436247,-1.452379061264431
0.01089937259657725,-1.452379230232006
0.01089937268966633,-1.452379371536712
0.01089937279989416,-1.452379523972233
0.01089937293995922,-1.452379696146849
0.01089937311665912,-1.452379882609841
0.01089937332263236,-1.452380061927311
0.01089937356120202,-1.45238022569936
0.01089937384515041,-1.452380369554841
0.0108993741915477,-1.452380485160756
0.0108993746243329,-1.452380560085405
0.01089937517980825,-1.452380578295501
0.01089937591124951,-1.452380522145674
0.01089937687835218,-1.452380382602514
0.01089937810638372,-1.452380180196759
0.01089937957782534,-1.452379963331992
0.01089938130021923,-1.452379772625778
