(v("/V_in+" ?result "tran") - v("/V_in-" ?result "tran")) X,(v("/V_in+" ?result "tran") - v("/V_in-" ?result "tran")) Y
0.003802477232351296,-0.01361585904738427
0.003802478005462842,-0.01362010623160315
0.003802479551685934,-0.01362860059407234
0.003802479853399875,-0.01363025809498453
0.003802480456827757,-0.01363357309572399
0.003802480887434933,-0.0136359386762549
0.003802481057181354,-0.01363687117416412
0.003802481151652395,-0.01363739012658505
0.003802481219404549,-0.01363776238421599
0.003802481282486267,-0.01363811139382731
0.003802481349775615,-0.01363867713304157
0.003802481414907705,-0.01363601649706536
0.003802481474587032,-0.01353792149737199
0.00380248154863291,-0.01327056722955589
0.003802481561752764,-0.01322959514110422
0.003802481587992472,-0.0132650736305282
0.003802481614409267,-0.01327333703312916
0.00380248163960498,-0.01330637276771018
0.003802481670707978,-0.01330223278934384
0.00380248170948101,-0.01333919034018949
0.003802481757452674,-0.01336632685968531
0.003802481808705309,-0.0134406065588597
0.003802481873524586,-0.01348646974993928
0.003802481990477911,-0.0135470822554189
0.003802482080166277,-0.01353316701445995
0.003802482184293792,-0.01354494963717434
0.003802482307784859,-0.01353027369936077
0.003802482411395975,-0.01354199532632983
0.003802482483377073,-0.01352706319719832
0.003802482569700593,-0.0135363676290442
0.003802482633359893,-0.01351335059005743
0.003802482683683493,-0.01329416965051089
0.003802482720084691,-0.01308940186706786
0.003802482759981629,-0.01320854267158256
0.003802482792311848,-0.01281950501416518
0.00380248281796916,-0.01262827173382208
0.003802482841718911,-0.01245784730171484
0.003802482867598718,-0.01235131235185272
0.003802482897100131,-0.01219818516577953
0.003802482951023126,-0.01206032717550454
0.003802483011644919,-0.01192107648863983
0.003802483094351884,-0.01189004130176541
0.003802483190528715,-0.01185406187150972
0.003802483310123315,-0.01190853375650114
0.003802483448565544,-0.01189343003832088
0.003802483619589272,-0.01195639439168772
0.003802483794586096,-0.01194755289470417
0.003802483972347891,-0.01201302399865822
0.003802484219267349,-0.01201526294225697
0.00380248451332535,-0.01210572954486344
0.003802485034524615,-0.01217833752458219
0.003802485537582405,-0.01233937674490448
0.003802486247227943,-0.01247473006481048
0.003802487061733375,-0.01269855029155664
0.003802488059432258,-0.01285189933296649
0.003802489141003785,-0.0130633141461739
0.003802490591681076,-0.01320326836756136
0.003802492447147615,-0.01340992988195444
0.003802494955971638,-0.01351729790758172
0.003802497698986428,-0.01365444888470202
0.003802501041642132,-0.01368352204424628
0.003802505115862234,-0.01377286239983
0.003802510008373123,-0.01377091917333628
0.003802515146918231,-0.01384282254710356
0.003802520918454485,-0.0138352852791982
0.003802529240506837,-0.01392152608555108
0.003802542961237099,-0.01395664046399192
0.003802561903503615,-0.01410097201970661
0.003802586701326059,-0.01419691284572322
0.003802619797820215,-0.01441900295513177
0.003802663805824119,-0.01462045398109069
0.003802725231849341,-0.01499814781095687
0.003802743201886113,-0.01505656003661004
0.003802779141959656,-0.01529426076320428
0.003802851022106742,-0.01564875876191096
0.003802905511053371,-0.01598831992252914
0.00380296,-0.01624727089150446
0.003802976028188088,-0.01635544530139865
0.003803003349219125,-0.01650548394525242
0.003803028527310476,-0.01664375361315162
0.003803078883493178,-0.01692028146795699
0.003803179595858582,-0.01747330914390965
0.003803381020589389,-0.01857922790005229
0.003803783870051005,-0.02079050043975472
0.003804589568974236,-0.02521045538647904
0.003806200966820699,-0.03403754825293781
0.003809423762513624,-0.05162067007395377
0.003815401518729974,-0.08385054920448043
0.003827357031162674,-0.1458165749836527
0.00384926069458808,-0.2445965632276562
0.00387411034729404,-0.321454505444295
0.00389896,-0.3499532953548975
0.0038992,-0.349972362843405
0.003899259270144793,-0.3499763065663808
0.003899333872439477,-0.349980838165074
0.003899386538939568,-0.3499837484793327
0.003899402054114562,-0.3499845599230454
0.003899409811702059,-0.3499849579566705
0.003899425326877054,-0.3499857383685218
0.00389942830558085,-0.3499858858175183
0.003899429794932749,-0.3499859592115344
0.003899432773636545,-0.3499861054728273
0.003899435622139095,-0.3499862439920597
0.003899438859954186,-0.349986399833903
0.003899439431228324,-0.3499864034377068
0.003899439947338936,-0.3499864473735215
0.003899440119042111,-0.3499863535815058
0.003899440462448462,-0.3499867419403523
0.003899440873743795,-0.3499914976752988
0.003899441191205232,-0.3500214666021688
0.00389944124720686,-0.3500501316829554
0.003899441311411067,-0.3500515446573987
0.003899441381371016,-0.349883794235902
0.003899441446213482,-0.349856697493072
0.003899441508018222,-0.3498282272314768
0.003899441546526552,-0.3498361954859674
0.003899441573667979,-0.3498520391852213
0.003899441603218957,-0.3499094720558945
0.003899441635007249,-0.3499430253140824
0.003899441666046406,-0.3499747421819388
0.003899441698341232,-0.3499773884149013
0.003899441742981184,-0.3499941148196773
0.003899441805674424,-0.3499900029333504
0.003899441897819295,-0.3500020853826382
0.003899442010806782,-0.3499957761014655
0.003899442162816908,-0.3500093440975283
0.003899442308593635,-0.3500128022463245
0.003899442407992771,-0.3500393053225044
0.003899442478309408,-0.3500504589232032
0.003899442568126067,-0.3500446459974192
0.003899442631120625,-0.3499720485204489
0.00389944270236494,-0.3500017325871529
0.00389944275340937,-0.3499715056374424
0.00389944278583238,-0.3500015910501875
0.003899442823633529,-0.3499716730253251
0.003899442853451248,-0.3500014236301031
0.003899442895119,-0.3499718393683776
0.003899442927686945,-0.3500012732628451
0.003899442975792815,-0.3499719875320292
0.003899443041729706,-0.3500011784466424
0.003899443135038184,-0.3499720671824476
0.00389944324527985,-0.350001133323752
0.003899443374728149,-0.3499721252332444
0.003899443540289798,-0.3500011094283947
0.003899443757962819,-0.3499721730290498
0.003899443949191132,-0.3500011019594138
0.003899444154012504,-0.3499722199286741
0.003899444465180817,-0.3500011044196318
0.003899444869860628,-0.3499722699201
0.003899445390710831,-0.3500011367012772
0.003899446072482559,-0.3499723368277076
0.003899446997233631,-0.3500012065268331
0.003899448251448741,-0.3499724460216838
0.00389945010990754,-0.3500013510875863
0.00389945244877325,-0.3499726479096386
0.003899455196913077,-0.3500015893641057
0.003899457885472948,-0.3499729057325106
0.003899461141005399,-0.3500018656305787
0.003899465380993051,-0.3499732557085766
0.003899469908332474,-0.3500022690424055
0.00389947811860328,-0.3499738377228691
0.003899486390814195,-0.3500030111751189
0.003899499957269097,-0.3499748019044444
0.003899516090734546,-0.3500042900351831
0.003899539809925498,-0.3499764545614542
0.003899567399116367,-0.3500063203042636
0.003899608565693673,-0.3499789830464538
0.003899657634677204,-0.3500093396856111
0.003899676011484145,-0.3499810667504355
0.003899712765098027,-0.3500108382219339
0.003899776275957873,-0.3499834381125539
0.003899852986075486,-0.3500134673730121
0.00389992,-0.3499853230793974
0.003899937511997762,-0.3499998313571498
0.003899969103661545,-0.34999995882255
0.003899997420914741,-0.3499999996753932
0.003900054055421133,-0.3499998738712832
0.003900167324433916,-0.3499987910468186
0.003900393862459484,-0.3499933017272019
0.003900846938510619,-0.3499690275444688
0.00390142346925531,-0.3499125105552267
0.003902000000000001,-0.3498272960982627
0.003902051948137151,-0.3498182087649462
0.003902137415795254,-0.3498027509080353
0.003902238668650579,-0.349783622218468
0.003902301459482895,-0.3497713152785417
0.003902401098393786,-0.3497510877820684
0.003902419051639269,-0.3497473520342458
0.003902454958130235,-0.3497397970930547
0.003902463088102959,-0.3497380710507441
0.003902466859407133,-0.3497372684431861
0.00390246874505922,-0.3497368666794745
0.003902472471020926,-0.3497360719100969
0.003902476766973991,-0.3497351540717747
0.003902477603176945,-0.3497349752300454
0.003902479275582852,-0.3497346173662081
0.003902479640488904,-0.3497345392507468
0.00390248009976907,-0.3497344409167615
0.003902480589249393,-0.3497343360963073
0.003902480867914664,-0.3497342764122382
0.003902481063456668,-0.3497342345270116
0.003902481149599515,-0.3497342160744156
0.003902481207969362,-0.3497342035703346
0.003902481263960849,-0.3497341915758871
0.003902481324658254,-0.3497341785726238
0.003902481379936634,-0.3497341667297127
0.003902481401338339,-0.3497341621426502
0.00390248144414175,-0.3497341529543241
0.003902481479881039,-0.3497341452483024
0.003902481511901682,-0.3497341383177618
0.003902481533298825,-0.3497341336871115
0.003902481555353791,-0.3497341289267516
0.003902481581799736,-0.3497341232322616
0.003902481608126574,-0.3497341175736794
0.003902481637065704,-0.3497341113597189
0.003902481675898156,-0.3497341030277614
0.003902481731465043,-0.3497340911111043
0.003902481797460949,-0.3497340769635509
0.003902481880021273,-0.3497340592687711
0.003902481982377807,-0.3497340373347437
0.003902482115710648,-0.3497340087643106
0.00390248225069297,-0.3497339798410993
0.00390248236320168,-0.3497339557326135
0.003902482433089836,-0.3497339407570347
0.003902482488678098,-0.349733928845446
0.00390248255218147,-0.3497339152387401
0.003902482606176908,-0.3497339036636391
0.003902482622627447,-0.3497339001317274
0.003902482643568918,-0.3497338956198692
0.003902482665123418,-0.3497338909525728
0.003902482690759706,-0.3497338853875931
0.003902482709923611,-0.3497338812507005
0.003902482724008848,-0.3497338782303665
0.003902482742899775,-0.3497338741887168
0.003902482756519581,-0.3497338712763141
0.00390248277634645,-0.3497338670378444
0.003902482804359762,-0.3497338610495188
0.003902482828358575,-0.3497338559195248
0.003902482860224433,-0.3497338491059514
0.003902482900274284,-0.3497338405399373
0.00390248296667535,-0.3497338263303088
0.003902483044912178,-0.3497338095790703
0.003902483151912336,-0.3497337866594414
0.00390248326769587,-0.349733761851817
0.003902483411221761,-0.3497337310940833
0.003902483571307895,-0.3497336967816748
0.003902483755516409,-0.3497336572919558
0.003902483936186588,-0.3497336185552652
0.003902484157414187,-0.3497335711159466
0.003902484442581529,-0.3497335099567971
0.003902484892439386,-0.3497334134583212
0.003902485004134721,-0.3497333894957202
0.003902485227525389,-0.3497333415664621
0.003902485478368423,-0.3497332877420783
0.00390248560378994,-0.3497332608274664
0.003902485854632974,-0.3497332069945434
0.003902486210956111,-0.3497331305147051
0.003902486688306901,-0.3497330280408562
0.003902487299609647,-0.3497328967818378
0.003902488197289015,-0.3497327039736423
0.003902489566179252,-0.3497324098217489
0.003902491684769532,-0.3497319542532382
0.003902494462097851,-0.3497313564468836
0.003902497080703601,-0.3497307921957303
0.003902500074444767,-0.3497301463862
0.003902503828087672,-0.3497293355586463
0.003902507812327076,-0.3497284735894777
0.00390251396071397,-0.3497271407312628
0.003902520764442133,-0.349725662004884
0.003902530790434186,-0.3497234756704447
0.003902542040754406,-0.3497210120234122
0.003902558909304118,-0.3497172976067281
0.003902577013728228,-0.3497132837356437
0.003902604879273879,-0.3497070504933767
0.003902636395226377,-0.3496999199506415
0.00390268328675703,-0.3496891520365004
0.003902738990959993,-0.3496761138767737
0.003902756029928505,-0.3496720722551001
0.00390279010786553,-0.3496639138651387
0.003902854737202281,-0.3496481661602079
0.003902907368601141,-0.3496350756756497
0.00390296,-0.3496217462208767
0.003902975793762566,-0.3496176996707161
0.003903002553994415,-0.3496107942636826
0.003903027253250036,-0.3496043658653589
0.003903076651761277,-0.3495913511977482
0.003903175448783758,-0.3495646904052817
0.003903373042828721,-0.3495088432197442
0.003903768230918647,-0.3493870483717205
0.003904148499779657,-0.3492571409646471
0.003904253755528676,-0.3492189813320722
0.003904464267026716,-0.3491397983231859
0.003904815651461317,-0.3489991225371674
0.003905364800750114,-0.3487579815174577
0.003906078805296725,-0.3484056475375839
0.003906288742286952,-0.3482937122539415
0.003906708616267407,-0.3480584801757758
0.003907271729813566,-0.3477192322043752
0.003907381190140582,-0.3476501287773223
0.003907600110794614,-0.3475088388236696
0.003908037952102678,-0.3472139324287821
0.003908913634718805,-0.346574863532345
0.003909852294935089,-0.3458170212093223
0.003911302943845294,-0.3444980097660872
0.003913388690902184,-0.3422882539537083
0.00391652770395025,-0.3382709679816173
0.003920468517988363,-0.3320648036833995
0.003925460321458126,-0.3223809158312353
0.003931556945166314,-0.3078733667529674
0.003939035782169378,-0.286239239316547
0.003941111403299787,-0.2795214618404477
0.003943985465648892,-0.2697305625380731
0.003944987077553747,-0.2661882225343002
0.003946731301027301,-0.2598627821778308
0.00394796998063366,-0.2552519690810136
0.003949805955965014,-0.2482405733266549
0.003950238758921679,-0.2465574545242859
0.003950442932529831,-0.2457594871335694
0.003950807413250981,-0.2443287161082084
0.003951131214586294,-0.2430509129447659
0.003951496330690028,-0.2416025304868842
0.003952197289677017,-0.2387996573417892
0.003953527378072335,-0.2334018264454339
0.003955255431821277,-0.2262371447834137
0.003958711539319162,-0.2114131337204558
0.003963218466234289,-0.1911529848625257
0.003969469403343902,-0.1614902880276947
0.00397906361053781,-0.1130401778536715
0.003986332954712047,-0.07456266935890643
0.003992646477356024,-0.04033826196582591
0.00399896,-0.005717444715471198
0.003999107170616703,-0.004908425397955329
0.003999278291320677,-0.003967716111635045
0.003999363851672664,-0.003497350293460322
0.003999384767118239,-0.003382367179918466
0.003999395224841026,-0.003324875485454237
0.003999416140286601,-0.003209891828938272
0.003999422753624996,-0.003173534613971296
0.00399942590878731,-0.00315618891237246
0.003999432219111938,-0.003121497485934932
0.003999436951879948,-0.003095478761069637
0.003999437846798811,-0.003090558879759397
0.003999439636636539,-0.003080719115337138
0.003999440123406722,-0.003078043060054658
0.003999440291443458,-0.00307711926557519
0.003999440627516929,-0.00307527167651922
0.003999440864446619,-0.003073969137758592
0.003999441133934774,-0.003072487606217034
0.003999441209105575,-0.003072074348824505
0.003999441264258848,-0.003071771139170454
0.003999441332108575,-0.003071398129834702
0.003999441391826584,-0.003071069826322215
0.003999441437776031,-0.003070817219307242
0.003999441470310813,-0.003070638360236799
0.003999441490927264,-0.003070525021937498
0.00399944152108581,-0.003070359225670782
0.003999441543431544,-0.003070236379467572
0.003999441566679905,-0.003070108570384145
0.003999441591215007,-0.003069973686832261
0.003999441622404939,-0.003069802217386841
0.003999441663603915,-0.003069575721899143
0.003999441725586373,-0.00306923496686784
0.003999441801346117,-0.003068818469805779
0.003999441906097004,-0.003068242591396264
0.003999442034450983,-0.003067536953356154
0.003999442208894378,-0.003066577935231796
0.003999442360633541,-0.003065743735515492
0.003999442433534295,-0.003065342956604433
0.003999442487994145,-0.003065043557900604
0.003999442553175987,-0.003064685213600815
0.003999442608541519,-0.00306438083602778
0.003999442662677676,-0.003064083218507263
0.003999442730105087,-0.003063712531979235
0.003999442759285547,-0.003063552112309242
0.003999442790647188,-0.003063379702789359
0.003999442821680743,-0.003063209093521757
0.00399944284735102,-0.00306306797110989
0.003999442883806504,-0.003062867554064486
0.003999442947550117,-0.003062517120818398
0.003999443019291823,-0.003062122714948434
0.00399944311973537,-0.003061570520388135
0.003999443238265715,-0.00306091888972948
0.003999443376915238,-0.003060156654358104
0.003999443540054065,-0.003059259785025858
0.003999443745088449,-0.003058132593693474
0.00399944393884651,-0.003057067392644885
0.003999444141167891,-0.003055955116183617
0.003999444450259576,-0.003054255859492372
0.003999444847832704,-0.003052070171191579
0.003999445364104686,-0.003049231924374673
0.003999446034218894,-0.00304554791967715
0.003999446945233191,-0.003040539545095311
0.003999448210586488,-0.003033583164826492
0.003999449996714589,-0.003023763779176125
0.003999452302900462,-0.00301108533228589
0.003999455082492123,-0.002995804290544135
0.003999457757033178,-0.002981100770174772
0.003999460949146347,-0.002963551843218837
0.00399946507413151,-0.002940874360658596
0.003999469432283553,-0.002916915006294429
0.003999476937218581,-0.002875655884806871
0.003999484665517578,-0.002833168753937243
0.003999497730564451,-0.002761342202470374
0.003999510830762185,-0.002689322286340556
0.003999533971603257,-0.002562102449747861
0.003999557734251237,-0.002431463793099886
0.003999596253725313,-0.002219696602968946
0.003999639843882217,-0.001980051515655501
0.0039996572101967,-0.001884576671626559
0.003999691942825665,-0.001693626566779183
0.003999756474878674,-0.001338846420900985
0.003999822517997948,-0.0009757574090815124
0.003999920000000001,-0.0004398232608976427
0.003999940503675315,-0.0003270984860036519
0.003999977400883831,-0.0001242455324547143
0.004000012237240293,6.727733715761186e-05
0.004000081909953219,0.000450322958596705
0.004000221255379069,0.001216412124560029
0.004000499946230771,0.002748569302750803
0.004001057327934174,0.005812696277851304
0.004001999999999999,0.01099376526919293
0.00400206251955485,0.01133730951271916
0.00400215922087502,0.01186866051400648
0.00400229606239995,0.01262052541128111
0.004002359873836083,0.012971112557847
0.004002441777169596,0.01342107945928839
0.004002457490141635,0.01350740208999779
0.004002465346627654,0.01355056309709024
0.004002468716761563,0.01356907746555613
0.004002470132553652,0.01357685533399189
0.004002472964137831,0.01359241105075126
0.004002475985034975,0.01360900675596599
0.004002478112033137,0.0136206916884225
0.004002478708691551,0.01362396950387879
0.004002479533175969,0.01362849890723627
0.004002479764916657,0.01362977200190385
0.004002480228398031,0.01363231819078714
0.004002480632540229,0.01363453839133943
0.004002480854826559,0.0136357595416936
0.00400248115986501,0.01363743515183458
0.004002481244736296,0.01363790156229983
0.00400248130914909,0.01363826290115522
0.00400248138225246,0.01363959474212184
0.004002481456048456,0.01359721015923954
0.004002481549147711,0.01328885517404921
0.00400248156558191,0.01324260851767045
0.004002481598450307,0.01326874736389461
0.004002481625723553,0.01328555448484725
0.004002481652342125,0.01330635240807676
0.004002481683648804,0.01331154433348292
0.004002481726164644,0.01334391629754372
0.004002481773730054,0.01338406426399719
0.004002481827535928,0.01345169321386219
0.004002481899363511,0.01350521025529339
0.004002481999950814,0.01354119315379898
0.004002482092358561,0.01353695245447173
0.004002482194325072,0.01354066280100885
0.004002482332689335,0.01353427227413329
0.00400248242641811,0.01353747526798343
0.004002482495053229,0.01353099700518579
0.004002482575312821,0.01353182483413617
0.004002482638396019,0.01351356965263451
0.004002482684142405,0.01327946383133405
0.004002482720102531,0.0130940038777555
0.004002482758706374,0.0132098002925739
0.004002482790501757,0.01284044763091108
0.004002482816179443,0.01263825850516209
0.004002482839531931,0.01247106117327124
0.004002482865612649,0.0123591085032867
0.004002482894076039,0.01221051605557921
0.00400248294704839,0.01206877176275056
0.004002483006466381,0.01192889898819738
0.004002483088004475,0.01189094925149714
0.004002483182631857,0.01185440943399974
0.004002483300232243,0.01190559577081562
0.004002483435912951,0.01189291367450596
0.004002483603974825,0.01195256197203065
0.004002483769412734,0.01194492890021748
0.004002483946375091,0.01200756293373417
0.004002484178613467,0.01200987004721565
0.004002484473968847,0.01209686194888482
0.004002484928786882,0.01215569475780565
0.004002485427442912,0.0123103166303199
0.004002486100669833,0.01244103665249319
0.00400248690472356,0.01266302982804546
0.004002487884231906,0.0128223348721247
0.004002488933175563,0.01303124484766416
0.004002490310989556,0.01317413950163837
0.004002492052901708,0.01337753335617031
0.00400249458191202,0.01350171100965492
0.004002497249884487,0.01363996187910743
0.004002500497619579,0.0136765504467623
0.004002504365554548,0.01376361287489936
0.004002508916992524,0.01376518081704758
0.004002514511914339,0.01383729903204989
0.004002519859831372,0.01383123907578487
0.004002527780473168,0.0139116271348998
0.004002540866850058,0.01394700597503673
0.00400255784825575,0.0140768247525247
0.004002581318907273,0.01416921664071946
0.004002611922508878,0.01437387149644664
0.00400265330781513,0.01456466005409884
0.004002709287577492,0.01490869759333591
0.004002726835312606,0.01496853600373793
0.004002761930782834,0.01519785351740222
0.00400283212172329,0.01554682569937826
0.004002896060861644,0.01593454453069465
0.00400296,0.01624914543832112
0.004002977161895032,0.01636167115430032
0.004003007240663416,0.01652685470007265
0.004003034768531568,0.01667802735784918
0.004003089824267873,0.01698036119872404
0.004003199935740483,0.01758499289090809
0.004003420158685703,0.01879409417943423
0.004003860604576143,0.02121161011396366
0.004004741496357023,0.02604347785495043
0.004006503279918783,0.03569133288108839
0.004010026847042303,0.05489767531876744
0.004016657255255089,0.09053652550469771
0.004029918071680659,0.1584950627092918
0.004053836130921988,0.2619421058636329
0.004076398065460994,0.3262209757576416
0.00409896,0.3499532945097066
0.004099200000000001,0.3499723628271126
0.004099259270144795,0.3499763065779526
0.00409933387234708,0.3499808381509779
0.004099386539141342,0.3499837484960961
0.00409940205430868,0.3499845599315748
0.004099409811892349,0.3499849579665799
0.004099425327059688,0.3499857383773398
0.004099428305710917,0.3499858858242827
0.004099429795036531,0.3499859592163641
0.00409943277368776,0.3499861054756913
0.004099435622166735,0.3499862439930961
0.004099438859950989,0.3499863998341146
0.00409943943122283,0.3499864034373626
0.004099439947334141,0.3499864473735601
0.004099440119037305,0.3499863535826058
0.004099440462443632,0.3499867419260342
0.004099440873733917,0.3499914974125596
0.004099441191197819,0.3500214648685622
0.00409944124720023,0.3500501294047036
0.004099441311405527,0.3500515499906797
0.004099441381367046,0.3498838045202668
0.004099441446208719,0.3498566926320994
0.004099441508001618,0.3498282381276486
0.004099441546516485,0.3498361849102413
0.004099441573657379,0.3498520305725017
0.004099441603210757,0.3499094514443546
0.004099441634991507,0.3499430164497456
0.004099441666035074,0.3499747295583089
0.004099441698324172,0.3499773903767139
0.004099441742966619,0.3499941070634163
0.004099441805635994,0.3499900069364407
0.004099441897788421,0.350002078757511
0.004099442010754122,0.3499957810212778
0.004099442162761507,0.3500093352827945
0.004099442308524989,0.3500127998305818
0.004099442407949003,0.3500392888662899
0.004099442478274798,0.3500504547191761
0.004099442568111182,0.3500446557562004
0.00409944263110999,0.3499720587578239
0.004099442702350255,0.3500017229926988
0.004099442753385285,0.3499715152055652
0.004099442785810935,0.3500015815432033
0.004099442823618984,0.3499716824689874
0.004099442853434505,0.3500014142381818
0.004099442895134067,0.3499718486658011
0.004099442927700175,0.350001264016242
0.004099442975807772,0.3499719967413092
0.00409944304173843,0.350001169261123
0.004099443135062764,0.3499720763457577
0.004099443245306839,0.3500011241793131
0.004099443374763731,0.3499721343658058
0.004099443540321416,0.3500011003091803
0.004099443758039801,0.3499721821428515
0.004099443949256204,0.3500010928606223
0.004099444154097033,0.3499722290248977
0.004099444465295231,0.3500010953393774
0.004099444870005911,0.3499722790080081
0.004099445390905359,0.350001127633476
0.004099446072732999,0.3499723459139358
0.004099446997590218,0.3500011974718277
0.0040994482519297,0.3499724551150384
0.004099450110459899,0.3500013420443671
0.004099452449577736,0.3499726570162629
0.004099455197488028,0.350001580323119
0.004099457886142501,0.3499729148312147
0.004099461142032705,0.3500018566116501
0.00409946538252222,0.3499732648454265
0.004099469910870277,0.3500022600928472
0.004099478125613873,0.3499738471041658
0.004099486400437094,0.3500030025369056
0.004099499970583688,0.3499748115442421
0.004099516109670677,0.3500042817618226
0.004099539836132251,0.3499764646674826
0.004099567434707199,0.350006312569364
0.004099608614996498,0.3499789937773746
0.004099657701795966,0.3500093326055108
0.004099676082650523,0.3499810778056229
0.004099712844359635,0.3500108311236043
0.00409977636507227,0.3499834488980798
0.004099853117802654,0.3500134599805818
0.004099920000000001,0.3499853321435387
0.004099937497169528,0.3499998312771129
0.004099969063778157,0.3499999587160741
0.004099997350707053,0.3499999996595345
0.004100053924564846,0.3499998744814121
0.004100167072280432,0.3499987946876718
0.004100393367711603,0.3499933185446807
0.004100845958573946,0.3499690991742299
0.004101422979286973,0.3499125707713829
0.004102,0.3498272960982544
0.004102051963720842,0.3498182060039178
0.004102137448470798,0.3498027448777018
0.004102238753176254,0.3497836058802407
0.004102301472493902,0.3497713126931365
0.004102401079429219,0.3497510917135481
0.004102419032246014,0.3497473560846414
0.004102454937879603,0.3497398013852656
0.004102463070610858,0.3497380747705466
0.004102466845476236,0.3497372714102123
0.004102468732908924,0.3497368692692441
0.004102472463178452,0.3497360735841999
0.00410247675725192,0.3497351561507125
0.004102477594584229,0.349734977068105
0.004102479269248848,0.3497346187220247
0.004102479635192028,0.3497345403847281
0.00410248009560851,0.3497344418076411
0.004102480586955939,0.3497343365874893
0.004102480868697763,0.3497342762445067
0.004102481063479367,0.3497342345221487
0.004102481149531204,0.3497342160890501
0.00410248120787111,0.3497342035913815
0.004102481263869948,0.3497341915953621
0.004102481324577866,0.3497341785898445
0.004102481379838403,0.349734166750768
0.00410248140129281,0.3497341621524184
0.004102481444201626,0.3497341529414606
0.004102481479954518,0.3497341452324507
0.004102481511991987,0.3497341382982575
0.004102481533404528,0.3497341336643134
0.004102481555461199,0.3497341289036406
0.004102481581972578,0.3497341231951189
0.004102481608294227,0.3497341175376995
0.004102481637278215,0.3497341113141368
0.004102481676162232,0.3497341029711476
0.004102481731754984,0.3497340910489679
0.004102481797824825,0.3497340768855862
0.004102481880484471,0.3497340591695324
0.004102481982966015,0.3497340372087291
0.004102482116467601,0.3497340086021389
0.004102482251480579,0.3497339796723582
0.004102482363622932,0.3497339556423691
0.004102482433386191,0.3497339406935553
0.00410248248893795,0.3497339287897872
0.004102482552315825,0.3497339152099754
0.004102482606337178,0.3497339036292573
0.004102482622724971,0.349733900110781
0.00410248264368797,0.3497338955942078
0.004102482665227376,0.3497338909300854
0.004102482690907057,0.3497338853558065
0.004102482709985183,0.3497338812375786
0.00410248272408153,0.3497338782148769
0.004102482743059973,0.3497338741545174
0.004102482756690438,0.3497338712398396
0.004102482776551123,0.3497338669941478
0.00410248280439572,0.3497338610418896
0.004102482828428452,0.3497338559046396
0.004102482860303033,0.3497338490891923
0.004102482900506138,0.3497338404903859
0.004102482966681478,0.3497338263290399
0.004102483045026775,0.3497338095545706
0.0041024831519698,0.3497337866471638
0.004102483267778001,0.3497337618342525
0.00410248341123469,0.3497337310913392
0.004102483571338729,0.3497336967750925
0.004102483755505532,0.3497336572943107
0.004102483936158588,0.3497336185612925
0.00410248415739338,0.3497335711204289
0.004102484442550167,0.349733509963545
0.004102484892454144,0.3497334134551736
0.00410248500425961,0.3497333894689462
0.004102485227870542,0.3497333414924229
0.004102485478905143,0.3497332876269256
0.004102485604422444,0.3497332606917503
0.004102485855457045,0.3497332068177013
0.004102486211623658,0.3497331303714323
0.004102486688989822,0.3497330278942578
0.004102487300001234,0.349732896697763
0.004102488197436859,0.349732703941902
0.004102489565958581,0.3497324098691983
0.004102491684097309,0.3497319543978711
0.00410249446137673,0.3497313566022063
0.004102497079915747,0.3497307923656057
0.004102500073529964,0.3497301465836788
0.004102503826814937,0.3497293358337986
0.004102507810972692,0.349728473882744
0.004102513957916952,0.3497271413383692
0.004102520761213806,0.3497256627074977
0.004102530784342492,0.3497234770014968
0.004102542033868198,0.3497210135347462
0.004102558896589005,0.3497173004158377
0.004102576999893618,0.3497132868136873
0.004102604855093675,0.349707055931314
0.00410263636763757,0.3496999262301607
0.004102683239949389,0.3496891628797717
0.004102738936614525,0.3496761267273978
0.00410275597476537,0.3496720853801674
0.00410279005106706,0.3496639275462923
0.004102854646195219,0.3496481885885451
0.00410290732309761,0.3496350870965278
0.00410296,0.3496217462209016
0.004102975799555477,0.3496176981825789
0.004103002573605397,0.3496107891804922
0.00410302728466381,0.3496043576559091
0.004103076706780636,0.3495913365848685
0.004103175551014289,0.3495646623819301
0.004103373239481593,0.3495087859613427
0.004103768616416202,0.3493869229896588
0.004104148906645374,0.3492569952967898
0.004104254155267583,0.3492188345902798
0.004104464652511999,0.3491396498225221
0.00410481623114587,0.3489988816762428
0.0041053659786236,0.3487574363958101
0.004106080099198086,0.3484049692511881
0.004106290158442586,0.3482929443184379
0.004106710276931585,0.3480575197318418
0.004107271542650606,0.3477193494820038
0.004107381119488494,0.3476501737122354
0.00410760027316427,0.3475087325061107
0.004108038580515823,0.3472134973570917
0.004108915195218927,0.3465736661185435
0.00410985732641491,0.3458127562396869
0.004111306894959656,0.3444941726055109
0.004113398079989988,0.342277474094
0.004116536821211188,0.3382580969863117
0.004120482722687659,0.332040116971824
0.004125476175370774,0.3223469692090762
0.004131579282129395,0.3078149369527466
0.004139061092800084,0.2861591393237272
0.004141137273177257,0.2794358438496104
0.004143955779984354,0.2698345355753978
0.004144962015186325,0.2662776664977833
0.004146697467525156,0.2599873503303622
0.004147942843824218,0.2553540238202354
0.004149669828350929,0.2487675891097804
0.004150115895194493,0.2470364185351834
0.004150338928616276,0.246166279812329
0.004150724588783077,0.2446545488609682
0.004150907695202714,0.2439336519024693
0.004151225722878166,0.2426767720718773
0.004151608687131246,0.2411552214306772
0.00415208487729594,0.2392511104522339
