(v("/Vout+" ?result "tran") - v("/Vout-" ?result "tran")) X,(v("/Vout+" ?result "tran") - v("/Vout-" ?result "tran")) Y
0.002399506686126427,-0.008016442026759996
0.002399507429250069,-0.008016222011721807
0.002399508227752236,-0.008015956458731543
0.002399508889874844,-0.008015718254746229
0.002399509553489681,-0.00801546705929268
0.002399510386449666,-0.008015138909596264
0.002399511637057669,-0.008014628441949223
0.002399513650951696,-0.008013782529744717
0.00239951600889234,-0.008012777999697795
0.002399518678069363,-0.008011642791391105
0.002399521966371126,-0.008010263989081112
0.002399526149019542,-0.008008554300796056
0.002399531397310009,-0.00800648670129922
0.002399537827175676,-0.008004074103216907
0.002399545654881346,-0.008001312706045871
0.002399555176074989,-0.00799820229031567
0.002399566701140051,-0.007994778625954435
0.002399580520646136,-0.007991126496635248
0.002399596862618091,-0.007987383465726916
0.002399615819438552,-0.007983734073243154
0.002399637299032809,-0.007980380556045996
0.002399661640327808,-0.007977434753923207
0.002399689962335086,-0.007974955884676782
0.002399725062282452,-0.007973016974396008
0.002399772363660689,-0.007971901874235243
0.002399842375328657,-0.007972408555938504
0.00239992,-0.007974910568694149
0.002399929580906082,-0.007975358571186586
0.002399939572529596,-0.007975834901819523
0.002399953776055925,-0.007976532358315525
0.002399982183108582,-0.007977994425219515
0.002400038997213897,-0.007981128990091291
0.002400152625424526,-0.007987922216208587
0.002400379881845783,-0.008002421162018547
0.002400834394688299,-0.008032348303975589
0.002401417197344149,-0.008071011560072061
0.002402,-0.008109667242873542
0.00240203,-0.008111656635531261
0.002402058745520022,-0.008113562718275014
0.002402109062617723,-0.008116898804412354
0.002402209696813124,-0.008123569497026972
0.002402260013910825,-0.00812690411224215
0.002402299789699895,-0.008129539790853069
0.002402328990413781,-0.008131474535792771
0.002402358947843079,-0.008133459246544184
0.002402382685628431,-0.008135031774698875
0.002402394221495551,-0.00813579593713043
0.002402405633223235,-0.008136551850246643
0.002402408857636855,-0.008136765430769799
0.002402412745211885,-0.008137022935371663
0.00240241414093516,-0.008137115384311722
0.002402415675463808,-0.008137217026858323
0.002402417038256893,-0.008137307293756613
0.002402418283930296,-0.00813738980277845
0.002402419592859733,-0.008137476501702157
0.002402420960743693,-0.008137567107198818
0.002402422097944383,-0.008137642438827419
0.002402423209891307,-0.008137716116791927
0.002402423747322787,-0.008137751738714782
0.002402424267144024,-0.008137786212924158
0.002402424563043391,-0.008137805841947565
0.002402424856542444,-0.008137825316736236
0.002402425094504502,-0.008137841110611888
0.002402425285324142,-0.008137853809497941
0.002402425516923891,-0.008137869310203105
0.002402425783475846,-0.008137887325647131
0.002402425996971849,-0.008137902386979756
0.00240242610852818,-0.008137911039254431
0.002402426224387409,-0.008137921128388848
0.002402426319320229,-0.008137930427174589
0.002402426395191925,-0.008137938730374383
0.002402426452838555,-0.008137945671950919
0.002402426495709299,-0.008137950732520993
0.002402426536023523,-0.008137954557238536
0.002402426590602167,-0.008137956583075256
0.002402426667212152,-0.008137949932853661
0.002402426728070895,-0.008137934812375791
0.002402426791691472,-0.008137913937972585
0.00240242682147326,-0.008137940026018531
0.002402426842779931,-0.008138097122566634
0.002402426857340405,-0.008138429474505049
0.002402426873507316,-0.008139273704660499
0.002402426886361241,-0.008140393900547438
0.002402426898691459,-0.008141817311925981
0.002402426914586636,-0.0081439022146923
0.002402426925167364,-0.008145131570807984
0.002402426936800348,-0.008145448807588163
0.002402426945952326,-0.008144364574619978
0.002402426953222838,-0.008142936630407438
0.002402426961820536,-0.00814127411029919
0.002402426972821369,-0.008139684963472948
0.002402426981531553,-0.008138935583200335
0.002402426983949208,-0.008138795170754665
0.002402426988784518,-0.008138575916720181
0.002402426998455138,-0.008138286988002452
0.002402427017796378,-0.008137978011100944
0.002402427043166142,-0.008137776605918634
0.00240242707167074,-0.008137639149759845
0.002402427103985472,-0.008137523281139813
0.002402427141246911,-0.008137415974408424
0.002402427185829891,-0.0081373103646325
0.002402427242333975,-0.008137197791780348
0.002402427318304235,-0.008137072326957817
0.002402427427879105,-0.008136931110361179
0.002402427519291759,-0.008136843304143548
0.002402427613462927,-0.008136776400321177
0.002402427697181673,-0.008136733558371856
0.00240242778441034,-0.008136702423504061
0.00240242788973005,-0.00813667957587727
0.002402428026720416,-0.008136668765307054
0.002402428211405909,-0.008136679158753601
0.002402428443143252,-0.008136719731498543
0.002402428708009045,-0.008136789281794066
0.002402428998762953,-0.008136881431500931
0.002402429316611208,-0.008136991325399134
0.002402429672967652,-0.008137118800630949
0.002402430096277236,-0.008137270934184149
0.002402430639790141,-0.008137463826086266
0.002402431396316027,-0.008137726317788418
0.002402432361392759,-0.008138053110589016
0.002402433280394135,-0.008138358806103696
0.002402433896753195,-0.008138562078876199
0.0024024345896198,-0.008138789909566513
0.002402435239243547,-0.008139003466897998
0.002402435963762605,-0.008139242050628548
0.002402436926684794,-0.008139560299304849
0.002402438415842053,-0.00814005560982578
0.002402440591241143,-0.008140785529366701
0.002402443166268369,-0.008141656242826478
0.002402446166338948,-0.008142673589243477
0.002402449881558307,-0.008143927335382495
0.002402454579517476,-0.008145488385444266
0.002402460438774827,-0.008147381119725683
0.002402467612489511,-0.008149603751265055
0.002402476348001063,-0.008152164384303218
0.002402486965817098,-0.008155066785086262
0.002402499810144166,-0.008158288664155244
0.0024025138852578,-0.008161484167074184
0.002402519441313435,-0.008162653552707511
0.002402525378186426,-0.00816384941029813
0.002402527217426978,-0.008164208896348168
0.002402529327837515,-0.00816461521023748
0.00240253110438718,-0.008164952228462696
0.002402532433714861,-0.00816520144697197
0.002402533837650812,-0.008165461936811114
0.002402535390364024,-0.008165746819087882
0.002402536436637634,-0.008165936896324499
0.00240253750123777,-0.008166128758156477
0.002402538250393577,-0.00816626284290134
0.002402538792585816,-0.008166359410669233
0.002402539050182138,-0.008166405156915912
0.002402539309342059,-0.008166451093200022
0.002402539516841703,-0.008166487812991008
0.002402539686276678,-0.008166517737864809
0.002402539937527644,-0.008166562020796686
0.002402540129718241,-0.008166595789096953
0.002402540283496014,-0.00816662248097888
0.002402540448372301,-0.008166650139293741
0.002402540569702138,-0.008166669034392227
0.00240254065641054,-0.008166680803653015
0.002402540723164568,-0.008166687555136498
0.002402540773257672,-0.008166690540743593
0.00240254081472085,-0.008166692415393251
0.002402540860647257,-0.008166695108942079
0.002402540945359601,-0.008166702741769671
0.002402541016753902,-0.008166711474470567
0.00240254108153849,-0.008166721129863053
0.002402541122838607,-0.008166728605995766
0.002402541145135834,-0.008166733728585673
0.002402541163973915,-0.008166738067871937
0.002402541182793156,-0.008166739098452225
0.002402541199017978,-0.008166738812809937
0.002402541217802547,-0.008166748727420847
0.002402541247267893,-0.008166781696889003
0.002402541268018062,-0.008166804692515406
0.002402541288389355,-0.00816682022617099
0.002402541313399666,-0.008166832288329817
0.002402541342752837,-0.008166841596428998
0.002402541376414871,-0.008166849470570559
0.002402541414673674,-0.008166856832305558
0.002402541458354284,-0.008166864288896902
0.002402541509437424,-0.00816687243339409
0.002402541571502526,-0.008166881999386866
0.002402541650400737,-0.008166893997146096
0.002402541746121319,-0.008166908561429764
0.002402541841815425,-0.008166923262035164
0.002402541930228395,-0.008166936946685022
0.002402542019177845,-0.008166950740641443
0.002402542106410261,-0.008166964270042265
0.002402542203254598,-0.008166979315127998
0.002402542320800604,-0.00816699763803308
0.002402542472511553,-0.008167021404973718
0.00240254266875947,-0.008167052341112035
0.0024025429055686,-0.008167089933569738
0.002402543175253997,-0.008167133056696585
0.002402543481574978,-0.00816718239034564
0.002402543840603054,-0.008167240618280114
0.002402544282602294,-0.008167312790936077
0.0024025448410631,-0.008167404562258063
0.002402545462478884,-0.008167507207339497
0.002402546534196449,-0.008167684844037626
0.00240254723617975,-0.008167801333879177
0.002402548110419555,-0.008167946213455846
0.002402548791028981,-0.008168058704768888
0.002402549439793753,-0.008168165591026511
0.002402550226589677,-0.008168294674308796
0.002402551363675679,-0.008168480029671077
0.002402553274752868,-0.008168788070347599
0.002402555612699402,-0.008169158727053261
0.002402558215428949,-0.008169563289730508
0.002402561378407813,-0.008170043705180374
0.002402565395408266,-0.008170636727391489
0.00240257046424129,-0.008171358970185505
0.002402576692054579,-0.008172208537510994
0.002402584273495754,-0.008173189500592093
0.002402593496632022,-0.008174308728131296
0.002402604674123354,-0.008175563550231302
0.002402618101251639,-0.008176935817938991
0.002402634023430831,-0.008178390515860001
0.002402652555796306,-0.008179874643369445
0.002402673614775679,-0.008181323663910112
0.0024026974505902,-0.008182704109171102
0.002402724982774333,-0.008184013457008477
0.002402758692333406,-0.008185282739073596
0.002402803473080266,-0.008186537930237381
0.002402868685965486,-0.0081877590770848
0.00240296,-0.008188730683903578
0.002402970391433472,-0.008188787956063259
0.002402980864173523,-0.008188842933379847
0.002402996458661468,-0.008188918293874692
0.00240302764763736,-0.008189047453183496
0.002403090025589143,-0.008189239941890469
0.002403214781492709,-0.00818946710811852
0.002403464293299841,-0.008189655750416414
0.002403963316914105,-0.008189741639203163
0.002404961364142634,-0.00818965873944566
0.00240625978664101,-0.008189407610510679
0.002407924126806595,-0.008189081964295686
0.002410286814848272,-0.00818876075933761
0.002414252054244715,-0.008188513281817911
0.002419770087438202,-0.008188419745136399
0.002426062972057809,-0.008188393275430972
0.002434653318037404,-0.008188347211627311
0.002449162556588216,-0.00818823760795917
0.00247818103368984,-0.008188002499350144
0.00249896,-0.008187834022028051
0.002499101012420145,-0.008187832878615908
0.002499210619527655,-0.00818783199009232
0.00249926542308141,-0.008187831545916291
0.002499293460684268,-0.008187831318696159
0.002499324087215659,-0.008187831070510687
0.002499340375881461,-0.008187830938520491
0.002499356096105174,-0.008187830811140495
0.002499362691425276,-0.008187830757699466
0.002499369772063288,-0.00818783070032636
0.002499371827614711,-0.008187830683669794
0.002499374281772912,-0.008187830663783036
0.002499375522147006,-0.008187830653732853
0.00249937674538924,-0.008187830643818894
0.00249937797719566,-0.008187830633838877
0.002499379784311607,-0.008187830619202141
0.002499381245828227,-0.008187830607356728
0.002499382361645949,-0.008187830598234247
0.002499383399216853,-0.008187830589842071
0.002499383898634065,-0.008187830584568068
0.002499384383034411,-0.00818783057955641
0.002499384651626874,-0.008187830571173116
0.0024993849188883,-0.008187830558860409
0.002499385139705257,-0.00818783054689376
0.002499385329701333,-0.008187830553322839
0.002499385612597402,-0.008187830578829103
0.002499385853194218,-0.008187830665477125
0.002499386058243787,-0.008187831268805512
0.002499386163965229,-0.008187832454551014
0.00249938627078876,-0.008187835847499603
0.002499386359960874,-0.008187844146118617
0.002499386430557458,-0.008187861063348789
0.00249938648064974,-0.008187870117188245
0.002499386517364564,-0.008187862885796426
0.002499386556250748,-0.008187858377743162
0.002499386613315593,-0.008187861884025205
0.002499386662029062,-0.008187866759921891
0.002499386717014943,-0.008187870254432239
0.002499386780744182,-0.008187872165430821
0.002499386823559922,-0.008187871615238707
0.002499386849580927,-0.008187868982256319
0.002499386870066168,-0.008187863367358328
0.002499386890650987,-0.008187853003558065
0.002499386908506354,-0.008187841059994261
0.002499386928594664,-0.008187827067795195
0.002499386954611733,-0.008187811786853794
0.002499386980630473,-0.008187801227528935
0.002499387003155546,-0.008187795734680758
0.002499387025789915,-0.008187792773386215
0.002499387050314168,-0.008187791360998897
0.002499387078539277,-0.008187790944634288
0.002499387113143631,-0.008187791207495132
0.002499387157666988,-0.008187791999465066
0.002499387217557725,-0.008187793303960467
0.002499387300931688,-0.008187795236989093
0.00249938741701785,-0.008187797899503524
0.002499387559797148,-0.008187800948110557
0.002499387660934836,-0.008187802990701765
0.002499387743189072,-0.0081878046249938
0.002499387832622535,-0.008187806371419359
0.002499387944499111,-0.008187808472002622
0.002499388102998108,-0.008187811277171719
0.002499388326262718,-0.008187814917228087
0.002499388586838037,-0.008187818744402997
0.002499388866133134,-0.008187822386059973
0.002499389168373249,-0.008187825841369456
0.002499389503462364,-0.008187829145369308
0.002499389891719341,-0.008187832364996428
0.002499390372850365,-0.008187835578899239
0.002499391017601453,-0.008187838782788281
0.002499391950946551,-0.008187841720705746
0.002499392893154726,-0.008187843187053456
0.002499393924617194,-0.008187843623873259
0.002499394764552602,-0.008187843366433079
0.002499395416816057,-0.008187842912909193
0.002499396120720924,-0.008187842271123347
0.002499397041972755,-0.008187841300685395
0.00249939866696692,-0.008187839479756875
0.002499401610728571,-0.008187836424768169
0.00249940446727607,-0.008187834058973609
0.002499407582906846,-0.008187832210440726
0.002499411525385815,-0.00818783074954843
0.002499416662286677,-0.008187829778245392
0.00249942309072834,-0.008187829316755213
0.002499430864860413,-0.008187829196773411
0.002499440277305796,-0.008187829216457998
0.002499451710457317,-0.008187829249531653
0.002499465524735945,-0.008187829248577527
0.002499474096262221,-0.008187829231355193
0.002499482630638287,-0.008187829207552455
0.002499485213118293,-0.008187829199399976
0.002499488220442155,-0.008187829189591378
0.002499489602726867,-0.008187829184983841
0.002499490998920844,-0.0081878291802715
0.002499492336711946,-0.008187829175697492
0.002499493762241155,-0.008187829170758443
0.002499495202407165,-0.008187829165703486
0.002499496773819916,-0.00818782916010341
0.002499497399391656,-0.008187829158418314
0.002499498025092464,-0.008187829155705928
0.002499498607319833,-0.008187829153774917
0.002499498911626545,-0.008187829156392601
0.002499499212987053,-0.008187829162219828
0.002499499449292854,-0.008187829175041239
0.002499499625270219,-0.008187829178805228
0.002499499812719148,-0.008187829161297566
0.002499500045625692,-0.008187829123950108
0.002499500215332903,-0.008187828977843647
0.002499500365027696,-0.008187828291947419
0.002499500512557278,-0.008187825605740828
0.002499500617898083,-0.008187817256808616
0.002499500695922749,-0.00818778447350077
0.002499500753733299,-0.008187665554075019
0.002499500795725766,-0.008187478651371705
0.002499500833520434,-0.008187329188767523
0.002499500873876297,-0.008187280417566112
0.002499500932463915,-0.008187346086826586
0.00249950098080038,-0.008187459514579443
0.00249950103222687,-0.008187599790486111
0.002499501089655229,-0.008187745283517622
0.002499501124351239,-0.008187813134277078
0.002499501146710292,-0.008187845756490009
0.002499501172483128,-0.008187871755342413
0.002499501191289432,-0.008187884092128228
0.002499501209247207,-0.008187892067717528
0.002499501235704484,-0.008187899468309667
0.002499501262989042,-0.008187903866513579
0.002499501286044183,-0.008187906051960958
0.002499501309845365,-0.008187907426928209
0.002499501335600021,-0.008187908308057712
0.002499501364267097,-0.008187908855636472
0.002499501397508336,-0.008187909174537267
0.002499501437225972,-0.008187909326284659
0.002499501486372622,-0.008187909351398126
0.002499501549820891,-0.008187909276355265
0.002499501635262152,-0.008187909145129013
0.002499501749262958,-0.008187909057184362
0.002499501846557946,-0.008187909029555906
0.002499501934778103,-0.008187909001263982
0.002499502026125039,-0.008187908991317605
0.002499502114420538,-0.008187909054683695
0.002499502212398275,-0.008187909275174321
0.002499502331407578,-0.008187909833299978
0.00249950248525527,-0.008187911140854154
0.002499502684595547,-0.008187914033402466
0.002499502924516027,-0.008187919693489754
0.002499503196882542,-0.008187929539320571
0.002499503506175307,-0.00818794566308767
0.002499503869625609,-0.008187971455061893
0.002499504319034718,-0.008188012137575584
0.002499504875045169,-0.00818807027698254
0.002499505506673171,-0.008188135295354559
0.002499506453286424,-0.008188202206480089
0.002499507405035414,-0.008188209473599883
0.002499508299667603,-0.008188154109784906
0.002499508958633106,-0.008188076509593523
0.002499509615972023,-0.008187972272384103
0.002499510430362168,-0.008187813340250205
0.002499511634310582,-0.008187534469558777
0.002499513011977217,-0.008187171650501979
0.002499514573762933,-0.008186725415443741
0.002499516386408705,-0.008186180620882721
0.002499518547264851,-0.008185510115968575
0.002499521238291926,-0.008184657673169671
0.002499524767222149,-0.008183525673667091
0.002499529718210625,-0.008181932415634918
0.002499535956225354,-0.008179945182676063
0.002499543404318116,-0.008177633149127783
0.002499552382664831,-0.008174962615572934
0.002499563299490685,-0.008171907291289471
0.0024995764698815,-0.00816850700173688
0.002499592116709965,-0.008164860119147632
0.00249961036002022,-0.00816111187313906
0.002499631129341063,-0.008157448462653205
0.002499654632710276,-0.008153998660452633
0.002499681663086329,-0.00815083501002889
0.002499714495456735,-0.008147983906295009
0.002499757689021804,-0.008145597173903729
0.002499819914140828,-0.008144254109812565
0.00249992,-0.008145616087746554
0.002499930723719627,-0.00814602156697497
0.002499941434637502,-0.008146443652126689
0.002499957890207676,-0.008147135267520311
0.002499990801348023,-0.008148666829086548
0.002500056623628719,-0.008152203492572507
0.002500188268190109,-0.008160504590166151
0.002500451557312891,-0.008179471287623197
0.002500792649842969,-0.00820598172125564
0.002501255154716643,-0.008243164261234615
0.002501627577358321,-0.008273575156573787
0.002502,-0.008304153523289948
0.002502021583441577,-0.008305930478854306
0.002502043792558778,-0.008307758915575003
0.002502081839325213,-0.008310891071075854
0.002502157932858083,-0.00831715418336465
0.002502252453551125,-0.008324930511719675
0.002502280453090135,-0.008327233203469953
0.002502332799579175,-0.008331536819885188
0.002502353073274435,-0.008333203087069974
0.002502373556085124,-0.00833488622347589
0.002502393260191988,-0.008336505053968657
0.002502400921843145,-0.008337134426347537
0.002502408962406719,-0.008337794871504878
0.002502411195033722,-0.008337978247849986
0.002502413919558306,-0.008338202020265584
0.002502415176312757,-0.008338305238644539
0.002502416451432525,-0.008338409963972504
0.002502417683546977,-0.008338511155957185
0.002502419192148529,-0.008338635053833032
0.002502420830711339,-0.00833876962422786
0.002502422024010568,-0.008338867629953617
0.002502423179835084,-0.008338962571237452
0.002502423718566923,-0.008339006836372564
0.002502424243378144,-0.008339049974574131
0.002502424544585966,-0.008339074750378428
0.002502424843329648,-0.008339099351317492
0.002502425085033628,-0.008339119293433339
0.002502425276628455,-0.008339135128360264
0.00250242550213165,-0.008339153788751164
0.002502425777371074,-0.008339176558988859
0.002502425992574491,-0.008339194065777544
0.002502426100520839,-0.008339202475098784
0.002502426212315526,-0.008339210465609592
0.002502426303585533,-0.008339215930179278
0.002502426375335083,-0.008339218824036765
0.002502426427383389,-0.008339219242131657
0.002502426463851628,-0.008339218101677148
0.002502426496597926,-0.008339215762372842
0.0025024265414206,-0.008339210329861846
0.002502426592263024,-0.008339201039847199
0.002502426636777154,-0.008339191274418511
0.002502426685202515,-0.008339229685196625
0.002502426714528864,-0.008339588470554271
0.002502426730986454,-0.008340254519431767
0.002502426746633936,-0.008341538258773595
0.002502426762363876,-0.008343339126941518
0.002502426776348805,-0.008344826813913131
0.00250242679291175,-0.008344744573409946
0.002502426806684579,-0.008339881680081485
0.002502426817526249,-0.008328903595421933
0.002502426828187207,-0.008308720761517785
0.002502426839015191,-0.008279614359951948
0.002502426853131619,-0.008234877420187803
0.002502426867132666,-0.00818838090408025
0.002502426879968739,-0.008145949517923468
0.002502426894046852,-0.00810020239304432
0.002502426910809599,-0.00804680994847784
0.002502426933196383,-0.007976890177089579
0.00250242696570716,-0.007877402462101779
0.002502427013265835,-0.007735795528146627
0.002502427068202422,-0.007578457518301995
0.002502427132523399,-0.007403485941206434
0.002502427211463936,-0.007202677060406337
0.002502427312673456,-0.006966799846101712
0.002502427449998431,-0.006682182239899803
0.002502427579096714,-0.006448394842552663
0.002502427684163129,-0.006280046568108766
0.002502427773559994,-0.006150836908616952
0.002502427870340548,-0.006024031804809149
0.002502427993251304,-0.005880428051755815
0.00250242816499603,-0.005708082855670815
0.00250242839799422,-0.005518166771252719
0.002502428665556366,-0.005350127787278836
0.002502428952753777,-0.005215891287661312
0.002502429263930807,-0.005110794856062806
0.00250242961146308,-0.005029247874783871
0.002502430021277283,-0.004966553840660692
0.002502430526248069,-0.004921472783188441
0.002502431119358742,-0.004895872941646839
0.002502431820388281,-0.004886398797981473
0.002502432656157764,-0.004889248820788117
0.002502433585813222,-0.004899996444033605
0.002502434532807766,-0.004913789078156539
0.00250243520087167,-0.004924026501969214
0.002502435872053648,-0.004934253517503762
0.002502436701555458,-0.00494666350127515
0.002502438007256941,-0.004965798931353294
0.002502439913515113,-0.004993227962659441
0.002502442314078672,-0.005027278424082238
0.002502445196870204,-0.005067687045374636
0.002502448694230931,-0.005116137131955911
0.002502453074914359,-0.005176002972022142
0.002502458506430176,-0.005248981454007429
0.002502464710697704,-0.005330651709610779
0.002502472372024162,-0.005429020083310365
0.002502482289221496,-0.005552331607630578
0.002502494349957046,-0.005696324666811803
0.002502508690075868,-0.005859283362800061
0.002502516080768776,-0.005939853253631777
0.002502523632024818,-0.006019846792778227
0.002502525915815294,-0.006043582091815214
0.002502528577559369,-0.00607098218273816
0.002502529944244268,-0.006084941594687421
0.002502531290151204,-0.006098616855658823
0.002502532614184338,-0.00611200059734518
0.002502534118719757,-0.006127125941166489
0.002502535347772345,-0.006139416556848909
0.002502536771144036,-0.006153577313404712
0.002502537399913431,-0.006159807664689487
0.00250253802199128,-0.006165956703648168
0.002502538600211894,-0.006171658660147683
0.002502538906634746,-0.006174674460639129
0.002502539209687577,-0.006177652351526675
0.002502539446840422,-0.006179978173267764
0.002502539623167671,-0.006181705211369071
0.002502539809827927,-0.006183533385454631
0.00250254004500444,-0.00618583856786481
0.002502540215215052,-0.006187520718159867
0.002502540364504754,-0.006189050216432124
0.002502540502965981,-0.006190605347623501
0.002502540600455894,-0.006191876459654022
0.002502540671300874,-0.00619300110418386
0.002502540723023213,-0.006194042841643599
0.002502540760418382,-0.006194972653916442
0.002502540793771565,-0.006195938662843736
0.00250254083844088,-0.006197398952257016
0.002502540895401539,-0.006199453556542278
0.002502540942935714,-0.006201281326483898
0.002502540992172448,-0.006203237641631221
0.002502541043325542,-0.006205265611718747
0.002502541060944828,-0.006205885286425517
0.00250254107723146,-0.00620620416761708
0.002502541093537739,-0.006205943799694302
0.002502541106607999,-0.006205306463536231
0.002502541123277146,-0.006204327985188884
0.00250254114215141,-0.006203382903006482
0.002502541158100038,-0.00620278296914889
0.00250254117538213,-0.006202307305113508
0.002502541196351463,-0.006201902223856415
0.002502541221205036,-0.006201571845302012
0.00250254125013622,-0.006201296205250784
0.00250254128340668,-0.006201055514279075
0.002502541321603287,-0.006200837609215193
0.002502541366372983,-0.006200638029407846
0.002502541420954433,-0.006200461503019228
0.002502541490860191,-0.006200328901619367
0.002502541584586684,-0.006200294794590611
0.002502541710257751,-0.006200467768738283
0.002502541807228003,-0.006200749684090456
0.002502541922458921,-0.006201225308190672
0.002502542037389895,-0.006201827907665214
0.002502542130250095,-0.006202394547598855
0.002502542228193039,-0.006203056764522707
0.002502542345639893,-0.006203922994660105
0.00250254249956652,-0.006205153355818949
0.002502542707215624,-0.006206941514344089
0.002502542957848201,-0.006209237563351122
0.002502543236606775,-0.006211905583478505
0.002502543550409635,-0.006214991852794061
0.002502543920969397,-0.006218690190656906
0.00250254438429628,-0.006223339279480933
0.002502544938882675,-0.006228897302141934
0.002502545593341952,-0.006235423473183621
0.002502546830314744,-0.006247660507545438
0.002502547478921406,-0.006254033328494724
0.002502548219857374,-0.006261284962346458
0.002502548877800226,-0.006267702874758641
0.002502549548779397,-0.006274229246817531
0.00250255040577668,-0.006282538743462185
0.002502551673322301,-0.006294775546540454
0.002502553617520629,-0.006313420725939545
0.002502555928103785,-0.006335384792129251
0.002502558595150152,-0.006360476122556968
0.002502561884549964,-0.006391041079976345
0.002502566051702963,-0.00642916539110705
0.002502571265989842,-0.006475945960337071
0.002502577660662118,-0.006531943317921618
0.002502585454004516,-0.006598194595502038
0.002502594935138341,-0.006675930540259833
0.002502606410721542,-0.006765970934928367
0.002502620173086106,-0.006868369467780244
0.002502636454611234,-0.006982067352515942
0.002502655351159663,-0.00710454564267804
0.002502676770598147,-0.007231952082685678
0.002502701037934756,-0.007362850269519661
0.00250272924286791,-0.007498762163799189
0.002502764136215033,-0.00764554281931773
0.002502811062561784,-0.007811095235397469
0.002502880355722223,-0.008001791448961959
0.00250296,-0.008159893805474661
0.002502969704741794,-0.008174529166705913
0.002502979769453919,-0.008189257329422439
0.002502994183351223,-0.00820930767797412
0.002503023011145831,-0.00824576024943402
0.002503080666735047,-0.008306012345762115
0.00250319597791348,-0.008388889353923012
0.002503426600270344,-0.008467778900946188
0.002503860920419763,-0.008493124465998148
0.002504426611924096,-0.008462163194772332
0.002505051026710743,-0.008420797465191754
0.002505774106845576,-0.008381838573569445
0.00250665252798131,-0.0083430200365604
0.002507800287725551,-0.008299236969571688
0.002509507854185463,-0.008244002714902554
0.002511873940129419,-0.008183469711037117
0.002514286964509015,-0.008137005057757274
0.002516997146602973,-0.008098495544981987
0.002520182452622832,-0.00806638115077285
0.002524164355065047,-0.008039697938676427
0.002529794827429389,-0.008017545452522867
0.002539470079712877,-0.0080005359090356
0.002558820584279854,-0.007992770152853601
0.002578890292139927,-0.007994358149952308
0.00259896,-0.007996282657574239
0.002599098612860976,-0.007996296892585519
0.002599206972984431,-0.007996307925401847
0.002599261153046158,-0.007996313400629895
0.002599290080738074,-0.007996316311364104
0.002599322041096143,-0.007996319516384576
0.002599338791727089,-0.007996321191548916
0.002599354922535369,-0.007996322801713696
0.002599361923112997,-0.007996323499614211
0.002599369379166854,-0.007996324242349528
0.002599371540504328,-0.007996324457812953
0.00259937412725191,-0.00799632471582945
0.002599375373987019,-0.007996324840762736
0.002599376618327978,-0.007996324965655499
0.002599377847075297,-0.007996325087563538
0.002599379493934335,-0.007996325242395685
0.002599381017044495,-0.007996325336076193
0.002599382164554429,-0.007996325248391223
0.002599382936536198,-0.007996324958565948
0.002599383686453832,-0.007996324238313424
0.002599384289183111,-0.007996323099986324
0.002599384587658428,-0.007996322436065517
0.002599384882033842,-0.007996321486775426
0.002599385117503784,-0.007996320396287948
0.002599385307554781,-0.007996318341401354
0.002599385556184238,-0.007996313175831382
0.002599385809425986,-0.007996303591968901
0.002599386019282099,-0.007996276320184181
0.002599386124278796,-0.007996246057856315
0.002599386231778807,-0.007996241465832998
0.002599386319510491,-0.007996499475818486
0.002599386389259997,-0.007997631951664363
0.002599386422152062,-0.007998714526516792
0.002599386454200273,-0.007999534264735209
0.00259938648441896,-0.007999418387348634
0.002599386524361917,-0.007998221935638261
0.002599386563632403,-0.007996546930530979
0.002599386600944043,-0.007994753071200456
0.002599386645455395,-0.007992471979670124
0.002599386698141408,-0.00798964817250869
0.002599386753583985,-0.007986673097212571
0.002599386771297417,-0.007985782903633609
0.002599386793478796,-0.007984893341236421
0.002599386810173466,-0.00798450084538882
0.002599386824894183,-0.007984392729415091
0.002599386848295182,-0.007984617934664651
0.002599386869040473,-0.007985104023352396
0.002599386886491544,-0.007985621719555525
0.002599386904776853,-0.007986207950114066
0.002599386925256255,-0.007986874782789255
0.002599386949911195,-0.007987667131238219
0.002599386981339792,-0.007988649278509619
0.002599387022448635,-0.007989882993070463
0.002599387076666079,-0.007991418375266957
0.002599387147120614,-0.007993251594035855
0.002599387235564391,-0.007995294741353076
0.002599387347445232,-0.007997494854886433
0.002599387476822651,-0.007999573367456714
0.002599387567714157,-0.008000774552203604
0.002599387662238446,-0.008001829089646528
0.002599387751611916,-0.008002664763842371
0.002599387850031653,-0.008003426455798102
0.002599387972467573,-0.008004176405137842
0.002599388135615023,-0.008004897671461619
0.002599388350104086,-0.008005474216814079
0.00259938860505051,-0.008005765410808774
0.00259938888726472,-0.008005758135825936
0.00259938919437691,-0.00800551796363691
0.002599389533747376,-0.008005114825319959
0.002599389927059146,-0.008004595058215602
0.002599390417257676,-0.008003984389223562
0.002599391079673011,-0.008003315971065073
0.002599392022960713,-0.008002678902508165
0.002599392959396352,-0.00800232343739804
0.002599394042279705,-0.008002117009815346
0.002599394854210738,-0.008002043341589604
0.002599395501704163,-0.008002008609625078
0.00259939621727987,-0.008001978925848641
0.002599397175495238,-0.008001941893336584
0.002599399022720012,-0.00800186790681412
0.00259940199886573,-0.008001743380386062
0.002599404869630745,-0.008001622351926474
0.002599408077319025,-0.008001489295036968
0.002599412158344346,-0.008001324229886975
0.002599417472814745,-0.008001115832035555
0.002599424078868584,-0.008000866420361352
