(v("/Vout+" ?result "tran") - v("/Vout-" ?result "tran")) X,(v("/Vout+" ?result "tran") - v("/Vout-" ?result "tran")) Y
0.008699435882606601,1.063261914564608
0.008699437284065026,1.063261911784327
0.008699438414816314,1.063261909534638
0.008699438953163007,1.063261908508531
0.008699439493633719,1.063261907423602
0.00869943974345163,1.063261907486336
0.008699439999290792,1.063261907289574
0.008699440217933372,1.06326190516624
0.008699440416374059,1.063261891451646
0.008699440578660907,1.063261839462067
0.008699440756641121,1.063261682360211
0.008699440894929205,1.063261446958944
0.008699441021333932,1.06326109334737
0.008699441136184219,1.063260595477587
0.008699441187256116,1.063260233285254
0.008699441239365731,1.063259976072943
0.008699441281579385,1.063262316066241
0.008699441312891631,1.063270108971947
0.008699441342344667,1.063284185799997
0.00869944137097111,1.063301309346555
0.008699441402529193,1.063323755012946
0.008699441429308221,1.063344553012926
0.008699441469752437,1.063376402060425
0.008699441499194539,1.063398687404881
0.008699441521006844,1.06341380841964
0.008699441536430999,1.063422974530872
0.008699441553442544,1.063429931719737
0.008699441566451338,1.063431995659315
0.008699441579179708,1.063430778611113
0.008699441597981116,1.06342334900475
0.008699441616677458,1.063410607462839
0.008699441632072711,1.063397244846764
0.008699441647982449,1.063381775370465
0.008699441665766496,1.063363491087723
0.008699441687205158,1.063341116140201
0.008699441714516171,1.063313279300685
0.008699441749313766,1.06328013542117
0.00869944179217351,1.063243902253702
0.008699441843401589,1.06320760836666
0.008699441903381662,1.063174317672461
0.008699441974033837,1.063146045880284
0.008699442060482673,1.063123842311968
0.008699442130604662,1.063113223459127
0.008699442220850531,1.063105902694946
0.008699442324119773,1.063102900482017
0.008699442407973847,1.063103755808197
0.008699442468064198,1.063108344125471
0.008699442510371181,1.063116663829756
0.00869944254207153,1.06312665525246
0.008699442572006,1.063137840441697
0.008699442606287817,1.063149449032091
0.008699442644513533,1.063159933266016
0.00869944267723676,1.063166695474142
0.008699442708516006,1.063171040376924
0.008699442745800661,1.0631740392399
0.008699442761750402,1.063174807303925
0.008699442779643365,1.063175387763768
0.008699442793986325,1.063175692141482
0.008699442807533573,1.063175887605332
0.008699442829250687,1.063176093609156
0.008699442847260265,1.063176209241856
0.008699442863076131,1.063176288218141
0.00869944288049789,1.063176361081492
0.00869944290062203,1.063176433763487
0.008699442925353499,1.063176512105087
0.008699442956582778,1.063176599486324
0.008699442995521511,1.06317669636109
0.008699443042624454,1.063176801759411
0.008699443097538187,1.063176914736012
0.008699443158200194,1.063177033761603
0.008699443223016207,1.063177159933182
0.008699443296222246,1.063177305353451
0.008699443381364731,1.063177480717638
0.008699443467207531,1.063177664440299
0.008699443608042446,1.063177979897229
0.008699443710728201,1.063178220979969
0.008699443801960891,1.063178443796123
0.008699443907683352,1.063178713380351
0.008699444042971904,1.063179078351111
0.008699444224015512,1.063179609899033
0.008699444436965005,1.06318028044757
0.008699444676907662,1.063181121660545
0.008699444956433232,1.063182234809616
0.008699445291110641,1.063183776209681
0.008699445696585857,1.063186014937243
0.008699446192259874,1.06318945953075
0.00869944680802719,1.063195145793615
0.008699447588694967,1.06320515539135
0.008699448576920467,1.063222651513535
0.008699449691371481,1.063247239739677
0.008699451073021527,1.063278984756264
0.008699452359841547,1.063304880549236
0.008699453633742988,1.063325026133234
0.008699455042377031,1.063341449649993
0.008699456635367517,1.063354731681617
0.008699458405961947,1.063365468228448
0.008699460377119987,1.063374679088612
0.008699462699083166,1.063383598009163
0.008699465540844938,1.06339294896947
0.008699469050117455,1.063402969031193
0.008699473357036806,1.063413522166659
0.00869947863166237,1.063424262023781
0.008699485094795905,1.06343458004706
0.00869949300379437,1.063443513031592
0.00869950264718883,1.063449743666568
0.00869951435699726,1.063451700395829
0.008699528525176739,1.063447720935264
0.008699545625492236,1.063436278448452
0.008699566266267325,1.063416240140141
0.008699591344281121,1.063387031046798
0.008699622292840858,1.063348705213726
0.008699659750340568,1.063304007859295
0.008699700307690683,1.063260970307593
0.008699736566833564,1.063228198361205
0.00869977233397992,1.063201087040993
0.008699820794733736,1.063171381330867
0.008699870397366867,1.063147528634023
0.00869992,1.063128499988806
0.0086999276587706,1.063126001729815
0.008699935812019215,1.063123390274538
0.008699946666955187,1.06312001079501
0.008699968376827133,1.063113569585794
0.008700011796571023,1.063101710288918
0.008700098636058804,1.063080663895655
0.008700272315034367,1.063043552954625
0.008700619672985492,1.062973774822265
0.008701314388887741,1.062821304092677
0.008702000000000001,1.062637836767076
0.008702030000000001,1.062628998305202
0.008702060372520418,1.062619987768987
0.008702116608781644,1.06260307374884
0.008702229081304096,1.062568289152973
0.008702264766066886,1.062556984383941
0.008702313436949948,1.062541355192929
0.008702354094435814,1.062528112500174
0.008702390687886483,1.062516047876256
0.00870242644521544,1.062504125458189
0.008702439817212809,1.062499632980812
0.008702453919722193,1.06249487506834
0.008702458690226714,1.062493260942039
0.0087024641357608,1.062491415541757
0.008702466406910463,1.06249064498245
0.008702468717965007,1.062489860340555
0.00870247084529367,1.062489137605192
0.008702472682306324,1.062488513174953
0.008702474334868555,1.062487951240028
0.008702475990835474,1.062487388002049
0.008702477353932472,1.062486924336331
0.008702478479009002,1.062486541785721
0.008702478996980269,1.06248636584619
0.008702479519396428,1.062486188727882
0.008702479763920353,1.062486106109243
0.008702480013706083,1.062486022055685
0.008702480228158886,1.062485950041073
0.008702480430398769,1.062485880745105
0.008702480587107105,1.062485821974881
0.008702480754742462,1.062485744871169
0.008702480888715525,1.062485665287619
0.008702481013743766,1.062485568130519
0.008702481091094715,1.062485490608339
0.008702481167787702,1.062485389117112
0.008702481203054516,1.062485328428619
0.008702481238688531,1.062485251102215
0.008702481269316515,1.062485165868763
0.008702481294766246,1.062485079530989
0.008702481324100602,1.062484958467956
0.008702481381176274,1.062478173641368
0.008702481422926464,1.062295676695709
0.008702481452154447,1.061923155879283
0.008702481480910788,1.061160742722606
0.008702481492343645,1.060715310735782
0.008702481507508483,1.059996820311449
0.008702481518997055,1.059370579749461
0.008702481530741235,1.058667684344302
0.008702481545609268,1.057704285469965
0.00870248156038504,1.056682746681422
0.008702481574480414,1.055662491987929
0.008702481589596873,1.054531114876923
0.008702481606818984,1.053207697388206
0.008702481627682767,1.051570321673855
0.008702481653794553,1.049488330961838
0.008702481685149605,1.046964792263198
0.008702481724831608,1.043766838239009
0.008702481772005909,1.039994284580079
0.008702481828258132,1.03557240731752
0.00870248189474537,1.030481619254862
0.008702481970944361,1.024841293147392
0.008702482060861539,1.018449574826262
0.008702482129713389,1.013741553094033
0.008702482214423964,1.008158850143098
0.008702482316731919,1.001708226007151
0.008702482371918469,0.9983574995519533
0.00870248242655044,0.9951276626805619
0.008702482470055964,0.9926188647790677
0.008702482500542258,0.9908957309866897
0.008702482526099587,0.9894739894726682
0.008702482554744224,0.9879047387753473
0.008702482592912727,0.9858496899216657
0.008702482630874444,0.9837517848323448
0.008702482641311571,0.9830950588811167
0.008702482657209533,0.9817934613818018
0.008702482668634253,0.9805051972505067
0.008702482677959809,0.9791702501997808
0.008702482687418986,0.9775189852061004
0.008702482696574315,0.9756335053190284
0.008702482703923002,0.9739358029418228
0.008702482710220659,0.9723766893480463
0.008702482715374816,0.9710511137394368
0.00870248272001254,0.96983434074617
0.008702482724465119,0.9686514363734511
0.00870248272971331,0.9672400078032244
0.008702482737101693,0.9652139492054173
0.00870248274393387,0.9632903415808072
0.008702482750111748,0.9615038561651024
0.00870248275639382,0.9596394784160583
0.008702482763399957,0.9575055843606795
0.008702482771829145,0.9548694879765487
0.008702482782722986,0.9513684625748018
0.008702482795543066,0.9471387302784483
0.008702482809761967,0.9423407909320238
0.008702482826239246,0.936680176872851
0.00870248284603704,0.9297891252469901
0.008702482870605249,0.9211800540248154
0.008702482898477765,0.911433190294897
0.008702482928523702,0.9010526509757497
0.008702482961986887,0.8897510349521853
0.008702483000688339,0.8771293332701452
0.008702483044923184,0.8633910644186853
0.008702483092410705,0.8495227998254011
0.00870248314772854,0.8345351875119262
0.008702483216140802,0.8176683515867882
0.008702483294444131,0.8004401038137972
0.00870248337733698,0.7843524222257838
0.008702483460040478,0.7702364984340884
0.008702483580821884,0.7525440952551535
0.008702483684863484,0.7396897156581632
0.008702483776299143,0.7299419130199178
0.008702483878662546,0.7204704675494267
0.008702484006132428,0.7104379605758464
0.008702484174502027,0.6995939576068652
0.008702484377054568,0.6893806584318154
0.00870248460793855,0.6805856680859406
0.008702484875979069,0.6731451855667038
0.008702485181883716,0.6672334486114093
0.008702485535434418,0.6627662339377901
0.008702485923187593,0.6598598024804843
0.008702486412500168,0.6581422639455204
0.008702487005759253,0.6579415686761286
0.008702487724391677,0.6594041812179007
0.008702488479161616,0.6621526149607707
0.008702489340645211,0.6661070811343325
0.008702490109307142,0.6700066059001027
0.008702491064486881,0.6749942842754703
0.008702492314452873,0.6814308075595648
0.008702493675058912,0.6881185203273238
0.008702495149314943,0.6948940891546579
0.008702496835428232,0.7020338364260496
0.008702498614544019,0.708916701444771
0.008702500596490567,0.7158939019581496
0.008702502952498466,0.7233836270180947
0.008702505864834278,0.731641408291535
0.008702509457506238,0.7405943686441814
0.008702513855683621,0.7500887790911678
0.008702519238005798,0.7600183209858533
0.008702525836188923,0.7702909535148441
0.008702533910404507,0.780783441913021
0.008702543216250431,0.7908314604810627
0.008702553967923887,0.8005022176576343
0.008702566472567473,0.8099064051775015
0.00870258109814955,0.8191419597255223
0.008702598311038263,0.8283124091408592
0.008702618652162182,0.8375074265536608
0.008702642765676916,0.8468203845848602
0.008702671438832304,0.8563629137576672
0.008702705637359526,0.8662688564566451
0.008702745904684703,0.8765458915840245
0.008702781767192443,0.8848018404257808
0.008702818579374947,0.892654066288235
0.008702870518929458,0.9029885122460979
0.00870291525946473,0.9113587101136199
0.008702959999999999,0.9193541620422534
0.008702967279145711,0.9206173643803052
0.008702975034343656,0.9219580243530732
0.008702985237442035,0.9237112361348627
0.008703005643638791,0.9271805303160445
0.008703046456032305,0.9339816363186697
0.008703128080819331,0.9471114617907446
0.008703291330393385,0.9718457708477801
0.008703538399873798,1.005897935029555
0.008703765054278547,1.03333547701041
0.008704003922028511,1.057585342351489
0.008704261812620568,1.077722403662201
0.008704512434501811,1.09158478949086
0.00870477447785086,1.101387572376312
0.008705076074873622,1.108901931605887
0.008705351099745837,1.113716314114372
0.008705641687776428,1.117722811760895
0.00870597574276845,1.121625365848339
0.008706385193440865,1.125831185110533
0.008706872581195959,1.130310577047896
0.008707449105632094,1.135103090978795
0.008708167485202216,1.140515214250386
0.008709121672562809,1.146947464728107
0.008710539919763857,1.155180467849307
0.008712781821951922,1.1655197499817
0.008715016861743866,1.173164781228315
0.008717580123590632,1.179446856050068
0.008720710025226886,1.184575197192884
0.008724835188434322,1.188614841056642
0.008730223025422328,1.191271655040921
0.008737270910093728,1.192624516051032
0.008746424959963344,1.193035332360578
0.008758358603264215,1.192989158923089
0.008775467472256909,1.192847328754122
0.00879896,1.192773261071598
0.008799109838593534,1.192773234303781
0.008799223972915916,1.192773214166029
0.008799281040077107,1.192773204204881
0.008799324013452306,1.192773196757932
0.008799360007741204,1.192773190557733
0.00879938255840099,1.192773186690993
0.008799404955756873,1.192773182863795
0.008799412636157166,1.192773181554989
0.008799421018080235,1.192773180119121
0.008799422653942672,1.192773179834776
0.008799425482304859,1.192773179265818
0.008799428509854884,1.192773178292748
0.008799430659576491,1.192773175404668
0.00879943251657217,1.192773165415267
0.008799434181806318,1.192773141357612
0.008799435871951698,1.192773092662335
0.00879943727793972,1.192773012656862
0.008799438409345942,1.192772878258136
0.008799438949383259,1.192772714015469
0.008799439491331419,1.192772401513284
0.008799439741585547,1.192772033834205
0.008799439996963003,1.192771446845442
0.008799440216406206,1.192771025961862
0.008799440415619227,1.192772657220421
0.008799440575758653,1.19278100518221
0.008799440749975096,1.192809656423286
0.008799440885910647,1.192854514392597
0.008799441010568137,1.192922486858347
0.008799441124005018,1.193028909343229
0.008799441170232772,1.193097202937062
0.008799441218192724,1.193200083776293
0.008799441256344843,1.193318365038162
0.008799441283232186,1.193426898063373
0.008799441309038612,1.193549780591685
0.008799441356968347,1.193795007990356
0.008799441403283285,1.193893521149458
0.008799441439065952,1.193752177025371
0.008799441461527505,1.193596918983568
0.008799441478900952,1.193464665831604
0.008799441496431699,1.193327834297531
0.008799441509553125,1.193227952925431
0.008799441520132721,1.193152110535753
0.008799441533032887,1.193068668441552
0.008799441550576768,1.192973678189171
0.008799441563515305,1.192917011715951
0.008799441576517398,1.192870355031583
0.008799441591703372,1.192826822006038
0.008799441610595465,1.192785736405298
0.00879944163553651,1.19274796653699
0.008799441666725503,1.192719070642476
0.008799441703277488,1.192702156080105
0.008799441746015303,1.19269703646699
0.008799441797228675,1.192703179358331
0.008799441859040557,1.192721719061994
0.008799441931207571,1.192753864058285
0.008799442013439464,1.192801556942673
0.008799442087542466,1.192854650447686
0.008799442156701935,1.192914487209136
0.008799442267013268,1.193040821958474
0.008799442362613109,1.193204966692705
0.008799442408406674,1.193313951954226
0.008799442453938796,1.193457762158504
0.00879944248952098,1.193607094326256
0.008799442515850539,1.193741257976551
0.008799442542952745,1.193895873248593
0.008799442583748866,1.19413987158444
0.008799442628413374,1.194376503549357
0.008799442665533362,1.194501487503274
0.00879944270255989,1.194531669458591
0.008799442715330742,1.194533676718981
0.00879944273033036,1.194535139555942
0.00879944274310491,1.194535933755668
0.008799442754394265,1.194536388071371
0.008799442771062467,1.194536793637237
0.008799442786024436,1.194536995831736
0.008799442798954867,1.194537097985759
0.008799442813328905,1.194537162977842
0.008799442830668032,1.194537194611647
0.008799442852895436,1.19453718066741
0.008799442881494621,1.194537096983824
0.008799442916389498,1.194536923226953
0.008799442957399005,1.194536647857986
0.008799443005784327,1.194536253121177
0.008799443063609705,1.194535714060099
0.00879944313017161,1.194535042354447
0.008799443199688632,1.1945343196826
0.008799443272763597,1.194533559698127
0.008799443358776329,1.194532674974385
0.008799443440845904,1.194531839852686
0.008799443543033874,1.194530806012825
0.008799443658299318,1.194529642629079
0.008799443751301757,1.194528703326152
0.008799443849446857,1.194527708026931
0.008799443970533751,1.194526467206198
0.008799444127047844,1.194524827385335
0.008799444320909377,1.194522711650055
0.008799444543942459,1.194520116822639
0.008799444801219107,1.194516844520536
0.008799445105725303,1.194512492984483
0.008799445471926253,1.194506451728467
0.008799445916615568,1.194497797071957
0.008799446463842875,1.194485087088128
0.00879944715047512,1.19446608563445
0.008799448026008409,1.194437692146596
0.008799449057405009,1.194399830020024
0.008799450271941128,1.194351465470129
0.008799451743054455,1.19429030191124
0.008799453104489261,1.194232883861447
0.008799454435853737,1.19417691737704
0.008799455942673583,1.19411434411885
0.008799457672886642,1.194043769377666
0.00879945955137129,1.19396877835293
0.008799461707801208,1.193884791393685
0.008799464314831822,1.193786205622615
0.008799467539210473,1.193668636504109
0.008799471507385118,1.193530359510286
0.008799476366769289,1.193370272353678
0.008799482318482836,1.193187353157792
0.008799489608413529,1.192981779274343
0.0087994985119725,1.192756135685755
0.008799509341205148,1.192515790201909
0.008799522461398545,1.192268944885962
0.008799538309524011,1.192026556866403
0.008799557429088825,1.191801883402006
0.008799580569317109,1.191609549862555
0.008799608974164923,1.191464820052599
0.008799643800733106,1.191387187191113
0.008799683924105541,1.19139192261696
0.008799722814780517,1.191461791168272
0.008799757662313792,1.191561138734077
0.008799798876277987,1.191707079730673
0.008799864808240866,1.191977711151017
0.008799919999999999,1.192226379924231
0.008799928078743397,1.192264409467771
0.008799936920502491,1.192306146956746
0.008799948564776418,1.192361345724888
0.008799971853324273,1.192472494780491
0.008800018430419981,1.192697204666977
0.008800111584611397,1.193152913158776
0.008800297892994229,1.194076315740722
0.008800670509759894,1.195937831965973
0.008801415743291224,1.199668713684781
0.008802000000000001,1.202589906289699
0.008802030000000001,1.202739785426157
0.008802060003108724,1.202889660135021
0.008802110795846868,1.20314332278134
0.008802212381323156,1.203650397974179
0.008802248619550306,1.203831204042825
0.008802306734573892,1.204121072083985
0.008802350779540682,1.204340687338513
0.008802385554873381,1.204514037700152
0.008802421368508615,1.204692522224196
0.008802436196976217,1.204766410517751
0.008802451704816246,1.204843676259663
0.008802457192447107,1.204871015742292
0.008802463330709201,1.204901595501638
0.008802464543706551,1.204907638297301
0.008802466733571676,1.20491854743962
0.008802469223216576,1.204930949801019
0.008802471274563642,1.20494116865142
0.008802473037524468,1.204949950943893
0.008802474690608103,1.20495818606224
0.008802476286630443,1.204966137129889
0.008802477565130111,1.204972506610319
0.00880247865170819,1.204977920622442
0.008802479117827611,1.204980243276294
0.008802479593558916,1.204982614440232
0.008802479824259024,1.204983763724189
0.008802480057654063,1.204984926731265
0.00880248026408758,1.204985959906864
0.008802480473527082,1.204987035515564
0.00880248062399192,1.204987874976725
0.008802480779095874,1.204988851128859
0.008802480910499351,1.20498975987004
0.008802481038361169,1.204990697842509
0.008802481112757155,1.204991286016224
0.00880248118725652,1.204991954443927
0.008802481225233538,1.204992356506058
0.008802481263096094,1.204992819110302
0.008802481296165952,1.204993249844384
0.008802481325948167,1.204993582879809
0.008802481363930552,1.204993762539445
0.00880248143102723,1.204990100157951
0.008802481464514135,1.204978909480952
0.00880248150030777,1.20494948091588
0.008802481519216185,1.204924117886286
0.008802481539603155,1.204895656219718
0.008802481554165917,1.204885925583115
0.008802481565988757,1.204888260604263
0.008802481578649124,1.204901401653482
0.008802481595627231,1.20493269374876
0.008802481612538757,1.204973448531289
0.008802481627522897,1.205012598674682
0.008802481642261065,1.205049634940015
0.008802481657958959,1.205083919700978
0.00880248167569085,1.205113732045247
0.008802481697377634,1.205136494414703
0.008802481726642251,1.205146538164798
0.008802481760619313,1.205137148613692
0.008802481798322834,1.205111953621885
0.008802481834153743,1.205082005490828
0.008802481871850181,1.205050151809906
0.008802481914701076,1.205017560873313
0.008802481966662643,1.204985590403716
0.008802482033330571,1.204956767057109
0.008802482101102287,1.204939192044663
0.00880248218549028,1.204928641336504
0.008802482282436075,1.204925094741579
0.008802482372033561,1.204924968975176
0.008802482440325875,1.204924270454737
0.008802482488952986,1.204921933519131
0.008802482524190426,1.204918626056915
0.008802482554526082,1.204914644733627
0.008802482588877147,1.204909364100027
0.008802482649293982,1.204891667647049
0.008802482663396364,1.204879986400358
0.008802482680427532,1.204855200134723
0.008802482696304209,1.204824025416255
0.008802482713784945,1.204790418507835
0.008802482729256876,1.204765366959401
0.00880248274277296,1.204747195064408
0.008802482755477835,1.204734350104757
0.00880248276612087,1.204729429734259
0.008802482775354148,1.204731660786694
0.00880248278653302,1.204743717738768
0.008802482799025112,1.204768003524297
0.008802482808724628,1.204792470381536
0.008802482818659575,1.204819879791231
0.008802482830025275,1.204851026030683
0.008802482843293546,1.204883936378048
0.008802482857767047,1.204913621425611
0.008802482874353436,1.204939500814125
0.008802482896892411,1.204963799284859
0.008802482917129439,1.204978295654437
0.008802482938805671,1.204989154012777
0.008802482964133655,1.204998088844333
0.00880248299411752,1.205005251334571
0.008802483031852734,1.205010764827319
0.008802483079077841,1.205014099907597
0.008802483136426856,1.205014933160102
0.008802483199714672,1.205013546069341
0.008802483268440584,1.205010551892899
0.008802483349939225,1.205005894435826
0.00880248343351059,1.20500035224385
0.008802483536120474,1.204992944371262
0.008802483652520798,1.204984273594642
0.008802483744969058,1.204977506414794
0.008802483842867933,1.204970696396318
0.008802483960922177,1.204963173781727
0.008802484115532265,1.204954664214809
0.008802484308244212,1.204946341891028
0.008802484529639882,1.204939900120361
0.008802484784289251,1.204936339007571
0.008802485082751447,1.204936751885187
0.008802485419281176,1.204942109404196
0.008802485807567125,1.204953217802539
0.008802486268658182,1.204971121389952
0.008802486835091581,1.204997138535398
0.008802487564276302,1.205033115329304
0.008802488469710833,1.20507742883767
0.008802489450229536,1.205122391347232
0.008802490522538307,1.20516709113861
0.008802491726268517,1.205212170210076
0.008802493040909354,1.205256471531079
0.008802494414123138,1.20529861326656
0.008802495967224827,1.205342605704623
0.008802497710669962,1.205388675894448
0.008802499566910241,1.205434951727526
0.008802501739852338,1.205486512303339
0.008802504344053889,1.205545601984841
0.008802507580725399,1.205615981706396
0.008802511556623017,1.205698816453316
0.008802516428143612,1.205795801283021
0.008802522392790089,1.20590858326256
0.008802529699452284,1.206038519137404
0.008802538622852541,1.206185784011492
0.008802549475835952,1.206349274115085
0.008802562624121782,1.206526541013166
0.008802578505751866,1.206713777766986
0.008802597665797596,1.206905966070233
0.008802620856893673,1.207097484942046
0.008802649331566393,1.207283289248699
0.008802684235255447,1.207454275822926
0.008802724390594331,1.207594368301313
0.008802763194176132,1.207688320014506
0.008802798040539586,1.207747929122093
0.0088028394140898,1.20779814103108
0.008802905758319634,1.207849964319823
0.00880296,1.207875071735979
0.008802968008907236,1.207877494326566
0.00880297681127243,1.207880052694196
0.008802988343377761,1.207883197999762
0.008803011407588424,1.207888822342006
0.00880305753600975,1.207897934882431
0.008803149792852401,1.207910564882898
0.008803334306537704,1.207924804760407
0.00880370333390831,1.207937386094592
0.008804441388649522,1.207942674914619
0.008805917498131945,1.207931459569993
0.00880800020984196,1.20791070716035
0.008811146086439641,1.20789180808906
0.008817087533942418,1.207875049303816
0.008826401091506448,1.207856015418186
0.008839864895437463,1.207826977035797
0.008866792503299494,1.207766823166916
0.008898960000000001,1.207694695750786
0.008899110680589328,1.207694357086121
0.008899225242086211,1.207694099670316
0.008899282522834652,1.20769397098174
0.008899325255341291,1.207693874983737
0.008899361233557172,1.207693794162273
0.008899383303393817,1.207693744585864
0.008899405297235829,1.207693695181105
0.008899412867814812,1.207693678175535
0.008899421135919914,1.207693659603275
0.008899422749690179,1.207693655978349
0.008899425544057968,1.207693649701532
0.008899428558215796,1.207693642931071
0.008899430680388384,1.207693638163811
0.008899432531007629,1.207693634005148
0.008899434196227976,1.207693630262379
0.008899435882606601,1.207693626481719
0.008899437284065026,1.207693623355259
0.008899438414816314,1.207693620825364
0.008899438953163002,1.207693619669997
0.008899439493633702,1.207693618450284
0.008899439743451575,1.207693618511787
0.008899439999290661,1.207693618291086
0.008899440217933274,1.207693615927545
0.008899440416374168,1.207693600662579
0.008899440578618968,1.207693543107087
0.008899440756545906,1.207693374662474
0.008899440894769475,1.207693146267883
0.008899441020964563,1.207692864237582
0.008899441135525755,1.207692440125084
0.008899441186900517,1.20769201771021
0.008899441239407578,1.207691599309562
0.008899441281633252,1.207693319611963
0.00889944131304338,1.207700037346632
0.008899441343254865,1.207714723545313
0.008899441372785463,1.207733383262627
0.008899441403750241,1.207756832186044
0.008899441429653916,1.207778387292694
0.008899441464760904,1.207808035543171
0.008899441501771252,1.207837773262431
0.008899441521177028,1.207851893800228
0.008899441537522888,1.20786203317526
0.008899441554917278,1.207869183278612
0.008899441567708045,1.207871049819639
0.008899441580692339,1.207869514294646
0.00889944160044167,1.207860974525544
0.008899441618609378,1.207847894817252
0.008899441633917657,1.20783415887065
0.008899441649963287,1.207818182666046
0.008899441667992529,1.207799319720493
0.008899441689927066,1.207776136634882
0.008899441717955894,1.207747315053243
0.008899441753599606,1.207713139942339
0.008899441797337523,1.207675898116991
0.008899441849458321,1.207638530434037
0.008899441910610265,1.2076038606577
0.008899441982447784,1.207574032284603
0.00889944206892793,1.207550315985387
0.008899442139438827,1.207538382613617
0.008899442238380904,1.207528967309792
0.008899442337969774,1.207524993173551
0.008899442417459252,1.207525065300175
0.008899442474845292,1.20752915375627
0.0088994425151144,1.207537026432305
0.008899442546186118,1.207546978021047
0.008899442576765414,1.207558897465987
0.008899442612569929,1.207571557738045
0.008899442650080691,1.207582053206323
0.00889944268296192,1.207588876285372
0.008899442713273649,1.207593065613672
0.008899442749464827,1.207596005675273
0.008899442764661801,1.207596733331574
0.008899442781407207,1.207597293881488
0.008899442795415555,1.207597602267922
0.008899442809141357,1.207597808104632
0.008899442826341347,1.207597985390848
0.008899442843544039,1.20759811147928
0.008899442859477094,1.207598201991134
0.008899442876719274,1.207598283170854
0.0088994428965489,1.207598363190609
0.008899442920437236,1.207598447391308
0.00889944295011815,1.207598539746296
0.008899442987031433,1.207598641953213
0.008899443032084368,1.207598754106353
0.008899443085356539,1.207598875564119
0.008899443145100754,1.2075990045308
0.008899443208984493,1.207599140445221
0.008899443279733934,1.207599293431758
0.008899443366838298,1.207599488651271
0.008899443451612562,1.207599686456055
0.008899443566077381,1.207599964867072
0.008899443673593415,1.207600238154538
0.008899443765037974,1.207600480211849
0.008899443866460006,1.20760076004564
0.008899443991325607,1.207601122415345
0.008899444155274149,1.207601631835343
0.008899444354593592,1.207602315449659
0.008899444582239022,1.207603156112739
0.008899444845779326,1.207604260693265
0.008899445158898961,1.207605776416797
0.008899445536249877,1.207607945722458
0.008899445995257054,1.2076112240056
0.008899446561593359,1.207616538563467
0.008899447274491872,1.207625821538964
0.008899448186249256,1.207642704014494
0.008899449238692861,1.207668789224228
0.008899450499491354,1.207705128609249
0.008899451767621408,1.207741243324226
0.008899453010299319,1.207772253135377
0.008899454356478547,1.207799735950901
0.008899455866321286,1.20782417471474
0.00889945760435569,1.207846594560585
0.008899459469732057,1.207866513455325
0.008899461605509458,1.207886363886977
0.008899464186385861,1.207907954744057
0.00889946738434628,1.207932381092944
0.008899471319669566,1.20795979818799
0.00889947613668454,1.207990045210869
0.008899482035485762,1.20802271305072
0.008899489262166065,1.208056882187661
0.008899498090535377,1.208090900425031
0.008899508830133662,1.208122412995963
0.008899521843492011,1.208148501794505
0.008899537564268789,1.208165893965127
0.008899556530222574,1.208171263345665
0.00889957947785614,1.208161543230335
0.008899607619095088,1.208133920768751
0.008899642157367545,1.208086641104731
0.008899682156927758,1.208023429620227
0.008899721383453976,1.207958787834923
0.008899756247962095,1.207901847183958
0.00889979687820956,1.207837672492284
0.008899861289249435,1.207741234348367
0.00889992,1.207658051166094
0.008899928332311778,1.207646626467053
0.008899937317220953,1.207634351524476
0.008899949370948927,1.207617974866054
0.008899973478404875,1.207585513990851
0.008900021693316771,1.20752150596063
0.008900118123140564,1.207395746144728
0.008900310982788149,1.207147919117518
0.00890069670208332,1.206653066341218
0.008901468140673661,1.205637159569241
0.008902,1.204907614940427
0.00890203,1.204865690935785
0.008902059809175087,1.204823966306673
0.008902107682824586,1.20475676183881
0.008902203430123585,1.204621581690721
0.008902239708960655,1.204570090785324
0.00890230413353962,1.204478281749118
0.008902350522131591,1.204411880669623
0.008902384738888802,1.204362744199124
0.008902420247961675,1.204311609630554
0.00890243538879534,1.204289762090776
0.008902451205099995,1.20426691170213
0.008902456860216904,1.204258734561109
0.008902463162180135,1.204249617760419
0.008902464403692559,1.204247821174487
0.00890246663693545,1.204244589014618
0.008902469163208327,1.20424093206655
0.008902471212555033,1.204237964979521
0.008902472981361967,1.204235403724806
0.008902474633847746,1.204233010671759
0.008902476238194528,1.20423068716258
0.00890247752822651,1.204228818818171
0.008902478625687205,1.204227229514499
0.00890247909893869,1.204226544354897
0.008902479581454608,1.204225846078552
0.00890247981423301,1.204225509550047
0.008902480050181587,1.204225168740944
0.008902480257872747,1.204224868482306
0.008902480465376483,1.204224564539337
0.008902480615809385,1.204224333393914
0.008902480771139351,1.20422407266557
0.008902480901671389,1.204223829455916
0.008902481028223094,1.204223563304123
0.008902481100545886,1.204223388406229
0.008902481172978146,1.204223178163331
0.008902481207273506,1.204223055565706
0.008902481241805264,1.204222904749723
0.008902481271663674,1.204222743025209
0.008902481297012238,1.204222579211518
0.008902481327498504,1.204222258987932
0.008902481363808803,1.204214544054087
0.008902481401153021,1.204087102706104
0.008902481430115881,1.203777330704412
0.008902481453824067,1.203272100121182
0.008902481479317723,1.202307526873001
0.008902481490750817,1.201705275741567
0.008902481506191603,1.200742426466952
0.008902481518051649,1.199911871767942
0.008902481528858787,1.199099538578472
0.008902481549614136,1.197427724408698
0.008902481564727857,1.196135753585784
0.008902481578181277,1.194945508369826
