(v("/Vout+" ?result "tran") - v("/Vout-" ?result "tran")) X,(v("/Vout+" ?result "tran") - v("/Vout-" ?result "tran")) Y
0.002302424850181934,-1.449393297389405
0.002302425089409553,-1.449393571547914
0.002302425281143003,-1.449393792114128
0.002302425507977627,-1.449394057132497
0.002302425776897009,-1.449394382204658
0.002302425991163936,-1.449394688696301
0.002302426099115813,-1.44939489926072
0.002302426210931266,-1.449395199902908
0.002302426302473781,-1.449395510675048
0.002302426374440658,-1.449395695864133
0.002302426411059842,-1.449395622063388
0.002302426446808243,-1.449394815238396
0.002302426479649806,-1.44939088646936
0.002302426516461266,-1.449364302023716
0.002302426541574548,-1.449294680507846
0.002302426575196693,-1.448945526482566
0.002302426599485318,-1.448322534985382
0.002302426618011589,-1.447510651254484
0.002302426634581213,-1.446449638415646
0.002302426651950948,-1.444965077066154
0.0023024266609947,-1.444069618767577
0.002302426670003293,-1.443140329031917
0.002302426678636071,-1.442243062653694
0.002302426688679385,-1.441190745425006
0.00230242670469688,-1.439423144339668
0.002302426716185412,-1.438043105166778
0.002302426727453227,-1.436567340963279
0.00230242674035038,-1.434708508980134
0.002302426755554031,-1.432273365052037
0.002302426775078823,-1.428759234954789
0.002302426795611111,-1.424612582201253
0.002302426810714675,-1.421287688975292
0.002302426824734593,-1.418021900473354
0.002302426842633043,-1.413664251753289
0.002302426864054145,-1.408273576154892
0.002302426881405196,-1.403829339479603
0.002302426898665098,-1.399385581941148
0.002302426917632233,-1.394512014507577
0.002302426939411154,-1.38895793528177
0.002302426966018977,-1.382259721134497
0.002302426999868302,-1.373902327921022
0.002302427044351712,-1.363222258565933
0.002302427103861275,-1.349492292861902
0.002302427181417767,-1.332557484101879
0.002302427278630145,-1.312816163493352
0.002302427402061745,-1.289983961621939
0.002302427495985564,-1.274171334505011
0.002302427576489096,-1.26162279026394
0.002302427644732263,-1.251663936761617
0.002302427730586447,-1.239954816476398
0.002302427829984052,-1.22745396753118
0.002302427954242863,-1.213274762321252
0.002302428114380998,-1.197108778065366
0.002302428316975034,-1.179585842306546
0.002302428527861873,-1.164287991716839
0.002302428700301831,-1.153675668821009
0.00230242886637003,-1.144809646784192
0.002302429055045871,-1.136081985253859
0.002302429322167156,-1.125711024918314
0.002302429556553622,-1.118200221107907
0.002302429778277686,-1.11220912573222
0.002302430018998673,-1.10669011768052
0.002302430318300411,-1.100950309739338
0.002302430715536541,-1.094776416987518
0.002302431118381309,-1.089769020424369
0.002302431504572722,-1.08583916259201
0.002302431898543865,-1.08247171140782
0.002302432317185811,-1.079419541046085
0.002302432778456021,-1.076530585267502
0.002302433311498739,-1.073667240015908
0.002302433951371127,-1.070753490432305
0.002302434588451246,-1.068310038408566
0.002302435236664002,-1.066208246239998
0.002302435989615311,-1.064169242256293
0.002302436993884034,-1.062000753096654
0.002302438456264703,-1.05973757145841
0.002302439800103593,-1.058411041292053
0.002302441294233801,-1.05759164730974
0.00230244290469707,-1.057303556831842
0.002302444612910175,-1.057512373769944
0.002302446504663171,-1.058205124623015
0.002302448646281059,-1.059415133061374
0.00230245112718314,-1.061210854487288
0.002302454083255947,-1.063709357064005
0.002302457750347677,-1.067118593104981
0.002302462638400695,-1.071885148021205
0.00230246839382971,-1.077522082099466
0.002302475079812787,-1.083854504290213
0.002302482786898105,-1.09070306336838
0.002302490695453601,-1.09717536528199
0.002302499213383455,-1.103533903856386
0.002302508711752847,-1.1099456420512
0.00230251921198942,-1.116311008340746
0.00230252296040966,-1.118413340432711
0.002302527102622014,-1.120644897157779
0.002302528618636402,-1.121438666115915
0.002302530240371802,-1.122275000984773
0.002302531703943632,-1.123018828053862
0.002302533028670062,-1.12368338941125
0.002302534681305675,-1.124501190558969
0.002302535923285802,-1.125107724781965
0.00230253680734212,-1.125535318140866
0.002302537677808625,-1.125953022291507
0.00230253834076154,-1.126268953280607
0.002302538855343379,-1.126512837024329
0.002302539096365714,-1.126626589872257
0.002302539338472469,-1.126740484860242
0.002302539537194061,-1.126833645839916
0.002302539707107766,-1.126913152550582
0.002302539880388162,-1.126994190780114
0.002302540060459336,-1.127078490080173
0.00230254021994583,-1.127154146208526
0.002302540375343199,-1.127232437480363
0.002302540508689892,-1.127310053470741
0.00230254060343594,-1.127378376654159
0.002302540673410237,-1.127443845204894
0.002302540724327895,-1.127507449270206
0.002302540761311278,-1.127566543220502
0.002302540794747678,-1.127630839215374
0.002302540840452741,-1.127733492568508
0.00230254089595564,-1.127840364067982
0.002302540940754092,-1.127497075440547
0.002302540959373609,-1.127025434362394
0.002302540979325573,-1.126047332153312
0.002302540996448639,-1.124684333900779
0.002302541010038761,-1.123217654893621
0.002302541021892151,-1.121668728945536
0.002302541033169337,-1.120016522568901
0.002302541041552717,-1.118726412857777
0.002302541047037883,-1.117876616733152
0.002302541049650622,-1.117476458740097
0.002302541051875228,-1.117139575249542
0.002302541054436733,-1.116757037580782
0.00230254105691965,-1.116392678697235
0.002302541061885483,-1.115685463469088
0.002302541069460297,-1.114661565846278
0.002302541077727127,-1.113606363704005
0.0023025410886353,-1.112267261992568
0.002302541097790287,-1.111149327054875
0.002302541105506372,-1.11018791919346
0.002302541113190896,-1.109199110311626
0.002302541121337855,-1.108110188674515
0.002302541130654626,-1.106813633246839
0.002302541142091896,-1.105155763540554
0.002302541157259967,-1.102871138941468
0.00230254116788716,-1.101227062374743
0.00230254117714491,-1.099773471282183
0.002302541184522717,-1.098605236301504
0.002302541199278331,-1.096256579655712
0.002302541222819848,-1.092509147281964
0.002302541250114706,-1.088206461096786
0.002302541280778854,-1.083468580218836
0.00230254131575213,-1.078222874308638
0.002302541356870932,-1.072293950657692
0.002302541407639799,-1.065338155145266
0.002302541469624973,-1.057378073440458
0.002302541539950833,-1.049015208433586
0.002302541618033427,-1.040494230300705
0.002302541704520644,-1.031900116566269
0.002302541794293006,-1.023818620149936
0.002302541897044587,-1.015499517476602
0.00230254200483126,-1.007724773951631
0.002302542095993966,-1.001834677721088
0.002302542191594125,-0.9962594965085221
0.002302542303223848,-0.9904433256226437
0.002302542446032066,-0.9839670167246066
0.002302542636419203,-0.9768137268863957
0.0023025428723144,-0.9700038214296778
0.002302543139992532,-0.964614283964265
0.002302543440516825,-0.9609123335173295
0.002302543790091745,-0.9588694813930211
0.002302544167531916,-0.9584791962139007
0.002302544601641681,-0.9594075957288545
0.002302545091775371,-0.9613886703249568
0.002302545645487842,-0.9641580044975264
0.002302546285296703,-0.9675843658943486
0.002302547070128017,-0.9717917206573523
0.002302547747187646,-0.9753297122511578
0.002302548409629895,-0.9786808284253794
0.002302549044429509,-0.9817884612572003
0.00230254976258687,-0.9851896752170193
0.002302550719131828,-0.989547121427808
0.002302552184635165,-0.9958764969091866
0.00230255419853729,-1.003961937850154
0.002302556567956566,-1.012674060127173
0.002302559384656425,-1.022059593175697
0.002302562898291492,-1.032525217133867
0.002302567330545506,-1.044121185674522
0.002302572833887284,-1.056543235756517
0.002302579570393141,-1.069456090983876
0.002302587782204914,-1.082645561976
0.002302597158965174,-1.095180398428588
0.002302607849484552,-1.107086138063204
0.002302620126496189,-1.118509513286831
0.002302630017699451,-1.126390118219971
0.002302638147401022,-1.132186775317281
0.00230264674148828,-1.137791355984495
0.002302655947454653,-1.143302640555196
0.002302665244580305,-1.148427970276254
0.002302674640738926,-1.153220380476422
0.002302685427446275,-1.158311535735189
0.002302698873314027,-1.164141320816315
0.002302717655825856,-1.171506650687395
0.002302747720194709,-1.181862905557457
0.002302787763608627,-1.193673543391375
0.002302833896912339,-1.205317669368599
0.002302887446575944,-1.217057633645659
0.002302923723287972,-1.224211191070744
0.00230296,-1.230905914601133
0.002302966627051977,-1.232076932213783
0.002302973657450887,-1.23331199072248
0.002302982662822437,-1.234879921874738
0.002303000673565538,-1.237967952543678
0.00230303669505174,-1.243972917620252
0.002303108738024144,-1.255436564954544
0.002303245974168787,-1.275878597081014
0.002303396458941846,-1.296860588343779
0.002303550308111634,-1.317222800949422
0.002303719525398499,-1.338573896168538
0.002303919509475201,-1.362280574189412
0.002304170770655551,-1.388930447001125
0.002304457831679814,-1.41379933565387
0.002304740022679005,-1.431863921976438
0.002305006088127725,-1.443539343878596
0.002305274774912343,-1.451138862887386
0.002305568516639253,-1.45610589137823
0.002305890084218356,-1.459057059182693
0.002306234003254212,-1.460560280627201
0.002306624431002339,-1.461142795571139
0.002307086051336037,-1.460995604345054
0.002307562636745642,-1.460289026652968
0.002308085776827462,-1.459129545342103
0.002308690230498188,-1.457492933516395
0.002309421477568388,-1.455271589920228
0.002310356480852073,-1.452241471760721
0.002311630803454041,-1.44801110698317
0.002313556350606421,-1.441774416141802
0.002316222640195386,-1.433908500648465
0.002319212835200109,-1.426416777303533
0.00232247011264735,-1.419849160007309
0.002326177201149441,-1.414132155603059
0.002330513416895664,-1.409318438163963
0.002335836223602072,-1.405396467539983
0.002342821181362125,-1.40237847672487
0.002352459614503919,-1.40038311124012
0.002364958346127201,-1.399493427607425
0.002381355434573415,-1.399308508126655
0.00239896,-1.39940287241403
0.002399089928575566,-1.399404293011243
0.002399193714133489,-1.399405503639432
0.002399245606912451,-1.399406135353815
0.002399277826472407,-1.399406535643662
0.002399315329972437,-1.399407007995797
0.002399333319780828,-1.399407236734823
0.002399350632814983,-1.399407457986697
0.002399359094939351,-1.399407566496284
0.002399367887880913,-1.399407679481017
0.002399370483874714,-1.399407712915101
0.002399373582871822,-1.399407752862557
0.002399374868193306,-1.399407769602852
0.002399376203587901,-1.399407786902852
0.002399377461316076,-1.399407802999405
0.002399378838134499,-1.399407819837567
0.002399380062274497,-1.399407831505887
0.002399381265527045,-1.399407828922772
0.002399382381744032,-1.399407781289718
0.002399383379603677,-1.399407636729392
0.002399384091735292,-1.399407352640192
0.002399384442163921,-1.39940699481175
0.002399384786018418,-1.399406316157827
0.002399385053962682,-1.399405235459678
0.002399385251516174,-1.399404160511463
0.002399385460501505,-1.399403086054001
0.002399385679136445,-1.399402291234643
0.002399385892674584,-1.399404127349556
0.002399386029689911,-1.399412164804442
0.002399386166160271,-1.399434808173736
0.002399386273326207,-1.399473680833098
0.002399386352524914,-1.399524794654365
0.002399386393208042,-1.399564777934271
0.00239938643373186,-1.399620785738654
0.002399386467760689,-1.399683467747601
0.002399386500412354,-1.399755849132805
0.002399386545379151,-1.399867019715995
0.002399386589021257,-1.399975856196249
0.002399386632368181,-1.400066247918171
0.002399386681796199,-1.400109342481504
0.002399386742065034,-1.400010060374693
0.002399386758684417,-1.399964032174032
0.002399386782762393,-1.399899272978089
0.002399386802241298,-1.399854424449927
0.002399386816351058,-1.399828925192409
0.002399386832305963,-1.399808872265605
0.002399386849908493,-1.399797101297779
0.00239938686821571,-1.399794318694858
0.002399386885521005,-1.399798004935798
0.00239938690369246,-1.399805990157755
0.002399386924075261,-1.39981780704969
0.002399386948227416,-1.399833783294481
0.002399386978274226,-1.399854914197167
0.002399387016951633,-1.399882652587193
0.002399387067856124,-1.399918784158456
0.002399387134833919,-1.399964531594269
0.002399387219891903,-1.400018775816213
0.002399387327188277,-1.400080603409363
0.002399387467685499,-1.400151232248368
0.002399387566620435,-1.400194766726767
0.002399387663950048,-1.400233197174278
0.002399387753337075,-1.400264960065688
0.002399387850784715,-1.400296055649688
0.002399387971942486,-1.400330108961027
0.002399388135278473,-1.400369004712027
0.002399388352414679,-1.400410327317527
0.002399388609509697,-1.400446968307557
0.002399388892188111,-1.40047538034893
0.002399389199290719,-1.400495752549541
0.002399389539070946,-1.400509159404453
0.00239938993359032,-1.400516495993904
0.002399390426030365,-1.400517755809215
0.002399391092128415,-1.400511542992261
0.002399392036942667,-1.400495330647558
0.002399392972247705,-1.400475624723536
0.00239939406674389,-1.400451345795088
0.002399394874292418,-1.400433367510619
0.002399395520688775,-1.400419128781663
0.002399396237806369,-1.400403540415315
0.002399397210407323,-1.400382716964986
0.00239939909909963,-1.400343144972728
0.002399402067605902,-1.400282967075487
0.00239940493529404,-1.400227030051068
0.002399408161649171,-1.400166564357431
0.00239941226988642,-1.400093192550995
0.002399417616317207,-1.400003471802256
0.002399424251356091,-1.399900623650868
0.002399432268272065,-1.399787955522398
0.002399441982229116,-1.399666887769747
0.00239945377741639,-1.399540139415174
0.002399468007795103,-1.399412919262532
0.0023994756414636,-1.399355167885101
0.002399483398781208,-1.399303090978831
0.002399485750543107,-1.399288557090993
0.002399488491305785,-1.399272298566322
0.002399489857014445,-1.39926446199836
0.002399491209280987,-1.399256870503647
0.002399492540012911,-1.399249559467145
0.002399494009775178,-1.399241664129403
0.002399495284916987,-1.399234958869063
0.002399496748564909,-1.399227390098299
0.002399497379721109,-1.399224106835058
0.002399498006710804,-1.399220830836026
0.002399498588957398,-1.399217716333647
0.002399498898725933,-1.399215897452681
0.002399499204809524,-1.399213801313014
0.00239949944379289,-1.399211668948564
0.002399499620717782,-1.399209803168045
0.002399499806166606,-1.399207912672022
0.002399500045290286,-1.399206048924937
0.00239950021636231,-1.39920748803068
0.002399500365262155,-1.399219133119481
0.002399500504628402,-1.399256999433486
0.002399500603221633,-1.399321499962975
0.00239950067468772,-1.399415018277475
0.002399500726592124,-1.399538858420186
0.002399500763914686,-1.399676821777687
0.002399500797607543,-1.399845799697652
0.002399500846586386,-1.400166907190087
0.002399500899629106,-1.400602614757546
0.002399500946921633,-1.401051650433082
0.002399500997370031,-1.401511854565748
0.002399501050771224,-1.401703306881535
0.002399501067069153,-1.401718579691479
0.002399501088005265,-1.401728983481982
0.002399501104258648,-1.401733601710802
0.002399501117935934,-1.401736271970252
0.002399501137505148,-1.401739181892488
0.002399501156985935,-1.40174147717411
0.002399501173840322,-1.401743168982083
0.002399501192137819,-1.401744816164652
0.002399501213001603,-1.40174654000022
0.002399501237209993,-1.401748406168595
0.002399501265823182,-1.401750492724534
0.002399501299793894,-1.40175286449372
0.002399501340545126,-1.401755615055191
0.002399501390616572,-1.401758902911003
0.002399501454360499,-1.401762985263448
0.002399501538570343,-1.401768240098841
0.002399501651515237,-1.401775078298851
0.002399501766385728,-1.40178179331766
0.002399501863452393,-1.401787264216078
0.002399501953703284,-1.401792177795341
0.002399502048373955,-1.401797155636235
0.002399502141207553,-1.401801863859689
0.002399502245187007,-1.401806933273459
0.002399502372317182,-1.401812832950189
0.00239950253692761,-1.401819970697435
0.002399502747885211,-1.401828265248291
0.002399502997841841,-1.401836815506399
0.002399503280230937,-1.401844767954895
0.002399503602666043,-1.401851605432425
0.00239950398610862,-1.401856635587118
0.002399504468127904,-1.401858308791785
0.002399505024990702,-1.401854145660249
0.002399505716464177,-1.401840754958274
0.002399507045060648,-1.401794521004916
0.002399507674856049,-1.40176454229708
0.002399508354557865,-1.401727809517783
0.002399509001360877,-1.401689572064962
0.002399509697683277,-1.401645660630129
0.002399510633828979,-1.401583341146736
0.002399512081513631,-1.40148206541206
0.002399514101601146,-1.401335101891128
0.002399516456186865,-1.401160081535071
0.002399519236557712,-1.400952460898752
0.002399522705655252,-1.400695621145076
0.002399527092289986,-1.400377227347065
0.002399532545199458,-1.399993276344495
0.002399539218249941,-1.399542156403169
0.002399547351798795,-1.399019978113157
0.002399557240265203,-1.398424500010346
0.002399569187560794,-1.397759276817159
0.002399583479647776,-1.397035595211548
0.00239960033664428,-1.396273790589596
0.002399619744403814,-1.395506569430198
0.002399641780880583,-1.394760563818561
0.002399666754314176,-1.394053897740666
0.002399696096006404,-1.393382813360045
0.002399733024707454,-1.392739020771051
0.002399783667649754,-1.392142588664327
0.002399860147002211,-1.391703729685988
0.00239992,-1.391658357726207
0.002399928412975989,-1.39167368993402
0.002399937720879497,-1.391693246451957
0.002399949979151929,-1.391724356510955
0.002399974495696791,-1.391805036446116
0.002400023528786517,-1.392033116691266
0.002400121594965968,-1.39270620834368
0.002400317727324871,-1.394660590514616
0.002400652496519076,-1.399125401454883
0.002401076807818008,-1.40590671350115
0.002401604038738089,-1.415142741429209
0.002402,-1.42232462297582
0.002402022093282072,-1.422730833743488
0.00240204609679903,-1.42317183716253
0.002402086039668728,-1.423904696832051
0.002402165925408125,-1.42536674784476
0.002402241828986231,-1.426751421125543
0.002402274276431938,-1.427341988768912
0.002402314116534684,-1.428065949542344
0.002402339609380822,-1.428528503594002
0.002402364866850936,-1.428986231415294
0.00240238661266992,-1.429379861877908
0.002402396705378706,-1.429562407737289
0.002402406873141907,-1.429746214984781
0.002402409719041243,-1.429797644188601
0.002402413172382538,-1.429860040336189
0.002402414508009996,-1.429884169849893
0.002402415940321059,-1.429910044135184
0.002402417234715013,-1.429933425287607
0.00240241851878307,-1.429956618359827
0.002402419700061597,-1.429977953556328
0.00240242097428613,-1.430000966578131
0.0024024221023547,-1.430021340634892
0.002402423200133299,-1.430041172944384
0.002402423742026827,-1.430050964012445
0.002402424264432365,-1.43006040743863
0.002402424561226943,-1.43006576763281
0.002402424856297109,-1.430071085539865
0.002402425093820604,-1.430075350983189
0.002402425285210647,-1.43007879604002
0.002402425514918422,-1.430082976687421
0.00240242578020371,-1.430087922845727
0.002402425993727284,-1.430092449133355
0.002402426105900965,-1.430095527637365
0.00240242622259749,-1.430099857857576
0.002402426318268975,-1.430104727450384
0.002402426394520251,-1.430110031701485
0.002402426452520028,-1.430115483503245
0.002402426495565257,-1.430120302399011
0.002402426535930508,-1.430124919722662
0.00240242659054327,-1.430129745723905
0.002402426667486555,-1.430119857795404
0.00240242669729204,-1.430101254118958
0.002402426730081838,-1.430058544871272
0.002402426759729548,-1.429995404699867
0.002402426790728421,-1.429914050633413
0.002402426804375286,-1.429880035551306
0.002402426821677807,-1.429851148787987
0.002402426835642869,-1.42984653964946
0.002402426847845324,-1.429859882213299
0.002402426860875413,-1.429893596506064
0.002402426877087466,-1.429960315016319
0.002402426894028366,-1.430050198275748
0.002402426907802823,-1.430130468896019
0.002402426920521632,-1.430202969507488
0.002402426933292483,-1.430267526658611
0.002402426947172591,-1.430322511151888
0.002402426963583118,-1.430363711043844
0.002402426984375237,-1.43038434575149
0.002402427005956458,-1.430383954709767
0.002402427025666889,-1.430375284086646
0.002402427046108603,-1.430363098565463
0.00240242707045406,-1.430347396982379
0.002402427091435947,-1.430333936332876
0.002402427111278237,-1.430321551054575
0.002402427134443087,-1.43030743046958
0.002402427165694619,-1.43028874703837
0.002402427209854177,-1.430262876317141
0.002402427265121834,-1.430231474387024
0.002402427337838346,-1.430192142601198
0.002402427439823884,-1.430141055538633
0.002402427521788961,-1.430103410596014
0.002402427609938291,-1.430066197889451
0.002402427692478787,-1.430034300007016
0.002402427780489518,-1.430003245761875
0.002402427886055908,-1.42996969695712
0.002402428022428411,-1.429931686703124
0.002402428203974039,-1.429889122207823
0.00240242843197217,-1.429846518328131
0.002402428694938614,-1.429809586613586
0.002402428984923571,-1.429780984045341
0.002402429301796412,-1.429761284629268
0.002402429654016786,-1.429750688692892
0.002402430029705241,-1.429750078107576
0.002402430438103132,-1.429759878688394
0.002402430892334881,-1.429781787490532
0.002402431409601647,-1.429819139829056
0.002402432014192588,-1.429877617063842
0.002402432743576106,-1.429966679423546
0.002402433655169411,-1.430101583998891
0.002402434484980111,-1.430242668102896
0.002402435135764076,-1.430362778998945
0.002402435804340005,-1.430492404941476
0.002402436663878108,-1.430665063058786
0.002402437931821928,-1.430925803000969
0.002402440026271526,-1.431356892566318
0.002402442509396118,-1.431852486000363
0.002402445388062628,-1.43239474517413
0.002402448896025582,-1.433006006519169
0.002402453329698054,-1.43370993075754
0.002402458892923952,-1.434507130193413
0.002402465729762391,-1.435388291560096
0.002402474067939194,-1.43635480225287
0.002402483935159377,-1.437384564163211
0.002402495555688619,-1.438476655117515
0.002402509736667485,-1.439670736964413
0.002402516724881513,-1.440209872417618
0.002402523925237839,-1.440736076623356
0.002402526131254082,-1.440891625361735
0.00240252869360108,-1.441069201773953
0.002402530054298394,-1.441162183520599
0.002402531388791246,-1.441252508960731
0.002402532704628128,-1.441340746267396
0.002402534248337301,-1.441443235177486
0.002402535462021813,-1.441523042225032
0.002402536842698569,-1.441613015662686
0.002402537463462309,-1.441653188226657
0.002402538073477501,-1.441692496859102
0.002402538641329054,-1.44172894012805
0.00240253893584224,-1.441747786727316
0.002402539228130201,-1.441766454695265
0.002402539458885492,-1.441781169667167
0.002402539633616242,-1.441792294165426
0.00240253982389165,-1.441804383112881
0.002402540044214206,-1.441818353946787
0.002402540211779751,-1.441828912915284
0.002402540361822029,-1.441838146258819
0.00240254050621242,-1.441846572250458
0.002402540609616171,-1.44185200594461
0.002402540686758439,-1.441855320502714
0.002402540745922159,-1.441856963246385
0.002402540791166327,-1.441857571301043
0.002402540832446675,-1.441857933444129
0.00240254088602375,-1.441858665538721
0.002402540980680725,-1.441861171401452
0.002402541048741103,-1.441861126565946
0.002402541081136799,-1.441849892811087
0.002402541117105671,-1.441809682502575
0.002402541143863886,-1.441768251964443
0.002402541161530182,-1.441745491483649
0.002402541178461158,-1.441733676916215
0.002402541194404562,-1.441731941847818
0.002402541217207191,-1.44173907163395
0.002402541237399592,-1.441748997997629
0.002402541256280301,-1.441758434207646
0.002402541279617761,-1.441768890043609
0.002402541305429861,-1.441779096572514
0.00240254133347419,-1.441789132447609
0.002402541364109626,-1.441799302035774
0.002402541397930191,-1.441809893130623
0.002402541436197789,-1.441821322203822
0.002402541480992781,-1.441834160651644
0.002402541535618086,-1.441849205944032
0.002402541605433056,-1.441867615951322
0.00240254169836644,-1.441890855229428
0.002402541790305833,-1.44191252812317
0.002402541912449793,-1.441939448072609
0.002402542015841151,-1.441960675159554
0.002402542102161752,-1.441977377856244
0.002402542194866062,-1.441994359820531
0.002402542304366801,-1.442013238066316
0.002402542449382915,-1.442036432188343
0.002402542646433434,-1.442064965076939
0.002402542887167748,-1.442095670444417
0.002402543156046186,-1.442125213664483
0.002402543457478335,-1.442153140277489
0.002402543809844939,-1.442179795418815
0.002402544243674372,-1.442205150750382
0.002402544806065412,-1.442228239815113
0.002402545418159588,-1.442243735374531
0.002402546185033323,-1.442253408880364
0.002402547078493091,-1.442256543806541
0.002402547755979589,-1.442255795166981
0.002402548421573874,-1.442254371046793
0.002402549060091606,-1.442253546936479
0.002402549782496343,-1.442254246881522
0.002402550729489978,-1.442258863573618
0.00240255218440585,-1.442275473841446
0.002402554271983534,-1.442319511783104
0.002402556690352646,-1.442396835539682
0.002402559521681221,-1.442515236660083
0.002402563048884663,-1.442690657947138
0.002402567514716024,-1.442936565184051
0.002402573070257335,-1.443255681516126
0.002402579872031624,-1.443644601072763
0.002402588113075413,-1.444098446209377
0.00240259820927949,-1.444622276852073
0.002402610337349608,-1.445206044012674
0.002402624837440212,-1.445845179878075
0.002402641918290987,-1.446525438862047
0.002402661552022023,-1.447222379467425
0.002402683819134936,-1.447917596532939
0.002402709093958297,-1.448602158117132
0.002402738934054315,-1.449290742981385
0.002402776753194286,-1.450012474205467
0.002402829025326115,-1.45079544044665
0.002402894512663057,-1.451517344067563
0.00240296,-1.452031306469427
0.00240296880005448,-1.452084200082007
0.002402978139157054,-1.452138747913679
0.002402990981654469,-1.452210320056404
0.002403016666649299,-1.452341707307929
0.002403068036638958,-1.452564210295168
0.002403170776618278,-1.452891745565253
0.002403376256576916,-1.453280287582336
0.002403717375758764,-1.453588150852142
0.00240416468051212,-1.453767650469474
0.002404762636616603,-1.453883695967304
0.002405637202985396,-1.453958775271578
0.002406692562394383,-1.453982677230934
0.00240803428688063,-1.453979377885354
0.002409890521085603,-1.453966992072377
0.002412816648966132,-1.453954141675398
0.002418668904727192,-1.453939030991536
0.002430178625073514,-1.453914133443154
0.00244722729270803,-1.453877021915803
0.00247722729270803,-1.453811252436136
0.00249896,-1.453763536990655
0.002499104176166675,-1.45376322033217
0.002499215416630012,-1.453762976033957
0.00249927103686168,-1.453762853892192
0.002499297912816099,-1.453762794874262
0.00249932689267018,-1.453762731237218
0.002499342492422654,-1.453762696981978
0.002499357613181094,-1.453762663778764
0.002499363682275784,-1.453762650451881
0.002499370271123089,-1.453762635983733
0.002499372198178462,-1.453762631752199
0.002499374486066918,-1.453762626728289
0.00249937572009996,-1.453762624018613
0.00249937692229259,-1.453762621378453
0.00249937815870613,-1.453762618663542
0.002499379481538634,-1.453762615759162
0.002499380852915267,-1.453762612747415
0.002499381993277823,-1.453762610235726
0.002499383148830325,-1.453762607702223
0.002499383695230878,-1.453762606336735
0.002499384225060619,-1.453762605097233
0.002499384531140562,-1.453762603687267
0.002499384835159379,-1.453762601527694
0.00249938507886099,-1.453762598643852
0.00249938527171035,-1.453762598269393
0.002499385492009046,-1.453762601399781
0.00249938577154576,-1.453762609555148
0.002499385987896992,-1.453762665651321
0.002499386104251263,-1.45376280273167
0.00249938622519558,-1.453763131519266
0.002499386323518011,-1.453763754259833
0.002499386401570328,-1.45376505144001
0.002499386461566346,-1.453767747926802
0.002499386505998152,-1.453771761626766
0.002499386546901899,-1.453776659689803
0.002499386594261898,-1.45377958852414
0.002499386640380331,-1.453780104893435
0.002499386687141654,-1.453781164359927
0.002499386725393768,-1.453782182369033
0.002499386779904859,-1.453783283951841
0.002499386821550565,-1.453783577095731
0.002499386848112344,-1.453783085418277
0.002499386868903997,-1.453781661010196
0.002499386890043161,-1.453778529813534
0.002499386907953021,-1.4537744774056
0.002499386927512172,-1.453769156854249
0.002499386960366465,-1.453760525153132
0.002499386987061922,-1.453755076121484
0.002499387009199722,-1.453751950288279
0.002499387032004363,-1.453749932662399
0.002499387056698893,-1.453748745004268
0.002499387085740408,-1.453748141220428
0.002499387122085529,-1.453747976354643
0.002499387169541897,-1.453748142594291
0.002499387233786884,-1.453748562373091
0.002499387322682692,-1.453749211195762
0.00249938744555991,-1.453750090656403
0.002499387525209379,-1.45375062542411
0.002499387614805147,-1.453751204860942
0.002499387698558317,-1.453751740591794
0.002499387787338293,-1.453752303593233
0.002499387894556344,-1.45375296848041
0.002499388033678076,-1.453753797763458
0.002499388219109837,-1.45375484305056
0.002499388450622468,-1.453756057764944
0.002499388715960413,-1.45375733558493
0.002499389007802388,-1.453758611119065
0.002499389326882027,-1.453759863711802
0.002499389684831008,-1.45376110985129
0.002499390110806296,-1.453762398545268
0.002499390659165331,-1.453763789394273
0.002499391424474117,-1.453765315094845
0.002499392389653368,-1.453766697571537
0.002499393311194145,-1.45376758264555
0.002499393895244688,-1.453767967248645
0.002499394574742982,-1.45376828503314
0.002499395223932185,-1.453768485440366
0.002499395959530754,-1.453768617569262
0.002499396914365806,-1.453768675755448
0.002499398361866694,-1.45376859610728
0.002499400540922236,-1.453768251764327
0.002499403138075113,-1.453767671262967
0.002499406136229915,-1.453766936306618
0.002499409833518353,-1.453766070412289
0.002499414510863128,-1.453765124486229
0.002499420356202104,-1.453764191535967
0.002499427515693037,-1.453763365013247
0.002499436230509122,-1.453762702156606
0.002499446821471319,-1.453762228834042
0.00249945963466614,-1.453761942677222
0.002499473748473384,-1.453761821583678
0.00249947935012206,-1.453761811094993
0.002499485329052387,-1.453761810801442
0.00249948717298697,-1.453761812359327
0.002499489285264213,-1.453761814642788
0.002499491079125803,-1.45376181686634
0.002499492416999724,-1.453761818655996
0.002499493793099769,-1.453761820589071
0.002499495357666046,-1.453761822879263
0.002499496414485354,-1.453761824506819
0.002499497491915047,-1.453761826186188
0.00249949824656034,-1.453761827434331
0.002499498790132743,-1.453761828790211
0.002499499048413156,-1.453761831776977
0.002499499308276166,-1.453761836074939
0.002499499516103404,-1.453761841543703
0.002499499685719883,-1.453761840978964
0.002499499932808543,-1.453761830884232
0.002499500124574025,-1.453761806772793
0.002499500278859155,-1.453761692146637
0.002499500442261063,-1.45376118328447
0.002499500566871184,-1.453759862327571
0.002499500656847702,-1.453756978871613
0.002499500726308137,-1.453750371296672
0.002499500778461705,-1.453738307872839
0.002499500820899612,-1.453721644932481
0.002499500864826452,-1.453700485492295
