(v("/V_in+" ?result "tran") - v("/V_in-" ?result "tran")) X,(v("/V_in+" ?result "tran") - v("/V_in-" ?result "tran")) Y
0.006802507247737111,-0.03456155796595972
0.006802511152278137,-0.03456062421620842
0.006802515931455366,-0.034559694706226
0.006802521783730588,-0.03455865898768162
0.006802528953760272,-0.03455741914807653
0.006802537714222009,-0.03455589967232253
0.006802548372841374,-0.03455404014112418
0.006802561289763047,-0.03455178047872054
0.006802576895433174,-0.03454904897716482
0.006802595722373191,-0.03454575392899562
0.006802618495897166,-0.03454176849618151
0.006802646399847723,-0.03453688531770782
0.006802680678902534,-0.03453088649265268
0.00680272055609971,-0.0345239079843972
0.006802760088720005,-0.03451698977552131
0.0068027949822444,-0.03451088340863462
0.006802835107709801,-0.03450386145217976
0.006802898184900179,-0.03449282294387068
0.006802960000000001,-0.03448200530140533
0.00680296854976117,-0.03448050909320111
0.006802977657614686,-0.03447891521883617
0.006802990065176107,-0.03447674389558786
0.006803014880298949,-0.03447240124909134
0.006803064510544633,-0.03446371595609843
0.006803163771036001,-0.03444634537011249
0.006803362292018737,-0.03441160419814071
0.006803759333984209,-0.03434212185419716
0.006804553417915153,-0.03420315716630984
0.006806141585777041,-0.03392522779053486
0.006808636994568621,-0.03348853125209561
0.006812139340318529,-0.03287562074598416
0.006818755319764877,-0.03171782434310499
0.006830259721001977,-0.02970455412701545
0.006848679601479269,-0.02648107504413433
0.006873819800739635,-0.02208154017445041
0.006898960000000001,-0.01768200530476627
0.006899110680589328,-0.01765563620163924
0.00689922524208621,-0.01763558793968889
0.00689928252283465,-0.01762556380871372
0.006899325255341292,-0.01761808562005296
0.00689936123355717,-0.01761178943227559
0.006899383303393816,-0.01760792721086335
0.006899405297235828,-0.01760407828851196
0.006899412867814812,-0.01760275343718998
0.006899421135919914,-0.01760130651879721
0.006899422749690179,-0.01760102410899655
0.006899425544057967,-0.01760053509462389
0.006899428558215794,-0.01760000761693647
0.006899430680388383,-0.01759963623619354
0.006899432531007628,-0.01759931237587031
0.006899434196227975,-0.01759902095954735
0.0068994358826066,-0.01759872584332123
0.006899437284065025,-0.01759848058322766
0.006899438414816313,-0.01759828267408836
0.006899438953163016,-0.01759818838844029
0.006899439493633744,-0.01759809366985576
0.006899439743451708,-0.01759804960016442
0.006899439999290973,-0.01759800444275095
0.006899440217933502,-0.01759796646386724
0.006899440416373906,-0.01759793664791309
0.006899440578724375,-0.01759792915856662
0.00689944075678219,-0.01759796153197524
0.006899440895170342,-0.01759804158966616
0.006899441022013368,-0.01759826023056565
0.006899441138324627,-0.01759913438585625
0.00689944118855869,-0.01760094589643857
0.006899441240850682,-0.01760471443197642
0.006899441267637285,-0.01760416533266596
0.006899441293727814,-0.01759750101646718
0.006899441319857071,-0.01759279546705528
0.006899441372115584,-0.0175908366412082
0.006899441411449923,-0.01759044320446335
0.006899441458686829,-0.01758968803253425
0.006899441497556562,-0.01758915569005193
0.006899441519772373,-0.01758898377735119
0.006899441536083769,-0.01758906915175362
0.006899441554040625,-0.0175897489961756
0.006899441567150956,-0.01759082505796872
0.006899441580048219,-0.01759238149806908
0.006899441599003331,-0.0175951208585009
0.006899441617614088,-0.01759777509874061
0.006899441633052701,-0.01759963140380461
0.006899441649083895,-0.01760105754481944
0.006899441667075574,-0.0176020624084009
0.00689944168887898,-0.01760260713934159
0.006899441716759241,-0.01760259383357121
0.00689944175226611,-0.01760198415950276
0.006899441795733618,-0.01760096662230537
0.006899441847217753,-0.01759987597311097
0.00689944190736143,-0.01759898683438132
0.006899441977717174,-0.01759835331247639
0.006899442064419794,-0.01759820035317816
0.006899442134751863,-0.01759829890669151
0.006899442228958808,-0.0175987185118478
0.006899442330187158,-0.01759978418953534
0.006899442412358516,-0.01760173480237126
0.006899442452241903,-0.01760303153213316
0.006899442492191908,-0.01760273296765125
0.006899442524292778,-0.01760053340072565
0.006899442551471421,-0.01759814608828891
0.006899442586463854,-0.01759732136144232
0.00689944263162722,-0.01759744733097934
0.006899442673828672,-0.01759752579524165
0.006899442716070931,-0.01759752458558728
0.006899442753434459,-0.01759751815782529
0.00689944276848645,-0.01759751552284849
0.006899442784521777,-0.01759751271663279
0.006899442798222912,-0.01759751031893531
0.006899442812836886,-0.01759750776148938
0.006899442828724114,-0.01759750498122403
0.006899442845023314,-0.01759750212886391
0.006899442861149075,-0.01759749930685561
0.006899442878825992,-0.01759749621339524
0.006899442899312565,-0.01759749262824517
0.006899442924037738,-0.01759748830134011
0.006899442954647777,-0.01759748294458385
0.006899442992582345,-0.01759747630603514
0.006899443038780232,-0.01759746822140607
0.006899443093208359,-0.0175974586964851
0.006899443153764651,-0.01759744809913566
0.006899443218387296,-0.01759743679017467
0.006899443290771592,-0.01759742412292498
0.00689944337638749,-0.01759740914014551
0.006899443461704778,-0.01759739420962259
0.00689944359085876,-0.01759737160767938
0.006899443694636377,-0.01759735344659941
0.006899443785747292,-0.01759733750219195
0.006899443889791085,-0.01759731929453112
0.006899444020685143,-0.01759729638807472
0.006899444194175395,-0.01759726602728551
0.006899444401050788,-0.01759722982409739
0.006899444635553221,-0.01759718878617789
0.006899444908091515,-0.01759714109198385
0.006899445233345483,-0.01759708417254768
0.006899445626452741,-0.01759701537878744
0.00689944610591463,-0.01759693147296837
0.006899446699763628,-0.01759682754940639
0.00689944745044316,-0.01759669618050197
0.006899448411122982,-0.01759652806154521
0.006899449497607111,-0.01759633792683002
0.006899450831737198,-0.01759610445406778
0.006899452171857305,-0.01759586993304885
0.006899453384905537,-0.01759565764960658
0.00689945466237833,-0.01759543409186604
0.006899456083492551,-0.01759518539687599
0.00689945772410235,-0.01759489829015981
0.006899459628267934,-0.01759456506118173
0.006899461834816697,-0.01759417891514792
0.006899464481811963,-0.01759371569097634
0.00689946772734783,-0.01759314772219989
0.006899471726638662,-0.01759244784630454
0.006899476637933982,-0.01759158836962404
0.006899482657115083,-0.01759053501293217
0.006899490023858774,-0.01758924583278709
0.006899499016557762,-0.01758767211046508
0.00689950995293352,-0.01758575824470854
0.00689952320212515,-0.0175834396361747
0.006899539204313055,-0.0175806392532929
0.006899558509730022,-0.01757726080532562
0.006899581883706129,-0.01757317035950912
0.006899610610439056,-0.01756814318124977
0.00689964578101044,-0.01756198833126121
0.006899686031673299,-0.01755494446526484
0.00689972453361298,-0.01754820662582424
0.006899759391481521,-0.01754210649883314
0.006899801349073153,-0.01753476392030173
0.006899869196609347,-0.01752289060147438
0.006899920000000001,-0.01751400000811487
0.006899927750916262,-0.01751264359776994
0.006899936407953588,-0.01751112861623882
0.006899947527982216,-0.01750918261122991
0.006899969768039472,-0.01750529060121231
0.006900014248153984,-0.0174975065811771
0.006900103208383007,-0.0174819385411068
0.006900281128841054,-0.01745080246096586
0.006900636969757149,-0.01738853030068421
0.006901348651589337,-0.01726398598012058
0.006901999999999999,-0.01715000000831801
0.006902029999999999,-0.01714475000832105
0.006902060247842717,-0.01713945663584837
0.006902114671251651,-0.01712993253929007
0.006902223518069521,-0.01711088434617347
0.006902259447525227,-0.01710459669142839
0.006902310954450692,-0.017095582979477
0.006902352590296746,-0.01708829670642165
0.006902388458637104,-0.01708201974686252
0.00690242435027808,-0.01707573870969514
0.006902438325685338,-0.01707329301342631
0.006902453007499872,-0.01707072369588436
0.006902458069954859,-0.01706983776626214
0.006902463780460158,-0.01706883842783535
0.006902464918140349,-0.01706863933380198
0.006902466995443817,-0.01706827580569525
0.006902469391778849,-0.01706785644706499
0.006902471458029446,-0.01706749485321069
0.006902473206778888,-0.01706718882205849
0.006902474864192013,-0.01706689877476186
0.006902476436994008,-0.01706662353441279
0.006902477682819285,-0.01706640551498939
0.006902478735170848,-0.01706622135346603
0.006902479178576009,-0.0170661437575631
0.006902479632680597,-0.01706606428926016
0.006902479857008424,-0.01706602503189047
0.006902480082397313,-0.01706598558883488
0.006902480285266639,-0.01706595008670275
0.006902480502787433,-0.01706591202056384
0.006902480645986971,-0.01706588696064471
0.006902480789673191,-0.01706586181555614
0.006902480918435649,-0.01706583928212613
0.006902481045519973,-0.01706581704236942
0.006902481112299616,-0.01706580535593183
0.006902481179822819,-0.01706579353937121
0.006902481212904052,-0.01706578775015533
0.006902481246055264,-0.01706578194869324
0.00690248127499423,-0.01706577688437405
0.006902481300231429,-0.017065772467864
0.006902481333020611,-0.01706576672975701
0.006902481383017737,-0.01706575798025944
0.006902481424882081,-0.01706575065399729
0.006902481451961606,-0.01706574591502974
0.006902481467295261,-0.01706574323147747
0.006902481482570824,-0.01706574055805499
0.006902481499171545,-0.0170657376527874
0.006902481510035377,-0.01706573575164738
0.006902481521662093,-0.01706573371721232
0.006902481533667257,-0.01706573161681024
0.006902481551601346,-0.01706572847947019
0.006902481566701531,-0.01706572583811494
0.006902481580425797,-0.01706572343753521
0.006902481595444896,-0.01706572081051172
0.006902481613054338,-0.01706571773044341
0.006902481636038903,-0.01706571371017584
0.006902481663432517,-0.01706570891863179
0.006902481701353148,-0.01706570228555837
0.006902481742537588,-0.01706569508126021
0.00690248178687385,-0.01706568732518909
0.006902481836732912,-0.01706567860242314
0.00690248189333409,-0.01706566869948489
0.006902481959557459,-0.01706565711230457
0.006902482040857884,-0.01706564288623913
0.006902482108562674,-0.01706563103863257
0.006902482186186264,-0.01706561745494395
0.006902482292601307,-0.01706559883246073
0.006902482353388448,-0.01706558819460557
0.006902482413352593,-0.01706557770064621
0.006902482446192376,-0.01706557195348868
0.00690248247877235,-0.01706556625172873
0.006902482506496991,-0.0170655613996149
0.006902482531926071,-0.01706555694917411
0.006902482565046878,-0.01706555115246211
0.006902482616471873,-0.01706554215199596
0.006902482653753604,-0.0170655356267958
0.006902482687347868,-0.01706552974696218
0.006902482706077913,-0.01706552646883608
0.006902482719035226,-0.01706552420136009
0.006902482732226913,-0.01706552189387944
0.006902482743238319,-0.01706551996877415
0.006902482756815032,-0.01706551759565023
0.006902482770790132,-0.01706551515226762
0.006902482783211613,-0.01706551297948289
0.006902482796999841,-0.01706551056653005
0.006902482813741589,-0.01706550763580572
0.00690248283392803,-0.01706550410173235
0.006902482854015869,-0.01706550058510192
0.006902482876721419,-0.01706549661059464
0.006902482905535295,-0.01706549156725778
0.006902482941335017,-0.01706548530143537
0.006902482985787161,-0.01706547752131071
0.006902483039441,-0.01706546813068277
0.006902483102866105,-0.01706545702988538
0.006902483171637653,-0.01706544499341967
0.006902483242221876,-0.01706543263980576
0.006902483321703433,-0.01706541872911893
0.006902483403170904,-0.01706540447099802
0.006902483490393429,-0.01706538920578848
0.006902483582415938,-0.01706537310065248
0.006902483676369582,-0.01706535665767805
0.006902483769363999,-0.01706534038270047
0.006902483875823464,-0.01706532175133169
0.006902484007716808,-0.01706529866897144
0.006902484173484549,-0.01706526965854949
0.006902484371221946,-0.01706523505349378
0.00690248460018606,-0.01706519498388148
0.006902484868062153,-0.01706514810480608
0.006902485186748001,-0.01706509233416431
0.006902485570175349,-0.01706502523390829
0.006902486036509026,-0.01706494362519195
0.006902486612832944,-0.01706484276831832
0.006902487339755973,-0.01706471555671296
0.006902488269978054,-0.01706455276785857
0.006902489334159191,-0.01706436653621834
0.006902490621007265,-0.01706414133788858
0.006902492145596166,-0.01706387453492675
0.006902493487495115,-0.01706363970269098
0.006902494843477978,-0.01706340240576865
0.006902496426765111,-0.01706312533061016
0.006902498180495454,-0.01706281842789792
0.006902500123013639,-0.0170624784873219
0.00690250239099307,-0.01706208159104317
0.006902505160640881,-0.01706159690282127
0.006902508581219213,-0.01706099830178753
0.006902512783198844,-0.01706026295555929
0.006902517928578294,-0.01705936251439888
0.006902524233027721,-0.01705825923603377
0.006902531950190391,-0.01705690873289623
0.006902541364509641,-0.01705526122740431
0.006902552801650285,-0.01705325972821647
0.006902566645226742,-0.0170508371028083
0.006902583357151063,-0.01704791251656834
0.006902603524118154,-0.01704438329788327
0.006902627992391244,-0.01704010135068368
0.006902658201942772,-0.01703481467978962
0.006902694901906415,-0.01702839218677787
0.006902735459161629,-0.01702129466766744
0.00690277238426769,-0.01701483277450255
0.006902807663498203,-0.01700865890946179
0.006902853600918368,-0.01700061986122881
0.006902906800459184,-0.01699130994182341
0.006902960000000001,-0.01698200002232997
0.00690296793159696,-0.01698061199287637
0.006902976368342407,-0.01697913556243769
0.006902987690980957,-0.01697715410070877
0.006903010336258056,-0.01697319117724405
0.006903055626812256,-0.01696526533029086
0.006903146207920654,-0.0169494136363153
0.006903300547939871,-0.01692240413281643
0.006903478944902222,-0.01689118466414985
0.006903693595882571,-0.0168536207422334
0.006903969949141099,-0.01680525892152518
0.00690436041186638,-0.01673692794396842
0.006905002596596812,-0.01662454561517834
0.006906092532467026,-0.01643380683643902
0.006907550755209345,-0.0161786178549036
0.006909660843401094,-0.01580935241951331
0.00691303825832504,-0.01521830480584774
0.006916599594106734,-0.01459507104286561
0.006920470729557815,-0.01391762233829752
0.006924903356983981,-0.01314191253848296
0.006930114693325483,-0.01222992867878658
0.006936440902148394,-0.01112284213508363
0.006944416041041177,-0.009727192829363518
0.006955057395523643,-0.007864955795680029
0.006970422791846721,-0.005176011440231054
0.006984691395923361,-0.002679005727824424
0.00699896,-0.0001820000154129087
