(v("/Vout+" ?result "tran") - v("/Vout-" ?result "tran")) X,(v("/Vout+" ?result "tran") - v("/Vout-" ?result "tran")) Y
0.0001024278558320793,-0.02038653525499501
0.0001024279770194686,-0.01984896065454778
0.0001024281405781896,-0.01920958866438938
0.0001024283556992974,-0.01849993992347243
0.0001024285977868345,-0.01785196654570143
0.0001024288558568762,-0.01730527164090445
0.000102429130322125,-0.01685411208997745
0.0001024294303605049,-0.01648004908190892
0.0001024297763552328,-0.01616383843834035
0.0001024302024393973,-0.01589363791358889
0.0001024307611999784,-0.01566781437011422
0.0001024313040534612,-0.0155361837219844
0.0001024318677840045,-0.01545199887974036
0.0001024324653960569,-0.01539414902016611
0.0001024331134788878,-0.01534982739568713
0.0001024338451954544,-0.01531029924941552
0.000102434531097707,-0.01527781001968642
0.0001024351677988577,-0.01524926771473312
0.00010243587979329,-0.01521797649985146
0.0001024368016042146,-0.01517779731626279
0.0001024380466242396,-0.01512391474036867
0.00010243949066735,-0.01506204106712461
0.0001024411539086267,-0.01499172502766788
0.0001024430897699679,-0.01491123465541366
0.0001024453844177168,-0.01481769950945133
0.0001024481869225674,-0.01470613634362228
0.0001024517318836745,-0.01456909121021588
0.0001024564074290528,-0.01439513064849685
0.0001024621645160255,-0.01419139982285911
0.0001024678586039506,-0.01400117061617612
0.0001024732977421826,-0.01382983506619917
0.0001024785810675384,-0.01367300120554504
0.0001024837048816355,-0.01352979842502322
0.0001024886334855667,-0.01340017393965565
0.0001024933286153684,-0.01328395904783586
0.000102497760309426,-0.01318064684155762
0.0001025019070516406,-0.01308948380494546
0.0001025057510887965,-0.01300964330427057
0.0001025092790362588,-0.01294025199197901
0.0001025124827765213,-0.01288040663629086
0.0001025153597075566,-0.01282919890429779
0.0001025179129788078,-0.01278573295033192
0.0001025201517937946,-0.01274913479027562
0.0001025220916460991,-0.01271855621569973
0.000102523754381833,-0.01269317513251
0.000102525167965273,-0.0126721945139272
0.0001025263657799507,-0.01265484306843545
0.0001025273853135042,-0.01264038079773588
0.0001025282662418633,-0.01262811060635904
0.0001025290483044918,-0.01261739224717995
0.0001025297698397288,-0.01260764864981401
0.000102530468108057,-0.01259835147976029
0.0001025311826725068,-0.01258897152134475
0.0001025319651568109,-0.01257885513910972
0.000102532914319659,-0.01256680066015414
0.0001025345376077841,-0.01254673228856362
0.0001025357741390839,-0.01253190657121239
0.0001025366704275963,-0.01252140812126279
0.0001025374750077367,-0.01251216018639956
0.000102538153111631,-0.01250449476268156
0.0001025387026279259,-0.01249836819820105
0.0001025389530342954,-0.01249560017995299
0.0001025391812210726,-0.01249308950473094
0.0001025393801759926,-0.0124909081799951
0.0001025395288811953,-0.01248928195040488
0.0001025396815676293,-0.01248761797630216
0.0001025397940306121,-0.01248639748901148
0.0001025398968603198,-0.01248528559940454
0.00010253997836476,-0.01248440717264698
0.0001025400335691322,-0.01248381406285315
0.0001025400998217813,-0.01248310605365122
0.0001025401463650877,-0.01248261286477947
0.0001025401820237108,-0.0124822387559822
0.0001025402123104214,-0.01248192401206605
0.0001025402394196203,-0.012481645940291
0.0001025402648514664,-0.01248138905299367
0.0001025402890238792,-0.01248114922976151
0.0001025403120456296,-0.01248092573213311
0.0001025403323051012,-0.01248073282398288
0.0001025403529502615,-0.01248054017910505
0.0001025403694086693,-0.01248039099395093
0.0001025403903526935,-0.01248020755939405
0.0001025404108959625,-0.01248003499158956
0.0001025404308127574,-0.01247987525277205
0.000102540450723371,-0.01247972389803131
0.0001025404706105939,-0.01247958209273947
0.0001025404905533086,-0.01247945048162069
0.0001025405105472351,-0.01247933051722894
0.0001025405304964524,-0.01247922431320758
0.0001025405502876992,-0.01247913403661716
0.0001025405698042275,-0.01247906177875102
0.0001025405889470766,-0.01247900943893376
0.0001025406076088214,-0.01247897879175464
0.0001025406256988623,-0.0124789713780008
0.0001025406431513559,-0.01247898854315532
0.0001025406599354791,-0.0124790315755402
0.000102540676071305,-0.01247910202749702
0.000102540691640189,-0.01247920226747712
0.0001025407067821239,-0.01247933621072528
0.000102540721696684,-0.01247951044803375
0.0001025407367197159,-0.01247973729096408
0.0001025407525933521,-0.01248004415566739
0.0001025407712104757,-0.01248050397220124
0.0001025408003991723,-0.01248144001621987
0.0001025408315892563,-0.01248269143053549
0.0001025408591327448,-0.01248397221841335
0.0001025408885651454,-0.01248548421344209
0.0001025409216116072,-0.01248732318815493
0.0001025409596239949,-0.01248958744972684
0.0001025410028760184,-0.0124923123829106
0.0001025410481920139,-0.01249523125871266
0.0001025410645025721,-0.01249618957669196
0.0001025410850082138,-0.01249666254958237
0.0001025410999875314,-0.01249584968448469
0.0001025411126083747,-0.01249451360519327
0.0001025411329618196,-0.01249214795864095
0.0001025411499807266,-0.01249046811767152
0.0001025411655345334,-0.01248922134862618
0.0001025411836756018,-0.01248805046586154
0.0001025412056479985,-0.01248691614215114
0.0001025412315815068,-0.01248578918695231
0.0001025412616004464,-0.01248462089914104
0.0001025412960393881,-0.01248336810350104
0.0001025413357218384,-0.01248199846638365
0.0001025413827190577,-0.01248046358467902
0.0001025414408364758,-0.01247868704020827
0.0001025415163822845,-0.01247656099678418
0.0001025416184542188,-0.01247397832472341
0.0001025417527991764,-0.01247101562606756
0.0001025418489560876,-0.01246916530562103
0.0001025419431404551,-0.01246753453565186
0.0001025420437650023,-0.01246595500194059
0.0001025421366494004,-0.01246462522826186
0.0001025422388065051,-0.01246328410972752
0.0001025423623035762,-0.01246180480611947
0.0001025425224541654,-0.01246007227232437
0.0001025427306880224,-0.01245805782223641
0.0001025429794659822,-0.01245590386886641
0.0001025432598762651,-0.01245369732622115
0.0001025435786086367,-0.01245136637467958
0.0001025439562526389,-0.01244874370588067
0.0001025444293287372,-0.0124455691765788
0.0001025449325187914,-0.01244226558062589
0.0001025455312278681,-0.01243839560837412
0.0001025467286460214,-0.01243084143680306
0.00010254736775442,-0.01242691882849389
0.0001025481091816723,-0.0124224746063436
0.0001025487432625334,-0.01241876925301366
0.0001025493673338436,-0.01241521041491211
0.000102550138649981,-0.01241093319744047
0.0001025512432251875,-0.01240503997589315
0.0001025529770634803,-0.01239633400334428
0.0001025551141855147,-0.01238650730551849
0.0001025575524747525,-0.01237650061892992
0.0001025605174486062,-0.01236604014804765
0.0001025642613479477,-0.01235546858124559
0.0001025689655853806,-0.01234628089506773
0.0001025747547922637,-0.01234109315966814
0.0001025818211029427,-0.01234365797701842
0.0001025904359494939,-0.01235957008641375
0.0001026009010836556,-0.01239702777097385
0.0001026135181942809,-0.01246733785293608
0.0001026285629604566,-0.01258504808675776
0.0001026462123768746,-0.01276704452272215
0.0001026614845732163,-0.01296052953834337
0.0001026754722742023,-0.01316517068565326
0.0001026908329503275,-0.01341795083379083
0.0001027052905788739,-0.01368098268481599
0.0001027216163015375,-0.0140053083473054
0.0001027444343609262,-0.01450319001038347
0.0001027724276943652,-0.01517825803452011
0.0001028080546895069,-0.01612749301205818
0.0001028520011365195,-0.0174171165470981
0.0001029073946696381,-0.0191962812339368
0.00010296,-0.02101576309462483
0.0001029677823237021,-0.02129635251368878
0.0001029762011116241,-0.02160144251913365
0.0001029874668884671,-0.02201298425609355
0.0001030099984421529,-0.02284745836475388
0.0001030550615495247,-0.02455744639614077
0.0001031451877642682,-0.02810820509869172
0.0001033162963840292,-0.03516042628542992
0.0001034959983949346,-0.04280736117586936
0.0001036675690300217,-0.05019498543114009
0.0001038447609350859,-0.05782378971123658
0.0001040371840261544,-0.06606325690202008
0.0001042611467621226,-0.07558438730226746
0.0001045485386184961,-0.08771227286518313
0.0001049478568902597,-0.1044455023810839
0.0001056017633156836,-0.131656295692942
0.0001067114214685424,-0.1775031378268049
0.0001081424267653836,-0.2362829196336815
0.0001100373995382101,-0.3138483815964902
0.0001129421331460301,-0.4325024826081861
0.0001159906124182652,-0.5568025210075978
0.0001180719889729014,-0.6415250741578125
0.0001191907312284511,-0.6870078075972061
0.0001198869561923059,-0.7152918655220992
0.000120318678866287,-0.7328235170605791
0.0001206379682957588,-0.7457883630712268
0.0001209699400755733,-0.759272485378328
0.0001212128804809291,-0.7691461249003515
0.0001214205281342819,-0.7775888293265644
0.0001216710049186034,-0.7877721526357254
0.0001221277900540671,-0.8063153612945333
0.0001225309594547859,-0.8226316923867862
0.0001228612590283282,-0.8359584068183681
0.0001229438571430004,-0.8392952067991608
0.0001230438282506706,-0.8433496814955883
0.0001231260794955507,-0.8466952602605224
0.0001232211355615985,-0.8505568101334
0.0001233226428644643,-0.8546567872104436
0.0001234034552425104,-0.857899038463676
0.0001234942481093773,-0.861518896659307
0.0001236023453244979,-0.8658031211312882
0.0001237704609967369,-0.8724251273887466
0.000124106692341215,-0.8855552550709438
0.0001247791550301711,-0.9114097473457834
0.0001254772659880772,-0.9376668044433538
0.0001262160009206804,-0.9647536199340998
0.0001271693676543746,-0.9985297846541542
0.0001284077670508875,-1.040182083511291
0.0001300752621946748,-1.091854112086862
0.0001321676782492691,-1.148968900103015
0.0001347776687936449,-1.207975698664872
0.0001378989517602646,-1.262101925718596
0.0001414954295117389,-1.306370807298293
0.0001449171180642534,-1.335085852899048
0.0001481371130852678,-1.353683543968291
0.0001514081447227096,-1.366871202404355
0.000154889490870326,-1.37663916071858
0.0001587822361220892,-1.384090524145798
0.0001633057060849708,-1.389763708202389
0.0001686878197087944,-1.39391590507915
0.0001751852338691223,-1.396733119498869
0.000183120959382125,-1.398432420023066
0.0001910404796910625,-1.399147503253607
0.00019896,-1.399411220757468
0.0001990478585442599,-1.399411553671262
0.0001991278155413062,-1.399411872686653
0.0001992073468591373,-1.399412205262476
0.0001992359763419453,-1.399412328302463
0.0001992915703220922,-1.399412570845379
0.0001993120105992748,-1.399412661067998
0.0001993326597159472,-1.399412752666412
0.0001993526646377444,-1.399412841773938
0.0001993605235117932,-1.399412876873834
0.0001993687445349234,-1.399412913643842
0.0001993710376244816,-1.39941292395176
0.0001993738358897972,-1.399412936539538
0.0001993750994008797,-1.399412942386734
0.0001993763891171821,-1.399412948249987
0.0001993776248547395,-1.39941295361271
0.0001993790933251559,-1.399412958973164
0.0001993807898560078,-1.399412957162944
0.0001993820014561043,-1.399412920650251
0.0001993831433684472,-1.399412793398363
0.0001993836917137876,-1.399412617360604
0.0001993842249387961,-1.399412317946126
0.0001993845309320548,-1.399411947303958
0.0001993848340335554,-1.399411243578749
0.0001993850786885297,-1.399410182140244
0.0001993852709694188,-1.399409136066778
0.0001993854926672361,-1.399408019090727
0.0001993857750146288,-1.399407466643768
0.0001993859915102886,-1.399413923050991
0.0001993861007526465,-1.399425973355512
0.0001993862141759925,-1.399453745757153
0.0001993863065520465,-1.399496299744314
0.0001993863789242166,-1.399553737557114
0.0001993864148764009,-1.399596598086961
0.0001993864499621195,-1.399652658333917
0.0001993864824416831,-1.399718195730579
0.0001993865200838574,-1.399806738071006
0.0001993865719140821,-1.399936870900919
0.0001993866146069227,-1.40003597368352
0.0001993866603486095,-1.400104692064685
0.0001993867135247829,-1.400083302337792
0.000199386750492055,-1.399990092036713
0.0001993867663827352,-1.399945805733063
0.000199386786483648,-1.399892493576015
0.0001993868035828194,-1.399853672397659
0.0001993868174947744,-1.399828881347013
0.0001993868341586334,-1.39980866265081
0.0001993868509947028,-1.39979807427799
0.000199386868741177,-1.399795650025133
0.0001993868860402056,-1.399799395746987
0.0001993869042937374,-1.399807435879859
0.0001993869248472959,-1.399819361144306
0.0001993869491963583,-1.399835478816028
0.000199386979402257,-1.399856731869046
0.0001993870181194458,-1.399884502661058
0.0001993870691283264,-1.399920700386433
0.0001993871362507372,-1.399966520905627
0.0001993872215545186,-1.400020871868705
0.0001993873292237974,-1.400082830217749
0.0001993874702906603,-1.400153614446077
0.0001993875679973772,-1.400196542587929
0.0001993876646803906,-1.400234697234661
0.0001993877542287176,-1.400266512012639
0.000199387851208307,-1.400297457198372
0.000199387973435105,-1.400331799902626
0.000199388137473345,-1.400370811411288
0.0001993883545127163,-1.400412043637444
0.0001993886111546263,-1.400448564677664
0.0001993888937434783,-1.400476934505908
0.0001993892010213158,-1.400497294683761
0.000199389541038102,-1.400510691330408
0.0001993899358429247,-1.400518017163587
0.0001993904287410705,-1.400519265987712
0.0001993910957193556,-1.400513038428257
0.0001993920409940242,-1.4004968240302
0.0001993929760340995,-1.400477141536758
0.0001993940741263134,-1.400452811709084
0.0001993948796166015,-1.40043490157423
0.0001993955261914318,-1.400420677069895
0.0001993962451716589,-1.400405068720961
0.0001993972145819173,-1.400384340829149
0.0001993991231458737,-1.400344409814325
0.0001994021395588695,-1.400283376103228
0.00019940501968106,-1.400227325576074
0.0001994082543355677,-1.400166852465773
0.0001994123783102373,-1.400093391514083
0.0001994177563612226,-1.400003403243046
0.0001994244286019765,-1.39990032683861
0.0001994324841481104,-1.399787554980968
0.0001994422423880158,-1.399666476802883
0.0001994540912830729,-1.399539807343171
0.0001994683848417808,-1.399412793101662
0.0001994758780718665,-1.399356429061467
0.0001994835170189144,-1.399305342219128
0.0001994858343514948,-1.39929105720093
0.000199488534633314,-1.399275069161079
0.0001994899030489816,-1.399267229262996
0.0001994912543943271,-1.399259654713739
0.0001994925791552896,-1.399252387239611
0.0001994940722439198,-1.399244379367558
0.000199495319196861,-1.399237831924016
0.0001994967595684669,-1.399230390004823
0.0001994973895290193,-1.399227115365281
0.0001994980139641881,-1.399223854478257
0.0001994985941542477,-1.399220751280444
0.0001994989023699577,-1.399218939695711
0.000199499207042594,-1.399216849307668
0.0001994994451705318,-1.399214721054691
0.0001994996218178727,-1.399212858399517
0.0001994998078102586,-1.399210964597309
0.0001995000450973066,-1.399209120639958
0.0001995002156947279,-1.399210534379879
0.000199500364928418,-1.39922215164812
0.0001995005045674014,-1.399260099246469
0.0001995006030171432,-1.399324454238674
0.0001995006745566137,-1.399417952627245
0.0001995007265073143,-1.399541809902808
0.0001995007638394923,-1.399679740637988
0.0001995007975287888,-1.399848633126956
0.0001995008464425878,-1.400169165259723
0.0001995008995173835,-1.400604968280136
0.0001995009468144366,-1.401053964752399
0.000199500997256157,-1.40151437623851
0.0001995010451721673,-1.401695436791505
0.0001995010650623273,-1.401717222741367
0.0001995010880596538,-1.401729673755248
0.0001995011044067633,-1.401734473165307
0.0001995011181399633,-1.401737189718022
0.0001995011370377481,-1.401740018496568
0.000199501156808258,-1.401742358317472
0.000199501173787845,-1.401744062371215
0.0001995011920664976,-1.401745704541751
0.0001995012129060103,-1.401747421737061
0.0001995012370486941,-1.401749277252128
0.0001995012655794289,-1.401751351276836
0.0001995012994711642,-1.401753709903467
0.0001995013401459975,-1.401756446259871
0.000199501390130487,-1.401759717456978
0.0001995014537498241,-1.401763778256678
0.0001995015377622849,-1.401769003594461
0.0001995016504354061,-1.401775803736541
0.0001995017658770119,-1.401782531148204
0.0001995018626965978,-1.401787971079888
0.0001995019538516165,-1.4017929181834
0.0001995020490411224,-1.401797906362613
0.000199502141936623,-1.401802601389797
0.0001995022458975487,-1.401807652412042
0.0001995023729570251,-1.401813528718808
0.0001995025376399431,-1.401820645410725
0.0001995027489211842,-1.401828923649475
0.0001995029992223934,-1.401837453461016
0.0001995032818360001,-1.401845378986478
0.0001995036044773541,-1.401852187431166
0.0001995039882614305,-1.401857188068647
0.0001995044709135494,-1.401858827488967
0.0001995050279477559,-1.401854632382315
0.0001995057208430401,-1.401841188080225
0.0001995068299958663,-1.401804001593528
0.0001995075465277983,-1.401771359806087
0.0001995082853930891,-1.401732245376814
