(v("/Vout+" ?result "tran") - v("/Vout-" ?result "tran")) X,(v("/Vout+" ?result "tran") - v("/Vout-" ?result "tran")) Y
0.002602501325904028,-1.420819323094439
0.002602503832043336,-1.420903654684599
0.002602506950467987,-1.421007618053495
0.002602510786730106,-1.421133093411483
0.002602515485889529,-1.42128217920569
0.002602521236790704,-1.421456941340497
0.002602528284080394,-1.421659262323968
0.002602536897379813,-1.421889358154637
0.002602547381051426,-1.422145588262637
0.002602560089685011,-1.422424346625379
0.002602575446989521,-1.422719980346783
0.0026025939745933,-1.423024910260076
0.002602616374780573,-1.423330468931157
0.002602643773533379,-1.42362866264166
0.00260267748491764,-1.423907848944089
0.002602717049406143,-1.424144740517106
0.002602756959179016,-1.424312273901992
0.002602791925181674,-1.424416638661339
0.002602831035984497,-1.424501096340361
0.002602891212408208,-1.424588682636263
0.00260296,-1.42464937361428
0.002602969019069809,-1.424654276776562
0.002602978394610855,-1.424659171644743
0.002602991574666914,-1.424665610824971
0.002603017934779032,-1.424677032767289
0.002603070655003269,-1.424695285088685
0.002603176095451742,-1.424720097359668
0.002603386976348688,-1.424747599975042
0.00260380873814258,-1.424772035368519
0.002604652261730365,-1.424784078667096
0.002606117103624534,-1.42477230632606
0.002608060216919669,-1.424749221752093
0.002610986211154024,-1.424728139748754
0.002616838199622733,-1.424709510492545
0.00262555152590251,-1.424691094025242
0.002637952794722293,-1.424663503126904
0.002662072632687859,-1.424607487099055
0.002680516316343929,-1.4245643681532
0.00269896,-1.424521311113253
0.002699092948347001,-1.42452100096142
0.002699198335846635,-1.424520755105634
0.002699251029596452,-1.424520632177593
0.002699301123612143,-1.424520515314216
0.002699338251606101,-1.424520428698877
0.002699374510955033,-1.424520344109858
0.002699391556126122,-1.424520304345335
0.002699409173706887,-1.424520263245409
0.002699415476493974,-1.424520248541677
0.002699422447636924,-1.424520232278751
0.002699423814515195,-1.424520229089964
0.00269942623764898,-1.424520223437032
0.002699428926275868,-1.424520217164756
0.002699430984234856,-1.424520212363244
0.002699432780207833,-1.424520208171366
0.002699434434228788,-1.42452020431078
0.002699436071690814,-1.42452020050085
0.002699437407668274,-1.424520197407365
0.002699438529288418,-1.424520194796227
0.002699439031563563,-1.4245201937012
0.002699439540130101,-1.424520192522551
0.002699439780587544,-1.424520192659011
0.002699440025697679,-1.42452019239235
0.002699440238203104,-1.424520189274531
0.002699440440483217,-1.424520169907873
0.002699440598212065,-1.424520101672823
0.002699440766487765,-1.424519926125591
0.002699440901963082,-1.424519709098679
0.002699441028793214,-1.424519456383291
0.002699441141853372,-1.424519020661127
0.002699441191817058,-1.424518562802721
0.002699441242947713,-1.424518142406471
0.002699441284144121,-1.424519827923654
0.002699441315187829,-1.42452641420741
0.002699441345928822,-1.424541827909467
0.002699441375887429,-1.424561444268975
0.00269944140733356,-1.424586069962046
0.002699441433116785,-1.42460819014137
0.002699441467737457,-1.424638166504188
0.00269944149500139,-1.424660840873014
0.00269944151784229,-1.424678296140519
0.002699441533853938,-1.424688910859092
0.002699441551950033,-1.42469741303533
0.002699441565377819,-1.424700145601861
0.002699441577949496,-1.424699359954609
0.002699441594986652,-1.424693210498484
0.002699441615106932,-1.424679889883614
0.002699441630772262,-1.424666230251272
0.002699441646490313,-1.424650762001071
0.002699441663967409,-1.424632528106768
0.002699441684765082,-1.424610448357243
0.002699441711235524,-1.424582882640587
0.002699441745145791,-1.424549614707912
0.002699441787167339,-1.424512526415588
0.002699441837463176,-1.424474594583213
0.002699441896630225,-1.424438611052795
0.002699441965818503,-1.424406974176643
0.002699442050000373,-1.424380645616758
0.002699442119863242,-1.424366590157771
0.002699442203639183,-1.424356240369494
0.002699442312490522,-1.424349478672261
0.00269944240105145,-1.424347926923475
0.002699442463529949,-1.424350503232729
0.002699442507407065,-1.424357289258753
0.002699442539936626,-1.424366706269932
0.002699442570140551,-1.424378306651295
0.002699442604594157,-1.424391463291331
0.00269944264528675,-1.424403650831759
0.00269944268474784,-1.424412216171496
0.002699442714121125,-1.424416347576488
0.002699442748453377,-1.424419261275221
0.002699442763738493,-1.424420056412426
0.002699442780721137,-1.424420665431759
0.002699442794744797,-1.424420993681533
0.002699442808352717,-1.424421210198895
0.002699442832438947,-1.424421457179544
0.002699442850199935,-1.424421578659386
0.002699442865941069,-1.424421663366771
0.00269944288357754,-1.424421743495515
0.002699442904059329,-1.424421824275059
0.002699442929592649,-1.424421912872404
0.002699442962066173,-1.424422012561942
0.002699443002468748,-1.424422123043315
0.00269944305096496,-1.424422242760812
0.002699443106941457,-1.424422370724171
0.002699443168184582,-1.424422505566279
0.002699443233813935,-1.424422650244502
0.00269944330918959,-1.424422821109461
0.002699443393417125,-1.424423020165613
0.002699443481006412,-1.424423236178371
0.002699443574336479,-1.42442347576536
0.00269944367007046,-1.424423731814062
0.002699443762460659,-1.424423989471858
0.002699443867154663,-1.424424294842839
0.002699443996393329,-1.424424692635526
0.002699444159694644,-1.424425230906722
0.00269944435545268,-1.424425936754669
0.002699444581962448,-1.424426849403406
0.002699444846438257,-1.424428022628346
0.002699445160748379,-1.424429652207192
0.002699445538703596,-1.424431986042355
0.002699445997976909,-1.424435505755479
0.002699446564763582,-1.424441201335874
0.002699447278534624,-1.42445113510689
0.002699448191568365,-1.424469175852908
0.002699449244761369,-1.424497023949238
0.002699450507151879,-1.424535974173721
0.002699452013771856,-1.424581652387242
0.002699453359748739,-1.424616961678637
0.002699454699318079,-1.424645890092498
0.002699456292482004,-1.424673750911831
0.002699458042524026,-1.424698824458071
0.002699459961747289,-1.42472231455647
0.002699462191904881,-1.424746601932825
0.002699464915052531,-1.424773633971038
0.002699468281777322,-1.424804323250628
0.002699472417993258,-1.424838769072814
0.002699477480615011,-1.424876730220724
0.00269948368341131,-1.424917634059318
0.002699491278524481,-1.424960210839334
0.002699500547363412,-1.425002319726186
0.002699511811191207,-1.425041013686573
0.002699525448441386,-1.425072717493238
0.002699541913949715,-1.425093494356839
0.002699561781512778,-1.425099419407211
0.002699585867628211,-1.425086905038425
0.002699615585884338,-1.4250525076989
0.002699651773857235,-1.424994890432681
0.002699692271801835,-1.424921058666591
0.002699729694153664,-1.42485005442844
0.002699764758878787,-1.424783965289298
0.002699809225062108,-1.424702629937769
0.002699864612531054,-1.424605565068769
0.00269992,-1.42451249230763
0.002699928093054323,-1.424499244349911
0.002699936697566768,-1.424485201680088
0.002699948299224198,-1.424466355032051
0.002699971502539057,-1.424428945599377
0.002700017909168774,-1.424355021349465
0.00270011072242821,-1.424209393847769
0.002700296348947081,-1.423921627624187
0.002700667601984824,-1.423345300070844
0.002701410108060309,-1.422158228728524
0.002702,-1.421170528355388
0.00270203,-1.421119160035223
0.002702060024484424,-1.421067662054236
0.002702111126811824,-1.420979731227471
0.002702213331466625,-1.42080273872207
0.002702249552705351,-1.420739648089851
0.002702307049986065,-1.420639102968253
0.00270235086532385,-1.420562156554145
0.002702385714311056,-1.420500754201231
0.002702421550162437,-1.420437425903002
0.002702436326562136,-1.420411258100275
0.002702451783438236,-1.420383850655
0.00270245724496043,-1.420374158071993
0.002702463357160511,-1.420363305491998
0.00270246456557967,-1.420361159216089
0.002702466748567115,-1.420357281459902
0.002702469232436736,-1.420352868377698
0.002702471284175002,-1.420349222392904
0.0027024730462769,-1.420346090654087
0.002702474699500673,-1.420343152105272
0.002702476294254354,-1.420340317252141
0.002702477570768662,-1.420338048020225
0.002702478655612129,-1.4203361196229
0.002702479120657402,-1.420335293125895
0.00270247959536357,-1.420334449710623
0.002702479825756829,-1.42033404066327
0.00270248005876892,-1.420333627206186
0.002702480265024307,-1.42033326091899
0.002702480474805664,-1.420332884517595
0.002702480623452089,-1.420332607846124
0.00270248077578294,-1.420332305515604
0.002702480905618144,-1.420332028146694
0.002702481032514203,-1.420331732509924
0.002702481103408913,-1.420331548926449
0.002702481174601255,-1.420331335584241
0.002702481208599565,-1.420331213642464
0.002702481242794927,-1.420331064032807
0.002702481272482974,-1.42033087635884
0.002702481297709141,-1.420330437998568
0.002702481328849633,-1.420324140618696
0.002702481359964042,-1.420265014387898
0.002702481388312518,-1.420094190654425
0.00270248141536504,-1.419702731730151
0.002702481436604089,-1.419137274601421
0.002702481457860763,-1.418238057541033
0.002702481475046559,-1.41719455942392
0.002702481488106529,-1.416211000721394
0.002702481501167614,-1.415092970721403
0.002702481513446942,-1.413949610897636
0.002702481523638724,-1.412946136301328
0.002702481536156414,-1.411656001997324
0.002702481550931344,-1.410064819405548
0.002702481564393465,-1.408562737187232
0.002702481578070565,-1.406997283518833
0.002702481593132003,-1.4052392244837
0.002702481610902934,-1.403132555160994
0.002702481632730908,-1.400514874601286
0.0027024816599862,-1.397224060936932
0.002702481693501505,-1.393174547559128
0.002702481733863623,-1.388329519268812
0.002702481782254154,-1.382604890361114
0.002702481840377545,-1.375887124006444
0.002702481908825382,-1.368224521097925
0.002702481986962361,-1.359814431505277
0.002702482072272789,-1.351033249116323
0.002702482140763585,-1.344274740953618
0.002702482238216466,-1.335079688682534
0.002702482338434388,-1.326112227941119
0.002702482388840706,-1.321783511019878
0.002702482438921299,-1.317600201274385
0.002702482478535474,-1.314374716864966
0.002702482506901842,-1.3121113459646
0.002702482532431524,-1.310107354248778
0.002702482563792721,-1.30768219738955
0.002702482577900913,-1.306593562590443
0.002702482595952389,-1.305132201295256
0.002702482607121809,-1.304119098104727
0.002702482619665816,-1.30276243531299
0.002702482630500578,-1.301313909025716
0.002702482640772862,-1.29963952929375
0.002702482650522294,-1.297741619675044
0.00270248266055362,-1.295453676606243
0.002702482668370983,-1.293421705085834
0.002702482674346958,-1.291719380606964
0.0027024826796618,-1.290107929534698
0.002702482685482017,-1.288261208975787
0.002702482689916103,-1.286814298136001
0.002702482691575035,-1.286267015450212
0.002702482693005463,-1.285793541676289
0.002702482694691082,-1.285234414060423
0.002702482696285632,-1.284704710405751
0.002702482699474733,-1.283643518718021
0.002702482705015728,-1.281790200946935
0.002702482710437176,-1.27995400870392
0.002702482715387223,-1.278244751257929
0.002702482720290543,-1.276508763070232
0.002702482725015201,-1.274787302080611
0.002702482729930857,-1.272940258747363
0.0027024827353747,-1.270826471256005
0.002702482738402241,-1.269620524412493
0.002702482741607149,-1.268321640388438
0.002702482744397739,-1.267172662942419
0.0027024827465796,-1.266263264824599
0.002702482750943322,-1.264418064495584
0.002702482759670766,-1.260637959577751
0.002702482772254046,-1.255023439679859
0.00270248278444618,-1.249444042396125
0.002702482797017226,-1.24358924666116
0.002702482811187365,-1.236907117047187
0.002702482827873178,-1.228973174409778
0.002702482848335617,-1.21920803929005
0.002702482870615786,-1.208597403620389
0.002702482894483648,-1.197324827166905
0.002702482920881475,-1.185044641024833
0.0027024829508917,-1.171405232182533
0.002702482985657546,-1.156124670448053
0.002702483026643915,-1.138927278009738
0.002702483075255138,-1.119766447436495
0.002702483131831494,-1.099191118247401
0.002702483193613125,-1.078776081512344
0.002702483248118709,-1.062438412414271
0.002702483289616164,-1.05097796803384
0.002702483356458265,-1.034111674302894
0.002702483440209647,-1.015443851608924
0.002702483550088113,-0.9945182971796191
0.00270248365663196,-0.9775183896692471
0.002702483747742763,-0.9651656757782261
0.002702483846105277,-0.9537181673866617
0.002702483968109326,-0.94176444587118
0.002702484125766447,-0.9292761273674586
0.002702484316520299,-0.9176419460334059
0.002702484520831071,-0.9083958030741703
0.002702484688702564,-0.9027231112536387
0.002702484836095068,-0.8988464326917516
0.002702485004414992,-0.8953856626308987
0.00270248521641034,-0.8921581927129312
0.002702485433523454,-0.8898861347263036
0.002702485660936208,-0.8883889862597989
0.002702485930044877,-0.887521240988685
0.002702486246821258,-0.8874588665928045
0.002702486606670944,-0.8883266702334172
0.002702486998728699,-0.8900963018906402
0.002702487416694183,-0.8926464431683971
0.002702487877208077,-0.8959836612806082
0.00270248839049758,-0.9001050358221832
0.002702488955023019,-0.9049009843196383
0.002702489573262943,-0.9102734332955489
0.002702490263577345,-0.9162522396223531
0.002702491061615694,-0.9229937570006099
0.002702492034576338,-0.9308456151883169
0.002702493337057138,-0.9406406179275071
0.002702494827057787,-0.9508524543552336
0.002702496258945216,-0.9597440336651383
0.002702497634092799,-0.9675243447893338
0.002702499094106012,-0.9750742386088466
0.002702500677574598,-0.9825470058811834
0.002702502471470076,-0.9902423874234401
0.002702504603023306,-0.9984867285640812
0.002702507255938275,-1.007616701607895
0.002702510822345273,-1.018308023517687
0.00270251510860664,-1.029277284392836
0.002702520114528246,-1.040106426961063
0.002702525751964509,-1.050380551961068
0.002702531463500657,-1.059218276820297
0.002702537576046117,-1.067353548764014
0.002702544350522671,-1.075157626172195
0.00270255203234498,-1.082834447219664
0.002702560917654743,-1.090535340529154
0.002702571316000313,-1.09833824334621
0.002702583610182398,-1.106309456055561
0.002702598322991248,-1.11453475755354
0.002702616206499461,-1.12313745853032
0.002702638405711257,-1.132305200236759
0.002702666085433316,-1.142105932140482
0.002702698959208547,-1.152129265066821
0.002702736466901274,-1.162097056077938
0.002702772630021778,-1.170660044607444
0.002702808532912033,-1.178432258476046
0.002702855576014585,-1.187841590652262
0.002702914739402542,-1.198783192677872
0.00270296,-1.206636995315637
0.002702967317085006,-1.207862534039355
0.002702975467582447,-1.209221474696065
0.002702985834546664,-1.210937876834956
0.002703006568475099,-1.214329487856128
0.002703048036331967,-1.220963211433652
0.002703130972045705,-1.233741182334954
0.002703260481596085,-1.252724676221897
0.002703393448278012,-1.271323317164125
0.002703534528164173,-1.290362936921196
0.002703696458838797,-1.311577493386443
0.002703894863702847,-1.33676270531239
0.002704148843595905,-1.367306898768347
0.002704467590146246,-1.40064853850648
0.002704721129258626,-1.420997333977571
0.002704944061669988,-1.433316348212081
0.002705189982222878,-1.441219445203297
0.002705456758148382,-1.444980230171757
0.002705720105554132,-1.445871494145214
0.002705967968569514,-1.445456440974522
0.002706238670636958,-1.444446565119107
0.002706559261520037,-1.44298100311461
0.002706959205178532,-1.44101713915821
0.002707424392428466,-1.438695515219866
0.002707991476559544,-1.435932338582009
0.002708717098762239,-1.432611930847268
0.002709709166469697,-1.428541526118431
0.002711235070242645,-1.423306440030687
0.002713131576071107,-1.418275961556655
0.002715095711428876,-1.414425654525447
0.002717338798192291,-1.411258208086165
0.002720021418108939,-1.408648890359759
0.002723380574685907,-1.406549543455847
0.002728008922128825,-1.404906270429173
0.002734873878730015,-1.403809212259422
0.002744922098659716,-1.403350785467318
0.002758753156844721,-1.403335123754267
0.00277830498982386,-1.403442258834469
0.002798960000000001,-1.403498402419454
0.002799100596005729,-1.403498580251954
0.002799209987224582,-1.40349871744093
0.002799264682834008,-1.403498785504355
0.002799310948538182,-1.403498842748044
0.002799347285933418,-1.403498887480718
0.002799382965625302,-1.403498931202429
0.002799397351999906,-1.403498948774719
0.002799412456143301,-1.403498967186917
0.002799417696635127,-1.403498973565901
0.002799423588435644,-1.403498980708219
0.002799424758793512,-1.403498982101602
0.002799426883684761,-1.403498984491797
0.00279942931879854,-1.403498986567696
0.002799431376659005,-1.403498984785214
0.00279943313115728,-1.403498973035387
0.002799434786202506,-1.403498944130817
0.002799436369096264,-1.403498888757027
0.002799437628861391,-1.403498801120215
0.002799438696757414,-1.403498641428641
0.00279943915058984,-1.403498447824265
0.00279943961462855,-1.403498083424138
0.002799439841832707,-1.403497662888795
0.002799440070110329,-1.403497082029709
0.002799440275694801,-1.403496945949854
0.002799440487679987,-1.403500886030575
0.002799440634558769,-1.403513437226916
0.002799440783578077,-1.403544355315998
0.002799440912915173,-1.403592218886251
0.002799441040252007,-1.403670035734604
0.002799441109987289,-1.403736449380551
0.00279944118026645,-1.403840609605137
0.002799441213387523,-1.403912259023292
0.002799441246934078,-1.404009347104917
0.002799441275335743,-1.404117509463612
0.002799441300336049,-1.404233747003439
0.002799441338180845,-1.40443827789068
0.0027994413845993,-1.404694622069251
0.002799441427451848,-1.404771138703345
0.002799441462647236,-1.404607642090818
0.002799441476823405,-1.404501817584856
0.002799441495248369,-1.404357331140537
0.002799441508750261,-1.404252967827019
0.002799441519193427,-1.404176680520801
0.002799441531511614,-1.40409521987061
0.002799441544205695,-1.404022737852265
0.002799441556683951,-1.403962985688415
0.002799441569403834,-1.403912869960365
0.002799441583735881,-1.403867574918297
0.002799441601062906,-1.403825537009451
0.002799441622955727,-1.403787481656199
0.002799441650401801,-1.403756602330174
0.002799441683433826,-1.403735938842794
0.002799441722429122,-1.403726419803886
0.00279944176894402,-1.403727554087762
0.002799441825113593,-1.403739960512231
0.002799441891994331,-1.403765065869296
0.002799441968400261,-1.4038039580126
0.002799442057892101,-1.403862098243082
0.0027994421267059,-1.403917147932921
0.002799442209390149,-1.403999261763476
0.00279944231306595,-1.404142528261771
0.002799442369875086,-1.404252015500303
0.002799442426155387,-1.404400852886668
0.002799442456565699,-1.404506531395532
0.002799442486571735,-1.404637575101297
0.0027994425132297,-1.404781509258057
0.002799442540129237,-1.404950667143526
0.002799442582776529,-1.405242920887448
0.002799442627669677,-1.405540029717986
0.002799442664411447,-1.405732626290728
0.002799442699025451,-1.405833370899235
0.002799442715034946,-1.405844489692043
0.00279944272644847,-1.405846826801119
0.002799442738491404,-1.405848045091641
0.00279944274910429,-1.405848672411615
0.00279944276223731,-1.405849141509247
0.002799442780232215,-1.405849485767508
0.002799442793382982,-1.405849609312543
0.002799442806604719,-1.405849670995061
0.002799442822210111,-1.405849691523787
0.002799442841733049,-1.405849660131098
0.002799442867279887,-1.40584954858684
0.00279944289940443,-1.405849326285312
0.002799442937503598,-1.405848978523023
0.002799442982084539,-1.405848489601255
0.002799443035112444,-1.405847827404152
0.002799443097931805,-1.405846970667635
0.002799443166616183,-1.405845990060063
0.002799443237115181,-1.405844969156047
0.002799443316137793,-1.405843824713833
0.002799443397992357,-1.405842642166153
0.002799443483956167,-1.405841398792816
0.002799443577685816,-1.405840035757048
0.002799443673199963,-1.405838635295156
0.002799443765869642,-1.405837261966967
0.002799443871184329,-1.405835677977101
0.002799444001340844,-1.405833674966884
0.002799444165752015,-1.405831051149949
0.002799444362614893,-1.405827733858149
0.002799444590349123,-1.405823599449877
0.002799444856358308,-1.405818283517581
0.002799445172624258,-1.405811168237853
0.002799445553071368,-1.405801329984053
0.00279944601558978,-1.405787373027053
0.002799446586753563,-1.405767140740595
0.002799447306545057,-1.405737376471063
0.002799448227453942,-1.405693752102149
0.002799449285516612,-1.405638291321095
0.002799450558824393,-1.405567272534381
0.00279945207353807,-1.405480323495131
0.002799453417419067,-1.405402777437379
0.002799454768170093,-1.405325453402346
0.002799456337137215,-1.405236972074149
0.002799458084848831,-1.405140316181694
0.002799460014587502,-1.405035969423372
0.002799462261156781,-1.404917591743795
0.002799464999971843,-1.404777687912948
0.002799468383276731,-1.404611367687179
0.002799472540768743,-1.404416491781268
0.002799477631764986,-1.404191503205688
0.002799483869310882,-1.403935199568493
0.002799491505547068,-1.403648485196485
0.002799500823169126,-1.403335662706795
0.002799512145256038,-1.403004806618017
0.002799525851939659,-1.402667792456807
0.002799542400271154,-1.402340087910749
0.002799562368272147,-1.402039951418774
0.002799586582278238,-1.401787091631845
0.002799616480488752,-1.401602103541239
0.002799652846109694,-1.401513259923434
0.002799693367331784,-1.40153555647526
0.002799730612937717,-1.401633422948565
0.002799765741946074,-1.401771585101969
0.002799810697402226,-1.401989874047602
0.002799865348701113,-1.402295154788411
0.00279992,-1.402628389781608
0.002799928039090909,-1.402679734947112
0.002799936587531492,-1.402734526990053
0.002799948095750074,-1.402808690607835
0.002799971112187236,-1.402958342508456
0.002800017145061561,-1.40326198302335
0.002800109210810211,-1.403880999382227
0.00280029334230751,-1.40514305420959
0.002800661605302109,-1.4077020690766
0.002801398131291307,-1.412859517715034
0.002802,-1.417088781068549
0.00280203,-1.417299905550983
0.002802060068471517,-1.417511505235393
0.002802111825571935,-1.417875713253032
0.002802215339772771,-1.418604054969818
0.002802251522153301,-1.418858617044837
0.002802307753897901,-1.419254214543813
0.002802351102125479,-1.419559156331653
0.002802386122477629,-1.419805502161414
0.002802421994858534,-1.420057830345318
0.002802436645127131,-1.420160877828255
0.00280245197949085,-1.420268735067017
0.002802457376595725,-1.420306696155528
0.002802463424752756,-1.420349236174477
0.002802464621907953,-1.420357656387664
0.00280246678783648,-1.420372890456501
0.002802469257416448,-1.420390260227445
0.002802471310646124,-1.420404701644199
0.002802473070457504,-1.420417079496738
0.002802474724090716,-1.420428710900716
0.002802476315382623,-1.42043990418861
0.002802477587225037,-1.420448850854641
0.00280247866730434,-1.420456449607137
0.002802479129159677,-1.420459699156594
0.002802479600832676,-1.42046301866752
0.002802479830306633,-1.420464632821331
0.002802480062182198,-1.420466264356432
0.002802480267894229,-1.420467718483949
0.002802480478620241,-1.420469248726912
0.002802480628171184,-1.42047043150528
0.002802480781705323,-1.420471801393202
0.002802480912788123,-1.420473084338334
0.002802481040783764,-1.42047441086785
0.002802481114407597,-1.420475232738211
0.002802481188245349,-1.420476167610248
0.00280248122606672,-1.420476731546693
0.002802481263745502,-1.420477376537304
0.002802481296696866,-1.420477966380579
0.00280248132651821,-1.420478380071561
0.002802481364935584,-1.420478067828706
0.002802481430649948,-1.420462065633828
0.002802481459865294,-1.42044162483367
0.002802481490202859,-1.420404112293718
0.002802481517721365,-1.420355938863446
0.002802481531806764,-1.420330757683671
0.002802481545593788,-1.420315485973221
0.002802481557664859,-1.420313626625165
0.002802481569119179,-1.420322568534846
0.002802481581661177,-1.420342904294795
0.002802481602191912,-1.420391934840427
0.002802481616972921,-1.420434280765907
0.002802481629713977,-1.420472086928309
0.002802481643922723,-1.420512291203847
0.002802481659341194,-1.420550974318098
0.002802481677820259,-1.420588439797098
0.002802481701466631,-1.420621355648356
0.002802481730069265,-1.420640956817705
0.002802481760611161,-1.420643149230079
0.002802481795038937,-1.420630931358919
0.002802481832964783,-1.420608519135009
0.00280248187182839,-1.420582649800051
0.002802481914664615,-1.420555770115485
0.002802481964950762,-1.420529731898476
0.002802482027425788,-1.420506900991124
0.002802482094435981,-1.42049270322915
0.002802482177171875,-1.420485508110387
0.00280248227616911,-1.420484940893122
0.002802482366552419,-1.420486983744332
0.002802482436188587,-1.420487470843282
0.002802482486068614,-1.420485605002076
0.002802482521971426,-1.420482369621959
0.002802482552358567,-1.420478289675931
0.002802482586094157,-1.420472307423299
0.002802482607655517,-1.420466034128759
0.002802482626166754,-1.420454502033352
0.002802482647091727,-1.420426535206946
0.002802482663596792,-1.420394012152737
0.002802482682120166,-1.420355473289164
0.002802482698869208,-1.4203256017386
0.00280248271431541,-1.420303160216828
0.002802482730115314,-1.420284480250341
0.002802482747537982,-1.42026943692967
0.002802482762262761,-1.420265638572526
0.002802482772887956,-1.42027177168545
0.002802482783886007,-1.420287944403332
0.002802482797649095,-1.420320454747685
0.002802482808230215,-1.420351102515421
0.002802482819022603,-1.420383328033798
0.002802482831580992,-1.420418074445115
0.002802482845913288,-1.420451531118462
0.002802482862887703,-1.42048227145985
0.00280248288483001,-1.420510557053309
0.002802482906043196,-1.420529188510266
0.002802482927720407,-1.420542568329475
0.00280248295115503,-1.420553053421478
0.002802482979297246,-1.420562150261038
0.002802483015697591,-1.420570108562127
0.002802483063693052,-1.420576207885035
0.002802483120316042,-1.420579313979423
0.002802483181921261,-1.420579692652527
0.002802483248038019,-1.420578058052286
0.002802483324534327,-1.420574540940194
0.002802483407813822,-1.420569343547915
0.002802483499487199,-1.420562433863635
0.002802483591025222,-1.420554686305449
0.002802483682942458,-1.420546426774532
0.002802483776294627,-1.42053785675963
0.002802483884553868,-1.420527985261845
0.002802484019585499,-1.420516093910228
0.002802484188234355,-1.420502251459027
0.002802484387987649,-1.420487617620401
0.002802484619377381,-1.420473232010893
0.002802484882558706,-1.420460186624669
0.002802485174670695,-1.420449570392035
0.002802485505705971,-1.42044191443972
0.002802485890822604,-1.42043796076252
0.002802486352486875,-1.420438825819719
0.002802486927523472,-1.420446171554151
0.002802487678136998,-1.420462482354548
0.002802488602467827,-1.420488251426764
0.002802489616385985,-1.420519775908566
0.002802490725745427,-1.420555636523974
0.002802491961460888,-1.420596034953098
0.002802493274356404,-1.420639160898711
0.00280249466667442,-1.420685168106988
0.002802496265863627,-1.420738449584718
0.002802498016647965,-1.420797288941238
0.00280249990810312,-1.420861259683679
0.002802502152260829,-1.420937312671398
0.002802504853439526,-1.421028471784831
0.002802508207253379,-1.421140239095388
0.002802512322854932,-1.421274276803821
0.002802517366576434,-1.421432923677639
0.002802523543639357,-1.421618147964811
0.002802531107387052,-1.421831309233565
0.00280254033803938,-1.422071987687025
0.002802551556876209,-1.422337889541159
0.002802565140605489,-1.422624678426443
0.002802581542022362,-1.422925941931777
0.002802601331541504,-1.423233536821138
0.002802625318272378,-1.423538745784265
0.002802654897075063,-1.423834302696904
0.002802690949209531,-1.42410328972661
0.002802731427616437,-1.42431843802469
0.002802768987028666,-1.424458765763818
0.002802804004913481,-1.424553014824362
0.002802848100228312,-1.424637865948391
0.002802904050114156,-1.424709951309695
0.00280296,-1.424756101519428
0.002802968134039895,-1.424760673616966
0.002802976781139028,-1.424765354600643
0.0028029884538862,-1.424771301956058
0.002803011799380544,-1.424781975833264
0.002803058490369232,-1.424799378176419
0.002803151872346608,-1.424823724210078
0.002803338636301361,-1.424851549394507
0.002803712164210867,-1.424877183471273
0.002804459220029878,-1.424892449234691
0.002805825355544699,-1.424884754463046
0.002807656917522077,-1.42486234238381
0.002810336718066124,-1.424840412036957
0.002815299314840774,-1.424822150655399
0.002823701269166883,-1.424803879815207
0.002835041350383741,-1.424778955060738
0.002855719237104535,-1.424731119268466
0.002877339618552268,-1.424680599493237
0.00289896,-1.424630118258166
0.002899103807175736,-1.424629782606366
0.002899214857759092,-1.424629523414657
0.002899270383050771,-1.424629393820322
0.002899315360661662,-1.424629288844554
0.002899351521784955,-1.424629204446407
0.002899386656836386,-1.42462912244331
0.002899399930137019,-1.424629091464289
0.002899413961111534,-1.424629058716947
0.002899418725666495,-1.424629047596809
0.002899424157261419,-1.424629034919869
0.002899426425479531,-1.424629029626005
0.002899428731915288,-1.424629024242873
0.002899430857002475,-1.4246290192826
0.002899432692134905,-1.424629014997731
0.002899434344576261,-1.424629011139041
0.002899435998980126,-1.424629007286729
0.002899437359456982,-1.424629004134602
0.002899438484111859,-1.424629001517367
0.002899439000584321,-1.424629000379314
0.002899439521699564,-1.424628999165183
0.002899439765804966,-1.424628999272827
0.002899440015122437,-1.424628999027062
0.00289944022997505,-1.424628996189437
0.00289944043051485,-1.424628978304012
0.00289944059010967,-1.424628913730958
0.002899440762215026,-1.42462874001215
0.002899440898751356,-1.424628522309561
0.002899441025273457,-1.424628271576541
0.002899441138999522,-1.424627846046173
0.002899441189595911,-1.42462739278328
0.002899441241371764,-1.424626944115304
0.002899441283021113,-1.424628521007523
0.002899441314241281,-1.424634897667606
0.002899441344890224,-1.424650021501302
0.002899441374962039,-1.424669585499783
0.002899441406801142,-1.424694406453991
0.002899441432712088,-1.424716611857221
0.002899441466678023,-1.424746041960125
0.002899441495098559,-1.42476969684977
0.00289944151759246,-1.424786898846512
0.002899441533802979,-1.424797662943035
0.002899441552047098,-1.424806219952654
0.002899441565467178,-1.424808925898564
0.002899441578050758,-1.424808116128861
0.002899441595106665,-1.424801928191355
0.002899441615186878,-1.424788609414987
0.002899441630847592,-1.424774945819422
0.002899441646573607,-1.424759466460017
0.002899441664063956,-1.4247412186264
0.002899441684884977,-1.424719117704906
0.002899441711386447,-1.424691529124129
0.002899441745332657,-1.424658244177598
0.002899441787392968,-1.424621150653504
0.00289944183773214,-1.424583225875109
0.002899441896947485,-1.424547262281299
0.00289944196619425,-1.424515654650211
0.002899442050478215,-1.42448935643421
0.002899442120344955,-1.424475342513794
0.002899442204381057,-1.424465003196551
0.002899442313145829,-1.424458286620495
0.002899442401517545,-1.424456762193401
