(v("/Vout+" ?result "tran") - v("/Vout-" ?result "tran")) X,(v("/Vout+" ?result "tran") - v("/Vout-" ?result "tran")) Y
0.00080255376152107,-0.008266703731439895
0.0008025541293696149,-0.008266740444656473
0.0008025545852328042,-0.008266786069143661
0.0008025551590026802,-0.00826684349484641
0.000802555893036566,-0.008266916693797977
0.0008025568427043547,-0.008267010624105953
0.000802558064786066,-0.008267129890943692
0.0008025595937339454,-0.008267276352209918
0.000802561113364173,-0.008267418884964628
0.0008025627959330518,-0.008267573284332252
0.0008025646145289586,-0.008267736302859818
0.000802566365908612,-0.008267889652635696
0.0008025680463868653,-0.008268033547309428
0.0008025699355193303,-0.008268191628154509
0.0008025722435005011,-0.008268379627481282
0.0008025750466776475,-0.00826860061546375
0.0008025784501819249,-0.008268858494337672
0.0008025825579395979,-0.0082691551574402
0.0008025876601954181,-0.008269502629487002
0.0008025940147286711,-0.008269904952004969
0.0008026019056889927,-0.008270361317734176
0.0008026116240512552,-0.008270863962719699
0.0008026235066891687,-0.008271399941942814
0.0008026379299121274,-0.008271950733724331
0.0008026553258896883,-0.008272493901910316
0.0008026762036086672,-0.008273005480934237
0.0008027011818214458,-0.008273462967990919
0.0008027310481210484,-0.008273848478487777
0.000802766942458705,-0.008274151851187739
0.0008028111210528743,-0.0082743731135273
0.0008028548414497886,-0.008274490403501922
0.0008029012319863184,-0.00827455244291575
0.0008029306159931592,-0.008274570906660283
0.0008029600000000001,-0.008274580515817642
0.0008029660363240304,-0.008274581442518247
0.0008029724110180909,-0.008274582325002555
0.0008029803666897868,-0.008274583252753542
0.0008029962780331788,-0.008274584562473208
0.0008030281007199627,-0.008274585470461671
0.0008030917460935304,-0.008274583099703969
0.0008032190368406659,-0.008274571928479357
0.0008034736183349369,-0.008274548173521579
0.000803982781323479,-0.008274518052934776
0.000805001107300563,-0.008274495873401233
0.0008070377592547312,-0.008274473460315956
0.0008100532981500909,-0.008274405304721122
0.0008151582677757993,-0.008274228675154816
0.0008253682070272162,-0.008273842215300808
0.0008419182284174253,-0.008273221446495449
0.0008719182284174252,-0.008272104922092294
0.0008989600000000001,-0.008271099221673128
0.0008991106805893274,-0.008271093619195979
0.0008992252420862094,-0.00827108935961629
0.0008992647471481796,-0.008271087890735829
0.0008993060213838021,-0.008271086356057333
0.0008993142533942716,-0.00827108604996829
0.0008993293954517726,-0.00827108548694433
0.0008993387946275836,-0.008271085137455114
0.0008993488537705463,-0.008271084763424419
0.000899350748798931,-0.008271084692960451
0.0008993541676542315,-0.008271084565837361
0.0008993565213703793,-0.008271084478314483
0.0008993588381390264,-0.008271084392170058
0.0008993609058374389,-0.008271084315284005
0.0008993628028109977,-0.008271084244740878
0.0008993647220282407,-0.00827108417337008
0.0008993665982857246,-0.008271084103589121
0.0008993681958419915,-0.008271084044170096
0.0008993688554492458,-0.008271084019639163
0.0008993695277131995,-0.008271083994704109
0.0008993698340861328,-0.008271083984931482
0.0008993701512169802,-0.008271083980292637
0.0008993704197397869,-0.008271083987791528
0.0008993706461987115,-0.008271083999617068
0.0008993708618041684,-0.008271084013996344
0.0008993710472960569,-0.0082710840825444
0.0008993711378439732,-0.008271084269640294
0.0008993712277224808,-0.008271085024691982
0.0008993712715584196,-0.008271087338755589
0.0008993713172917007,-0.008271097641783576
0.0008993713402374758,-0.008271100378892782
0.0008993713619887638,-0.008271088337074017
0.0008993713885253581,-0.008271082943920427
0.0008993714201881955,-0.008271084721387933
0.0008993714628102031,-0.008271086420094664
0.0008993715113556981,-0.008271086840452191
0.0008993715473071902,-0.008271086298651031
0.0008993715659725985,-0.008271085374121356
0.0008993715848931593,-0.008271083393201262
0.0008993715993974296,-0.00827108121549236
0.0008993716132150551,-0.008271079109200441
0.0008993716354568839,-0.00827107665319593
0.0008993716533627883,-0.008271075628114577
0.0008993716689418646,-0.008271075226981006
0.0008993716861875403,-0.008271075037608155
0.0008993717066529941,-0.008271074958491442
0.0008993717328062679,-0.008271074972685422
0.0008993717663927022,-0.008271075108872039
0.0008993718077057304,-0.008271075387415783
0.0008993718571664301,-0.008271075804454409
0.0008993719171034146,-0.008271076358730256
0.0008993719923787744,-0.008271077069312627
0.0008993720930142989,-0.008271077990544384
0.0008993721872280294,-0.008271078814482746
0.0008993722820430172,-0.00827107966153684
0.0008993723637100093,-0.008271080416812904
0.0008993724588355592,-0.008271081251941648
0.0008993725725267934,-0.008271082165308696
0.0008993726654630989,-0.008271082845884292
0.0008993727681643224,-0.008271083531674717
0.0008993728987330196,-0.008271084309565691
0.0008993730675628632,-0.008271085175606374
0.0008993732665599065,-0.008271086018547646
0.0008993734957869602,-0.008271086784446546
0.0008993737666687843,-0.008271087453648573
0.0008993740952330614,-0.008271087991062021
0.0008993745032315505,-0.008271088342039601
0.0008993750231700024,-0.008271088436129781
0.0008993757039463758,-0.008271088195123899
0.0008993766063345543,-0.008271087570787095
0.0008993777685683743,-0.008271086636764347
0.0008993791791688705,-0.0082710856144943
0.0008993808335658952,-0.008271084713008969
0.0008993827772342717,-0.008271084027891007
0.0008993850744339281,-0.008271083567714332
0.0008993877350415806,-0.008271083288038161
0.0008993907272282859,-0.008271083114097189
0.0008993935958061209,-0.008271082998240975
0.0008993966112002204,-0.008271082888984371
0.0008994001952609939,-0.008271082758924519
0.00089940462739728,-0.008271082594798584
0.0008994100307281102,-0.008271082392383611
0.0008994166141804894,-0.008271082145242081
0.0008994245836922497,-0.008271081846833672
0.0008994343205964633,-0.008271081483655074
0.0008994461735540051,-0.008271081043218054
0.000899460535856093,-0.00827108051125125
0.0008994771090844666,-0.008271079898900635
0.0008994841645130845,-0.008271079638584977
0.0008994914678927177,-0.008271079369260192
0.0008994947608057175,-0.008271079247861524
0.0008994980064146583,-0.008271079128230219
0.0008995010533305257,-0.008271079015936156
0.0008995040550480929,-0.008271078905322971
0.0008995065071528472,-0.008271078814978128
0.0008995076184318973,-0.008271078774031104
0.0008995087183136525,-0.008271078733497528
0.0008995091928305221,-0.008271078716008851
0.0008995096944058842,-0.008271078696830969
0.0008995099249897414,-0.008271078683057431
0.0008995101600726357,-0.008271078649789376
0.000899510376350491,-0.008271078579568214
0.0008995105887177554,-0.008271078479331617
0.0008995107873344253,-0.008271078315377656
0.0008995109825208668,-0.008271077690866102
0.0008995110894314327,-0.00827107600303878
0.000899511194877159,-0.008271067901035822
0.0008995112454416561,-0.008271049095701977
0.0008995112971150187,-0.008270967721827449
0.0008995113236655776,-0.008270890917438933
0.0008995113507617999,-0.008270842223153774
0.0008995113727968196,-0.008270799726884381
0.0008995113997853099,-0.008270764947925668
0.0008995114246442657,-0.008270761090017897
0.0008995114552235726,-0.008270779832710073
0.0008995114937987551,-0.008270829658780676
0.000899511538804466,-0.00827091585165729
0.0008995115524060867,-0.00827094632333325
0.0008995115695448923,-0.008270985662906627
0.0008995115824625723,-0.008271014875577132
0.0008995115935144779,-0.008271039082508924
0.0008995116120914178,-0.008271077798666759
0.0008995116272820839,-0.008271107707983116
0.0008995116404573154,-0.008271132488534061
0.0008995116549041581,-0.008271158519066679
0.0008995116718605952,-0.008271187640169098
0.0008995116936336647,-0.008271222902385689
0.0008995117217703483,-0.00827126516892418
0.0008995117565209153,-0.008271312660501295
0.0008995117979631767,-0.008271363155330835
0.0008995118481653097,-0.008271416400208786
0.0008995119113326787,-0.008271472749508457
0.0008995119942014798,-0.008271531679741151
0.0008995121052526591,-0.008271589444241556
0.0008995122142660616,-0.008271627477809629
0.0008995123307352382,-0.008271652434726606
0.0008995124596341291,-0.008271665692503816
0.0008995125753774125,-0.008271667505750369
0.0008995126939462626,-0.008271661591869095
0.0008995128361229624,-0.008271646343139261
0.0008995130192574204,-0.008271616449194719
0.0008995132425335068,-0.008271567896250942
0.0008995135035788682,-0.008271498176275149
0.0008995138147159011,-0.008271401167540104
0.0008995141884776677,-0.008271269366928458
0.0008995146327462546,-0.008271096068811934
0.0008995151700769107,-0.008270867901278844
0.0008995158255631012,-0.008270568496810515
0.0008995165887105208,-0.008270197868705642
0.000899517485547394,-0.008269740199004838
0.0008995185510907957,-0.008269175221646163
0.000899519834735241,-0.008268476132237135
0.0008995213716352862,-0.008267626808299067
0.0008995232790351818,-0.008266570980359655
0.0008995251111018517,-0.008265566145912895
0.0008995267993969098,-0.008264654416176964
0.000899528500944468,-0.008263753026147347
0.0008995304862861207,-0.008262726120534913
0.0008995329223092407,-0.008261504438687672
0.0008995358945389041,-0.008260071821238113
0.0008995394304931361,-0.00825844970352152
0.0008995437818329728,-0.008256572837954002
0.0008995491861374484,-0.008254417311203577
0.0008995559198237434,-0.008251987931991223
0.0008995642545064812,-0.008249345590517931
0.000899574503191726,-0.008246597700525271
0.0008995870109151617,-0.008243906300092307
0.0008996021667841146,-0.008241481747733204
0.0008996204189222089,-0.00823956902746803
0.0008996423019499619,-0.008238427090643596
0.0008996684709995977,-0.008238306659399841
0.0008996997781251745,-0.008239432149161785
0.0008997375326907327,-0.00824201001633329
0.0008997846761573621,-0.008246358419626287
0.0008998279498663923,-0.008251004780979843
0.0008998781036320263,-0.008256790276991888
0.0008999200000000001,-0.00826179782397396
0.0008999292518041862,-0.008262922373331927
0.0008999377817944337,-0.008263959821999678
0.0008999476796241086,-0.00826516458738713
0.0008999674752834584,-0.008267576867956095
0.000900007066602158,-0.008272408939532627
0.0009000862492395572,-0.008282085634304659
0.0009002446145143555,-0.008301431641347223
0.0009005613450639523,-0.008339990154278665
0.0009011948061631457,-0.008416547177940603
0.000902,-0.008512904921794129
0.0009020314448921369,-0.008516645704321202
0.0009020627272479551,-0.008520366240251764
0.0009021248552822942,-0.00852775159400343
0.0009021861390972604,-0.008535031415951688
0.0009022322382011361,-0.008540504025793871
0.0009022824345169517,-0.008546459647692184
0.0009023274677995037,-0.008551799683277905
0.0009023506766157044,-0.008554550666448169
0.0009023737414904185,-0.008557283837752339
0.0009023781064826542,-0.008557801002061827
0.0009023861658224672,-0.00855875580225729
0.0009023902319635896,-0.00855923748841747
0.00090239473233462,-0.008559770587263649
0.0009023970219742036,-0.008560041798847617
0.0009023992619032919,-0.008560307113916643
0.0009024012964718645,-0.008560548096493981
0.000902403221193781,-0.008560776060783426
0.00090240513745425,-0.008561003015216229
0.0009024069738311567,-0.008561220500674094
0.0009024080079971912,-0.00856134297523603
0.0009024090174980464,-0.008561462533962283
0.0009024094423546931,-0.008561512852938047
0.0009024098821051495,-0.008561564928038501
0.0009024101314856875,-0.008561594356117253
0.0009024103754635664,-0.008561622936526403
0.0009024106045020864,-0.008561649606592114
0.0009024108232245463,-0.008561675066895758
0.0009024110134419146,-0.008561696823718323
0.0009024111062826401,-0.008561706480392339
0.0009024111979734744,-0.008561714060353776
0.0009024112414174007,-0.008561715925160307
0.0009024112863273479,-0.008561714835619516
0.0009024113218644226,-0.008561709378538618
0.0009024113469602778,-0.008561702035595919
0.0009024113713459501,-0.008561692069587346
0.0009024114044406723,-0.008561675187021445
0.0009024114477361708,-0.00856165123874153
0.0009024114803827913,-0.008561696715774225
0.000902411495414795,-0.008562037049343996
0.0009024115038208322,-0.008562593842818211
0.0009024115147701682,-0.00856452681345532
0.0009024115225026671,-0.008566427370749974
0.0009024115297047788,-0.00856731307174996
0.0009024115367535122,-0.008565280376581441
0.0009024115440744042,-0.008557805957212117
0.0009024115497718379,-0.008547597641891169
0.0009024115551886095,-0.008534554405437711
0.0009024115612112196,-0.008516955261836712
0.0009024115688667255,-0.008491148685237038
0.0009024115794828448,-0.008451288592314032
0.0009024115882985517,-0.008416779497902649
0.0009024115965647014,-0.008383278389735072
0.0009024116050149142,-0.008347802909381197
0.0009024116144860454,-0.008307215933404555
0.0009024116254514249,-0.008259018233144677
0.0009024116393315506,-0.00819599664710613
0.000902411657511017,-0.008110235180421199
0.0009024116836233671,-0.007982200809907414
0.0009024117184924874,-0.007806391359020171
0.000902411758222731,-0.007604660991873846
0.00090241180458759,-0.007373234328102107
0.0009024118612534658,-0.007102740685193454
0.0009024119324072109,-0.006789252052679884
0.0009024120245078903,-0.006433035631420281
0.0009024121541686247,-0.006027625929120095
0.0009024122677557015,-0.00575681856096244
0.0009024123526739171,-0.005598716794887104
0.0009024124388651516,-0.005469949496297311
0.0009024125583784767,-0.005332346325116255
0.0009024126525763862,-0.00525084813640786
0.0009024127517955728,-0.005184737814373008
0.0009024128764811241,-0.005123073115111731
0.0009024130394065142,-0.005068150630235246
0.0009024132343984431,-0.005028218992521927
0.0009024134585563517,-0.00500412623989599
0.0009024137219826841,-0.004992786039477837
0.0009024140402347883,-0.004991521765209672
0.0009024144339926094,-0.004998108509569166
0.0009024149337177992,-0.005010848849353655
0.0009024155855880233,-0.0050289500125138
0.0009024164499088061,-0.005052625594683002
0.0009024174803572215,-0.005079869795517222
0.0009024187154065285,-0.005111467635609768
0.0009024203070104147,-0.005151161121414893
0.0009024214563823747,-0.005179365509919931
0.0009024224979888763,-0.00520472634211
0.0009024236254603988,-0.005232020364427714
0.000902424877737624,-0.005262149218251522
0.0009024263493265548,-0.005297282380954393
0.0009024281302287076,-0.005339371715630703
0.0009024303402140365,-0.005390907420591673
0.0009024331557430983,-0.005455414286996474
0.0009024363477021488,-0.005526978440910435
0.0009024399387355628,-0.00560552292379024
0.0009024442411326351,-0.005696950707910653
0.0009024495131413391,-0.005805140379355977
0.0009024560027292434,-0.005932753875778518
0.0009024638558694343,-0.006079395678537769
0.0009024734354487236,-0.006247449026130836
0.0009024850913985872,-0.006437064956415273
0.0009024992243934774,-0.006647001761764249
0.0009025160906230284,-0.006871808017053005
0.0009025234455295967,-0.006961612754510793
0.0009025310400075195,-0.007049543591414742
0.000902534401648097,-0.007086969643245289
0.0009025377360223327,-0.007123227123222109
0.0009025408216483991,-0.00715603571054757
0.0009025438474470561,-0.007187531406756431
0.0009025463495883392,-0.007213080541628947
0.0009025475020086432,-0.007224698698856336
0.000902548640316226,-0.007236083623480605
0.0009025491380429125,-0.007241033481572012
0.0009025496613786365,-0.0072462201462965
0.0009025498969391891,-0.007248550084881789
0.0009025501390718657,-0.007250946417658222
0.0009025503583732087,-0.007253132130218498
0.0009025505732537004,-0.007255292866689356
0.0009025507705506962,-0.007257292517911407
0.0009025509659938145,-0.007259299445694811
0.0009025510713633717,-0.007260413621274164
0.0009025511752210455,-0.00726157259714022
0.0009025512227301295,-0.007262153957724782
0.0009025512713035417,-0.007262827688943041
0.0009025513109678569,-0.007263497035722599
0.0009025513393410633,-0.007264081131927447
0.0009025513639478216,-0.007264667073822118
0.0009025513930230663,-0.007265441896363023
0.0009025514467747723,-0.007267040721785412
0.000902551478298884,-0.007268042913663231
0.0009025515013837099,-0.007268763917696153
0.0009025515142610758,-0.007268952659993833
0.0009025515244533526,-0.007267873704120964
0.000902551534747148,-0.007264762215571818
0.0009025515431613445,-0.007262759781211048
0.0009025515547829354,-0.007261523355002741
0.0009025515657090991,-0.007261120189436809
0.0009025515780925707,-0.007260968729292161
0.0009025515926878096,-0.007260903275043251
0.0009025516083816945,-0.007260849690454152
0.0009025516257544703,-0.007260778261639511
0.0009025516457961595,-0.007260686007701689
0.0009025516699743265,-0.007260575650249956
0.0009025516993571924,-0.007260457659813424
0.0009025517350076311,-0.007260350308659569
0.0009025517782896242,-0.007260280384937867
0.0009025518315997408,-0.007260285285972223
0.0009025518989053802,-0.007260421292124231
0.0009025519863340841,-0.007260776247896006
0.0009025521016477144,-0.007261476307781067
0.0009025522091303565,-0.007262307227926312
0.0009025523249479751,-0.007263332776277998
0.0009025524538493383,-0.007264565997812555
0.0009025525699369579,-0.007265718565108603
0.0009025526878436358,-0.007266902121365715
0.0009025528284952348,-0.007268308961347114
0.0009025530095901932,-0.007270096199998743
0.0009025532311566633,-0.007272241341041319
0.0009025534902160485,-0.007274700137630541
0.0009025537985907793,-0.007277578159120668
0.000902554174896786,-0.007281046245549705
0.0009025546420716024,-0.007285316195350777
0.0009025552311951086,-0.007290671524548542
0.0009025559861607508,-0.007297503596122579
0.0009025569633291183,-0.007306300682534017
0.000902558218244138,-0.007317521867195809
0.0009025597747424187,-0.007331319415771476
0.0009025613008711358,-0.007344718920413662
0.0009025630383685065,-0.007359820464859612
0.0009025648561257073,-0.007375446134909924
0.0009025665700925727,-0.007390018752183036
0.0009025682605951976,-0.007404240453507849
0.0009025701969211145,-0.007420347418385487
0.0009025725680839257,-0.007439808883219157
0.000902575435926896,-0.007462966026372309
0.0009025789195278838,-0.007490543941398142
0.0009025831354707973,-0.00752312720075099
0.0009025883794840697,-0.007562475933017287
0.0009025949099641313,-0.007609705830314173
0.0009026030125040867,-0.007665678785861774
0.0009026129821624576,-0.00773074913217886
0.0009026251606814698,-0.007804878883154509
0.0009026399303290571,-0.007887437178599077
0.0009026577316188265,-0.007977162374136704
0.0009026790852733619,-0.008072143529750719
0.0009027046268092082,-0.008169858956193932
0.0009027351730628754,-0.008267309385436072
0.000902771938689155,-0.008361430253504776
0.0009028174612656618,-0.008450216971270574
0.000902860789377769,-0.008512345731905624
0.0009029087356105943,-0.008562026222571295
0.0009029343678052972,-0.00858183385488831
0.0009029600000000001,-0.008597978519717775
0.0009029656848511893,-0.0086010182860361
0.0009029716699246528,-0.008604122363011002
0.0009029790179793883,-0.008607758181771397
0.0009029937140888594,-0.008614441004394569
0.0009030231063078015,-0.008625686189723369
0.0009030818907456858,-0.008641429271155743
0.0009031994596214543,-0.008655386760476724
0.0009034345973729914,-0.008650938320274748
0.0009039048728760656,-0.008608656738692377
0.0009046822239569394,-0.008533387344905718
0.0009061561186172228,-0.008417020088211435
0.0009081650663487695,-0.008298178739079454
0.0009111440275502403,-0.008177625448428594
0.0009170929794442588,-0.008049571425562729
0.0009257995976509406,-0.007986495422636186
0.0009392653713452445,-0.007975219108067089
0.0009652138417720846,-0.007986370682240285
0.0009820869208860424,-0.007992265962551981
0.0009910434604435212,-0.007993681593241431
0.0009955217302222608,-0.007993996688018146
0.0009972408651111305,-0.007994063813063224
0.0009981004325555652,-0.007994089156647455
0.0009989600000000001,-0.007994110695810241
0.0009989922524436942,-0.007994111428834216
0.0009990256962281803,-0.007994112186245128
0.0009990909751572523,-0.007994113653785662
0.000999150766878284,-0.007994114984892553
0.0009991965763061627,-0.007994115996202922
0.0009992451935141174,-0.007994117061431605
0.000999290640241341,-0.007994118049721943
0.000999312736809212,-0.007994118527640315
0.0009993348332775868,-0.007994119003862599
0.0009993390562709676,-0.007994119094682506
0.0009993468081273716,-0.007994119261219734
0.0009993507041214419,-0.007994119344842288
0.0009993549996080505,-0.007994119436968261
0.0009993572530373755,-0.007994119485679407
0.0009993594434840655,-0.007994119533207167
0.0009993614481465087,-0.007994119576437808
0.0009993633919339003,-0.007994119616852147
0.0009993653110091502,-0.007994119655754139
0.0009993671269740388,-0.007994119692299462
0.0009993681124152501,-0.007994119709094027
0.0009993690798233397,-0.007994119603272565
0.0009993694891353301,-0.007994119047581516
0.0009993699130346305,-0.007994115449859618
0.0009993701591330738,-0.007994105633954529
0.0009993703979680785,-0.00799408096715204
0.0009993706271010552,-0.007994036237589097
0.0009993708444008865,-0.007993964791753294
0.0009993710307911676,-0.007993851534756957
0.0009993711205289952,-0.007993759917727217
0.0009993712094259193,-0.007993736023765519
0.0009993712512355011,-0.007994178783336525
0.0009993712948815684,-0.007997305926625509
0.0009993713169067435,-0.008000359436058702
0.0009993713381858658,-0.008001834618620807
0.0009993713607513366,-0.008001872791600806
0.0009993714058822781,-0.008000913809295351
0.0009993714476736288,-0.007999813455875859
0.0009993714810090392,-0.007998936773176313
0.0009993715094612436,-0.007998257815079568
0.0009993715322587546,-0.007997844138413868
0.0009993715487805629,-0.007997700014006792
0.0009993715612644412,-0.007997708296379802
0.0009993715746451747,-0.007997822505605767
0.0009993715883466747,-0.007998011348381184
0.000999371602034199,-0.007998231737100014
0.0009993716161451334,-0.007998473408334261
0.0009993716325283352,-0.007998759363194829
0.0009993716528560977,-0.00799911258981123
0.0009993716784812937,-0.007999544700275529
0.0009993717098064512,-0.008000041082773524
0.0009993717471243986,-0.008000577110737872
0.0009993717917659137,-0.008001135680401394
0.0009993718461860568,-0.008001700816808843
0.0009993719140025804,-0.008002248616289398
0.0009993720007850791,-0.008002745063943384
0.0009993721191183234,-0.008003157820298368
0.0009993722432197483,-0.00800336782729727
0.0009993723332535043,-0.008003403612033888
0.0009993724154694537,-0.00800337118633887
0.0009993725258615484,-0.008003268076585135
0.0009993726215577004,-0.008003146059142985
0.0009993727169536001,-0.008003010996831539
0.0009993728337132843,-0.008002844414238486
0.0009993729857557493,-0.008002643149232047
0.0009993731707725673,-0.008002435219952808
0.0009993733842986229,-0.008002249133394868
0.0009993736337144336,-0.008002096045698237
0.0009993739329834949,-0.008001980906740314
0.000999374300474106,-0.008001904695897233
0.000999374762779509,-0.008001862689790085
0.0009993753606310476,-0.008001844485223009
0.0009993761513700775,-0.008001837062725725
0.0009993771901400071,-0.008001829325108289
0.0009993784870827053,-0.008001816278985663
0.0009993800243421028,-0.008001798238037705
0.0009993818241113344,-0.008001776055235332
0.0009993839497528868,-0.008001749181504536
0.00099938643806261,-0.008001716749932442
0.0009993892947172218,-0.008001678129871626
0.0009993921852905962,-0.008001637562400132
0.000999395080299739,-0.00800159549500945
0.0009993983517976915,-0.008001546317992991
0.0009994023497786396,-0.008001484010079052
0.0009994072554673267,-0.008001404491515651
0.0009994132462204774,-0.008001303247470282
0.0009994204802470034,-0.008001175661343618
0.0009994293174682828,-0.008001013108028809
0.0009994400925096732,-0.0080008069501738
0.0009994531759719848,-0.008000548029442389
0.0009994689907009591,-0.008000227273443516
0.0009994788196085464,-0.008000025395601074
0.0009994885769011731,-0.007999824471259798
0.0009994924472236856,-0.007999744795941122
0.0009994963940433883,-0.007999663678502689
0.0009994998069022547,-0.007999593697824436
0.0009995027192731781,-0.00799953412839205
0.0009995054063493413,-0.007999479306451507
0.0009995067989915223,-0.00799945093491039
0.0009995081610549175,-0.007999423230002911
0.0009995088015782607,-0.007999410189149625
0.0009995094561353135,-0.00799939730082877
0.0009995097321027259,-0.007999393203423244
0.0009995100253544283,-0.00799939688481055
0.0009995102714879078,-0.00799943039230322
0.0009995104782719833,-0.007999513130834579
0.0009995106757377311,-0.007999663948585978
0.0009995108752245223,-0.00799996621039345
0.0009995110553017374,-0.00800072039459776
0.0009995111373630053,-0.008001582442575095
0.0009995112198769103,-0.008004059363018623
0.0009995112581329894,-0.008006892010045896
0.000999511297280526,-0.008013329732937335
0.0009995113195357698,-0.008018821677086341
0.0009995113409888691,-0.008022187622420462
0.0009995113619442335,-0.008023137273068026
0.0009995113916126635,-0.008023497678250835
0.0009995114244432796,-0.008023625895354325
0.0009995114825267369,-0.008023723705487762
0.0009995114981575424,-0.008023733118093013
0.0009995115212466357,-0.008023745452949038
0.0009995115304790708,-0.008023750546518271
0.0009995115399189371,-0.0080237561846771
0.0009995115495607784,-0.008023762367501241
0.0009995115659646033,-0.008023773390363087
0.0009995115780209965,-0.008023781601825597
0.0009995115890282786,-0.008023789036189055
0.0009995116017132717,-0.008023797445989023
0.000999511617495401,-0.00802380761170407
0.0009995116386225657,-0.008023820633244916
0.0009995116647884342,-0.008023835755233577
0.0009995116949658147,-0.008023851767211099
0.0009995117300920923,-0.008023868480454666
0.0009995117724452653,-0.008023885959752786
0.0009995118251283695,-0.008023903841462454
0.0009995118922165708,-0.008023920891624847
0.0009995119794664268,-0.008023934463925242
0.0009995120944279008,-0.008023939478467246
0.000999512202279341,-0.008023932715793158
0.0009995123185803981,-0.008023914979444546
0.0009995124461230742,-0.008023885168801592
0.0009995125627598168,-0.008023849925581028
0.000999512679961884,-0.008023808062647353
0.0009995128189348675,-0.008023751434143911
0.0009995129974803808,-0.008023669532507882
0.0009995132167349391,-0.008023557621470889
0.0009995134732486337,-0.008023414202320667
0.0009995137781862256,-0.008023230246915314
0.0009995141498707189,-0.008022991200023255
0.0009995146108663804,-0.00802267819285829
0.0009995151916163936,-0.008022265477288903
0.0009995159351823388,-0.008021716826610015
0.0009995168874561648,-0.008020993261181997
0.0009995180062176909,-0.008020126103477909
0.000999519338196384,-0.008019083297652552
0.0009995208374217325,-0.008017908704552767
0.0009995224979529652,-0.00801661753240579
0.0009995243264040001,-0.008015216278584814
0.0009995261447871731,-0.008013849220246283
0.0009995278210410033,-0.00801261489038263
0.0009995296565746378,-0.008011293187667357
0.000999531893890135,-0.008009725172122617
0.0009995346291438842,-0.008007872117378301
0.0009995379497679893,-0.0080057153458023
0.0009995419432933053,-0.008003252427108087
0.0009995468943270781,-0.008000389266767827
0.0009995530608031501,-0.007997101888139513
0.0009995607256072219,-0.007993417035700778
0.0009995701748928534,-0.007989433642506927
0.0009995817401498761,-0.007985308885202214
0.0009995957915930414,-0.007981262950161327
0.0009996127527998806,-0.007977564619599753
0.0009996331204110314,-0.007974507626171246
0.0009996574957340588,-0.007972380192540318
0.0009996866371497165,-0.007971434822466539
0.0009997216140166687,-0.007971869895602834
0.0009997644276133909,-0.007973865722417095
0.0009998089807040111,-0.007976961835245877
0.0009998541255610942,-0.007980685961296641
0.0009998870627805471,-0.007983618841501672
0.0009999200000000001,-0.007986644973864587
0.0009999263155994202,-0.007987235097544287
0.0009999330241869263,-0.007987862595863815
0.0009999415299904914,-0.007988659403857512
0.0009999585415976218,-0.007990256772199222
0.0009999925648118825,-0.007993462990724565
0.001,-0.007994165482731574
0.0010000000001,-0.007994165492182903
0.0010000000002,-0.007994165501632899
0.0010000000003,-0.007994165511083229
0.001000000000481081,-0.007994165528193875
0.001000000000695017,-0.007994165548412924
0.001000000001047245,-0.007994165581704515
0.001000000001751701,-0.007994165648288032
0.001000000003160612,-0.007994165781451845
0.001000000005978434,-0.00799416604777814
0.001000000011614079,-0.007994166580431172
0.001000000022885369,-0.007994167645741457
0.001000000045427947,-0.007994169776379123
0.001000000090513105,-0.007994174037710189
0.001000000180683421,-0.007994182560608909
0.001000000361024052,-0.007994199607265107
0.001000000721705315,-0.00799423370342156
0.00100000144306784,-0.00799430190347461
0.001000002885792891,-0.0079944383163425
0.001000005771242992,-0.00799471112811434
0.001000011542143194,-0.007995256551761032
0.001000023083943598,-0.007996346482895711
0.001000046167544407,-0.007998523269202917
0.001000092334746024,-0.008002869213107555
0.001000184669149258,-0.008011553472616173
0.001000369337955727,-0.008028966208736499
0.001000738675568665,-0.008064110646239797
0.00100147735079454,-0.008135815451943973
0.001002,-0.008187704684412656
0.00100203,-0.008190713756090262
0.001002059493026905,-0.008193674030259945
0.001002106762176117,-0.008198424424042616
0.001002170426447532,-0.008204834681648676
0.001002218370785943,-0.008209671498307758
0.001002269235870875,-0.008214811829818425
0.001002313537951241,-0.008219296359548545
0.001002341087726992,-0.00822208861395235
0.001002368099345441,-0.008224828927812178
0.001002373127659253,-0.008225339332067816
0.00100238268779962,-0.008226309990447933
0.001002387758960784,-0.008226825005647309
0.001002393404185533,-0.008227398428047872
0.001002395908136534,-0.008227652806309549
0.00100239843369458,-0.008227909400927991
0.001002400657900879,-0.008228135394825475
0.001002402551274636,-0.008228327785057554
0.001002404466332684,-0.008228522388967208
0.001002406358300164,-0.008228714656513203
0.001002408006467011,-0.008228882156997464
0.001002408722015669,-0.008228954881006834
0.001002409446266549,-0.008229028502828029
0.00100240976982937,-0.008229061337743926
0.001002410105367691,-0.008229095101277561
0.001002410388015816,-0.008229122735929018
0.001002410614639373,-0.008229143886047341
0.001002410831859254,-0.008229163011584495
0.001002411022114275,-0.008229177007164079
0.001002411115452967,-0.008229180562770999
0.001002411207792994,-0.008229178300974471
0.001002411253213799,-0.008229172697437503
0.001002411299972387,-0.008229160114551437
0.001002411337278808,-0.008229142026011105
0.001002411365292699,-0.008229124086461148
0.00100241139371643,-0.008229105066819731
0.001002411430880433,-0.008229086259418872
0.001002411485723889,-0.008229085011277837
