phaseDegUnwrapped(v("/Vout+" ?result "ac")) X,phaseDegUnwrapped(v("/Vout+" ?result "ac")) Y
38018.9396320552,-51.63191973213894
38904.51449942712,-52.70940748639217
39810.71705534876,-53.80478244597138
40738.02778041028,-54.91810598437787
41686.93834703253,-56.04942838634411
42657.95188015823,-57.19878850058266
43651.58322401554,-58.36621340340862
44668.35921509522,-59.55171807296069
45708.81896148639,-60.75530507380758
46773.51412871868,-61.97696425122112
47863.00923226267,-63.21667243432385
48977.88193684342,-64.47439314700542
50118.723362726,-65.75007632530269
51286.13839913523,-67.04365803970478
52480.74602497597,-68.3550602207341
53703.17963702395,-69.68419038600008
54954.08738576109,-71.03094136687123
56234.13251903351,-72.39519103283638
57543.99373371426,-73.77680201183038
58884.36553555743,-75.17562140469407
60255.95860743427,-76.59148049242131
61659.50018614668,-78.02419443488797
63095.73444801775,-79.47356196025548
64565.42290346394,-80.93936504472487
66069.34480075794,-82.42136858273314
67608.29753919647,-83.91932004844948
69183.0970918919,-85.43294914995283
70794.57843841201,-86.96196747843796
72443.59600749718,-88.5060681553082
74131.02413008988,-90.06492548114386
75857.75750291646,-91.6381945912092
77624.71166286721,-93.22551112300347
79432.82347242614,-94.82649090238552
81283.05161640787,-96.44072965535653
83176.37711026499,-98.06780275356101
85113.80382023548,-99.70726500201947
87096.35899560584,-101.3586504784283
89125.09381337228,-103.0214724334802
91201.08393558864,-104.695223262371
93325.43007969671,-106.3793745573392
95499.25860214114,-108.0733772516196
97723.72209557856,-109.7766618644419
99999.99999999742,-111.4886388567681
102329.2992280728,-113.2086991066027
104712.8548050872,-114.936214512056
107151.9305237579,-116.670538729347
109647.8196143157,-118.4110080516751
112201.8454301934,-120.156942433653
114815.3621496853,-121.9076466644126
117489.7554939499,-123.6624116906295
120226.4434617382,-125.4205160892316
123026.877081235,-127.1812276872017
125892.5411794134,-128.9438053240698
128824.95516931,-130.7075007504851
131825.6738556373,-132.4715606540474
134896.2882591618,-134.2352288014849
138038.4264602849,-135.9977482840198
141253.7544622717,-137.7583638507206
144543.977074589,-139.5163243126372
147910.8388168169,-141.2708849987275
151356.1248436169,-143.0213102427667
154881.6618912441,-144.7668758792242
158489.3192461072,-146.5068717246604
162181.0097358887,-148.2406040204874
165958.6907437517,-149.9673978123379
169824.36524617,-151.6865992411084
173780.082874933,-153.3975777208517
177827.9410038876,-155.0997279795756
181970.0858609935,-156.7924719396768
186208.7136662818,-158.4752604165451
190546.0717963197,-160.1475746155887
194984.4599757993,-161.8089274102473
199526.2314968827,-163.4588643862442
204173.7944669475,-165.0969646404137
208929.6130853984,-166.7228413256463
213796.2089502175,-168.3361419370634
218776.1623949494,-169.9365483382689
223872.113856828,-171.5237765302597
229086.7652767712,-173.0975761693588
234422.881531986,-174.6577298442892
239883.2919019427,-176.2040521259045
245470.8915684965,-177.7363884064726
251188.6431509513,-179.254613548319
257039.5782768795,-180.7586303640588
263026.7991895311,-182.2483679528336
269153.4803926843,-183.7237799185288
275422.8703338092,-185.1848424967512
281838.2931264378,-186.6315526181144
288403.1503126528,-188.0639259350967
295120.9226666306,-189.4819948391589
301995.1720401935,-190.885806493747
309029.5432513507,-192.2754209072027
316227.7660168294,-193.6509090677443
323593.6569296195,-195.0123511602768
331131.1214825821,-196.3598348824475
338844.1561391933,-197.6934538745637
346736.8504525222,-199.0133062752461
354813.3892335658,-200.3194934119105
363078.0547700915,-201.612118632369
371535.2290971624,-202.8912862812075
380189.3963205508,-204.1571008221259
389045.14499427,-205.4096661049703
398107.1705534864,-206.6490847743329
407380.2778041016,-207.8754578145909
416869.383470324,-209.0888842247084
426579.5188015809,-210.2894608149533
436515.832240154,-211.4772821164532
446683.5921509509,-212.6524403939516
457088.1896148625,-213.8150257514395
467735.1412871854,-214.9651263200761
478630.0923226252,-216.1028285177896
489778.8193684327,-217.2282173698841
501187.2336272585,-218.3413768803082
512861.3839913508,-219.4423904436301
524807.4602497582,-220.5313412881324
537031.7963702379,-221.6083129410702
549540.8738576095,-222.6733897078174
562341.3251903336,-223.7266571571579
575439.9373371411,-224.7682026058106
588843.6553555728,-225.7981155959745
602559.5860743412,-226.8164883603208
616595.0018614652,-227.8234162697383
630957.3444801759,-228.8189982596334
645654.2290346377,-229.8033372314516
660693.4480075777,-230.7765404266129
676082.975391963,-231.7387197706587
691830.9709189173,-232.6899921860762
707945.7843841183,-233.6304798725816
724435.9600749699,-234.5603105543883
741310.2413008969,-235.4796176941093
758577.5750291626,-236.3885406736026
776247.11662867,-237.2872249421525
794328.2347242592,-238.1758221328467
812830.5161640764,-239.0544901481205
831763.7711026476,-239.9233932156903
851138.0382023526,-240.7827019162566
870963.5899560562,-241.6325931844052
891250.9381337205,-242.4732502842748
912010.8393558841,-243.3048627615854
933254.3007969648,-244.1276263735774
954992.586021409,-244.9417429985036
977237.2209557832,-245.74742052615
999999.9999999718,-246.5448727308996
1023292.992280725,-247.3343191287499
1047128.54805087,-248.115984819562
1071519.305237576,-248.8901003157975
1096478.196143154,-249.6569013588276
1122018.454301932,-250.4166287238212
1148153.62149685,-251.1695280141183
1174897.554939496,-251.9158494458503
1202264.434617379,-252.6558476235101
1230268.770812347,-253.3897813070533
1258925.411794131,-254.1179131710245
1288249.551693097,-254.8405095561412
1318256.738556369,-255.5578402136805
1348962.882591615,-256.2701780430187
1380384.264602845,-256.9777988225142
1412537.544622714,-257.6809809340859
1445439.770745886,-258.3800050816209
1479108.388168165,-259.0751540035365
1513561.248436165,-259.7667121797087
1548816.618912437,-260.4549655330751
1584893.192461068,-261.1402011262374
1621810.097358883,-261.8227068534642
1659586.907437513,-262.502771128502
1698243.652461695,-263.1806825687338
1737800.828749325,-263.8567296762216
1778279.410038871,-264.5312005162976
1819700.858609931,-265.2043823943874
1862087.136662814,-265.8765615318264
1905460.717963192,-266.5480227414952
1949844.599757989,-267.2190491041063
1995262.314968822,-267.8899216460542
2041737.94466947,-268.5609190197058
2089296.130853979,-269.2323171870524
2137962.08950217,-269.9043891076066
2187761.623949489,-270.5774044313875
2238721.138568274,-271.2516291978182
2290867.652767706,-271.9273255412514
2344228.815319854,-272.6047514037953
2398832.919019421,-273.2841602559657
2454708.915684959,-273.9658008256404
2511886.431509507,-274.6499168355937
2570395.782768789,-275.3367467498275
2630267.991895305,-276.0265235287323
2691534.803926837,-276.7194743929941
2754228.703338086,-277.4158205960229
2818382.931264371,-278.1157772045531
2884031.503126521,-278.819552886927
2951209.226666299,-279.5273497085013
3019951.720401927,-280.2393629334661
3090295.432513499,-280.9557808323585
3162277.660168286,-281.6767844944343
3235936.569296187,-282.4025476440781
3311311.214825813,-283.1332364604024
3388441.561391925,-283.869009399205
3467368.504525214,-284.6100170165116
3548133.892335649,-285.3564017929899
3630780.547700905,-286.1082979586271
3715352.290971614,-286.8658313171903
3801893.963205498,-287.6291190701155
3890451.449942689,-288.3982696396772
3981071.705534853,-289.173382491455
4073802.778041005,-289.9545479563209
4168693.834703229,-290.7418470524372
4265795.188015798,-291.5353513079334
4365158.322401528,-292.3351225852466
4466835.921509497,-293.141212908306
4570881.896148613,-293.9536642940548
4677351.412871841,-294.772508590019
4786300.923226239,-295.5977673199188
4897788.193684314,-296.4294515395396
5011872.336272571,-297.2675617053213
5128613.839913493,-298.1120875583301
5248074.602497566,-298.9630080264608
5370317.963702364,-299.8202911478733
5495408.738576078,-300.6838940187846
5623413.251903319,-301.5537627688103
5754399.373371393,-302.4298325670913
5888436.553555709,-303.3120276624049
6025595.860743392,-304.2002614603974
6165950.018614632,-305.0944366409294
6309573.444801738,-305.9944453183376
6456542.290346356,-306.9001692471484
6606934.480075756,-307.811480075459
6760829.753919609,-308.7282396478147
6918309.709189151,-309.6503003589685
7079457.843841161,-310.5775055593992
7244359.600749677,-311.5096900129271
7413102.413008946,-312.4466804061514
7585775.750291603,-313.3882959088376
7762471.166286676,-314.3343487836952
7943282.347242568,-315.2846450433561
8128305.161640739,-316.2389851516854
8317637.711026451,-317.1971647659043
8511380.382023498,-318.1589755153943
8709635.899560533,-319.1242058124481
8912509.381337175,-320.0926416897194
9120108.39355881,-321.0640676586281
9332543.007969616,-322.038267582594
9549925.860214058,-323.0150255586526
9772372.209557798,-323.9941268007658
9999999.999999683,-324.9753585180167
10232929.92280722,-325.9585107808346
10471285.48050866,-326.9433773684548
10715193.05237572,-327.9297565909807
10964781.9614315,-328.9174520796596
11220184.54301928,-329.9062735393308
11481536.21496846,-330.8960374574241
11748975.54939492,-331.8865677643845
12022644.34617374,-332.8776964409562
12302687.70812342,-333.8692640683765
12589254.11794127,-334.8611203181795
12882495.51693092,-335.8531243789936
13182567.38556364,-336.8451453184235
13489628.8259161,-337.8370623787994
13803842.6460284,-338.8287652062893
14125375.44622708,-339.8201540135439
14454397.7074588,-340.811139676698
14791083.88168159,-341.8016437681808
15135612.48436159,-342.7915985273564
15488166.18912431,-343.7809467715459
15848931.92461062,-344.7696417504653
16218100.97358877,-345.7576469475213
16595869.07437506,-346.744935831782
16982436.52461689,-347.7314915647262
17378008.28749318,-348.7173066661308
17782794.10038864,-349.7023826436359
18197008.58609923,-350.686729590654
18620871.36662806,-351.6703657573764
19054607.17963184,-352.6533170996465
19498445.99757981,-353.6356168104587
19952623.14968813,-354.6173048387751
20417379.44669461,-355.598427400255
20892961.3085397,-356.5790364843474
21379620.89502161,-357.5591893620376
21877616.23949479,-358.5389480983235
22387211.38568265,-359.5183790732841
22908676.52767696,-360.4975525153365
23442288.15319844,-361.4765420500059
23988329.1901941,-362.4554242672389
24547089.15684948,-363.4342783099551
25118864.31509496,-364.4131854862148
25703957.82768777,-365.392228907008
26302679.91895293,-366.3714931513009
26915348.03926825,-367.3510639595962
27542287.03338074,-368.3310279568549
28183829.31264359,-369.3114724052214
28840315.03126509,-370.2924849865711
29512092.26666286,-371.2741536144851
30199517.20401914,-372.2565662748195
30902954.32513486,-373.239810893633
31622776.60168273,-374.2239752308109
32359365.69296173,-375.2091467973378
33113112.14825799,-376.1954127937908
33884415.61391911,-377.1828600672796
34673685.04525199,-378.1715750837469
35481338.92335634,-379.1616439122687
36307805.4770089,-380.1531522177768
37153522.90971599,-381.1461852584503
38018939.63205482,-382.1408278839265
38904514.49942673,-383.1371645304333
39810717.05534836,-384.135279208981
40738027.78040987,-385.1352554828592
41686938.34703211,-386.137176430861
42657951.8801578,-387.1411245929173
43651583.22401509,-388.1471818951537
44668359.21509477,-389.1554295517833
45708818.96148593,-390.1659479417157
46773514.1287182,-391.1788164582815
47863009.23226218,-392.1941133310454
48977881.93684293,-393.2119154192877
50118723.3627255,-394.2322979773616
51286138.39913471,-395.2553343927846
52480746.02497544,-396.2810958985523
53703179.63702341,-397.3096512617978
54954087.38576055,-398.3410664514981
56234132.51903296,-399.3754042884852
57543993.73371369,-400.4127240814964
58884365.53555685,-401.4530812534201
60255958.60743368,-402.4965269622161
61659500.18614607,-403.5431077212417
63095734.44801713,-404.5928650238487
64565422.9034633,-405.6458349771689
66069344.8007573,-406.7020479499357
67608297.53919582,-407.7615282390357
69183097.09189123,-408.8242937592195
70794578.43841131,-409.8903557600436
72443596.00749646,-410.9597185736828
74131024.13008915,-412.0323793967332
75857757.50291571,-413.1083281085463
77624711.66286644,-414.1875471280131
79432823.47242536,-415.270011310044
81283051.61640707,-416.3556878823101
83176377.11026417,-417.4445364221149
85113803.82023464,-418.5365088725785
87096358.99560499,-419.6315495966604
89125093.81337141,-420.7295954669119
91201083.93558775,-421.8305759882788
93325430.07969581,-422.9344134507531
95499258.60214022,-424.0410231082263
97723722.09557761,-425.1503133795259
99999999.99999645,-426.2621860673331
102329299.2280718,-427.3765365904762
104712854.8050862,-428.4932542249951
107151930.5237568,-429.612222349349
109647819.6143146,-430.7333186892183
112201845.4301923,-431.8564155575133
114815362.1496842,-432.9813800854462
117489755.4939488,-434.1080744408429
120226443.461737,-435.236356030267
123026877.0812338,-436.3660776819791
125892541.1794122,-437.4970878072601
128824955.1693088,-438.6292305381761
131825673.855636,-439.7623458404472
134896288.2591605,-440.8962696006806
138038426.4602835,-442.0308336878453
141253754.4622703,-443.165865989482
144543977.0745876,-444.3011904237423
147910838.8168154,-445.4366269289393
151356124.8436154,-446.5719914328438
154881661.8912425,-447.7070958044746
158489319.2461056,-448.8417477916007
162181009.7358871,-449.9757509475829
165958690.74375,-451.1089045515344
169824365.2461683,-452.2410035260595
173780082.8749312,-453.3718383570435
177827941.0038858,-454.5011950200985
181970085.8609917,-455.6288549183268
186208713.66628,-456.7545948360405
190546071.7963178,-457.8781869129739
194984459.9757974,-458.9993986433453
199526231.4968807,-460.1179929038651
204173794.4669455,-461.2337280144646
208929613.0853963,-462.3463578351214
213796208.9502154,-463.4556319016989
218776162.3949473,-464.5612956032118
223872113.8568258,-465.6630904023701
229086765.276769,-466.7607541006587
234422881.5319836,-467.8540211485906
239883291.9019403,-468.9426230011297
245470891.5684941,-470.026288517634
251188643.1509488,-471.1047444050253
257039578.276877,-472.177715702262
263026799.1895286,-473.2449263035882
269153480.3926817,-474.3060995174608
275422870.3338066,-475.3609586575306
281838293.126435,-476.4092276615812
288403150.31265,-477.4506317339161
295120922.6666278,-478.4848980063393
301995172.0401906,-479.5117562126003
309029543.2513477,-480.5309393709774
316227766.0168263,-481.5421844695518
323593656.9296164,-482.5452331486866
331131121.4825789,-483.5398323752592
338844156.1391901,-484.5257351033071
346736850.4525189,-485.5027009159359
354813389.2335624,-486.4704966435824
363078054.770088,-487.4288969540443
371535229.0971588,-488.3776849100496
380189396.3205472,-489.3166524905488
389045144.9942662,-490.2456010723683
398107170.5534825,-491.1643418693337
407380277.8040977,-492.0726963264716
416869383.47032,-492.9704964674117
426579518.8015769,-493.8575851936121
436515832.2401498,-494.733816534548
446683592.1509466,-495.5990558484863
457088189.6148581,-496.453179973947
467735141.2871808,-497.2960773324021
478630092.3226206,-498.1276479831644
489778819.368428,-498.9478036318227
501187233.6272537,-499.7564675939003
512861383.9913458,-500.5535747157309
524807460.2497531,-501.3390712547986
537031796.3702327,-502.1129147220131
549540873.857604,-502.8750736885578
562341325.190328,-503.6255275600939
575439937.3371353,-504.36426632119
588843655.3555669,-505.0912902529068
602559586.0743351,-505.8066096264886
616595001.861459,-506.5102443761015
630957344.4801695,-507.2022237535194
645654229.0346313,-507.8825859675908
660693448.0075711,-508.5513778112337
676082975.3919562,-509.2086542785917
691830970.9189103,-509.8544781748677
707945784.384111,-510.4889197212036
724435960.0749625,-511.1120561568359
741310241.3008893,-511.7239713405919
758577575.0291548,-512.324755353639
776247116.628662,-512.9145041052311
794328234.724251,-513.4933189430344
812830516.164068,-514.0613062694524
831763771.102639,-514.6185771652152
851138038.2023437,-515.1652470213365
870963589.9560471,-515.7014351804021
891250938.1337111,-516.2272645880049
912010839.3558745,-516.7428614550155
933254300.796955,-517.2483549312421
954992586.021399,-517.7438767909265
977237220.9557729,-518.2295611304047
1000000000,-518.7055440781709
