(v("/V_in+" ?result "tran") - v("/V_in-" ?result "tran")) X,(v("/V_in+" ?result "tran") - v("/V_in-" ?result "tran")) Y
0.001502490808584365,0.001999999999652946
0.001502492337974894,0.001999999999655944
0.001502493673699778,0.001999999999658275
0.001502495048123912,0.001999999999660718
0.001502496679542814,0.001999999999663604
0.001502498451888981,0.001999999999666602
0.001502500423801722,0.001999999999670043
0.001502502752237404,0.001999999999673818
0.001502505639632014,0.001999999999678592
0.001502509146840505,0.001999999999684365
0.001502513467047097,0.001999999999691249
0.001502518766131912,0.001999999999699464
0.001502525266078964,0.001999999999709234
0.001502533213487574,0.00199999999972067
0.001502542900339098,0.001999999999733881
0.001502554662270671,0.00199999999974898
0.001502568893877269,0.001999999999765967
0.001502586070083029,0.00199999999978473
0.001502606803066431,0.001999999999805047
0.001502632000134193,0.001999999999826696
0.001502663093910062,0.001999999999849678
0.001502700693781398,0.001999999999872437
0.001502741238748029,0.001999999999892088
0.001502777381155691,0.001999999999906077
0.001502813262621175,0.001999999999917401
0.001502862245910335,0.001999999999929614
0.001502911122955168,0.001999999999938717
0.00150296,0.001999999999945601
0.001502967602547912,0.001999999999946489
0.001502975697373491,0.001999999999947377
0.001502986456524272,0.001999999999948487
0.001503007974825834,0.001999999999950597
0.001503051011428957,0.00199999999995415
0.001503137084635203,0.001999999999959257
0.001503309231047696,0.00199999999996503
0.001503653523872682,0.001999999999969471
0.001504320427261721,0.001999999999972468
0.001505324069583732,0.001999999999975799
0.001506729377104734,0.00199999999998024
0.00150851063381693,0.001999999999985125
0.00151114438608012,0.001999999999990232
0.001516138820987409,0.001999999999996338
0.001522076857854915,0.001999999999999669
0.001530454911459194,0.002000000000001334
0.001545479008011619,0.002000000000001667
0.001575479008011619,0.002000000000001334
0.00159896,0.002000000000001223
0.001599109802172817,0.002000000000001223
0.001599223917999643,0.002000000000001223
0.001599280975913055,0.002000000000001223
0.001599323959901489,0.002000000000001223
0.001599359954900533,0.002000000000001223
0.001599382526493271,0.002000000000001223
0.001599404941316874,0.002000000000001223
0.001599412626354236,0.002000000000001223
0.001599421013097566,0.002000000000001223
0.001599422649898551,0.002000000000001223
0.00159942547038196,0.002000000000001223
0.001599428518194278,0.002000000000001223
0.001599430662003331,0.002000000000001223
0.001599432516331018,0.002000000000001223
0.001599434182044725,0.002000000000001112
0.001599435872091412,0.002000000000001223
0.001599437277845797,0.002000000000001112
0.001599438409232361,0.002000000000001223
0.001599438949280324,0.002000000000001223
0.001599439491235519,0.002000000000001223
0.001599439741505543,0.002000000000001223
0.001599439996898363,0.002000000000001223
0.001599440216348042,0.002000000000001223
0.001599440415548801,0.002000000000001112
0.001599440575745061,0.002000000000001001
0.001599440750076506,0.002000000000000446
0.001599440886074533,0.001999999999999225
0.001599441010594846,0.001999999999996338
0.0015994410900205,0.001999999999990898
0.001599441168592611,0.001999999999975577
0.00159944120329195,0.001999999999970692
0.001599441238789693,0.001999999999984459
0.001599441268026758,0.002000000000003554
0.001599441291000796,0.002000000000016544
0.001599441324295976,0.00200000000003997
0.001599441362144975,0.002000000000075941
0.001599441401513807,0.00200000000012357
0.001599441445869906,0.002000000000189184
0.001599441466109438,0.002000000000223157
0.001599441481785953,0.002000000000250912
0.001599441493018355,0.002000000000271229
0.00159944150426984,0.002000000000291324
0.00159944151455723,0.002000000000309088
0.001599441527792129,0.002000000000330515
0.001599441543841007,0.002000000000354163
0.001599441556444817,0.002000000000370594
0.001599441569304983,0.002000000000385471
0.001599441584196783,0.002000000000400126
0.001599441602783893,0.002000000000415114
0.001599441626976797,0.002000000000428992
0.00159944165701055,0.002000000000438651
0.001599441692315692,0.002000000000440538
0.001599441733779359,0.002000000000432656
0.001599441783429039,0.002000000000412561
0.001599441843539582,0.002000000000378477
0.001599441914233133,0.002000000000331958
0.001599441994223168,0.002000000000278002
0.001599442075672676,0.002000000000226709
0.001599442143713034,0.002000000000189739
0.001599442247320364,0.002000000000139446
0.0015994423468563,0.002000000000101698
0.001599442395713163,0.002000000000095814
0.001599442444361434,0.002000000000112023
0.001599442470528682,0.002000000000127122
0.001599442495916047,0.002000000000136337
0.001599442520489687,0.002000000000138447
0.00159944255219306,0.002000000000138225
0.00159944260054463,0.002000000000137225
0.00159944263799862,0.002000000000136448
0.001599442672100139,0.002000000000135782
0.001599442703885317,0.002000000000135005
0.001599442717725921,0.002000000000134783
0.00159944273278519,0.002000000000134561
0.001599442744776627,0.002000000000134339
0.001599442756935527,0.002000000000134228
0.001599442769942773,0.002000000000134117
0.001599442783236449,0.002000000000134006
0.001599442796500021,0.002000000000133895
0.001599442811628105,0.002000000000133895
0.001599442830050248,0.002000000000133673
0.001599442853307444,0.002000000000133562
0.001599442882450721,0.00200000000013334
0.001599442917780333,0.002000000000133118
0.001599442959560585,0.002000000000132895
0.001599443009217302,0.002000000000132673
0.001599443068685563,0.002000000000132451
0.001599443136544476,0.002000000000132118
0.001599443206636976,0.002000000000131896
0.001599443280678189,0.002000000000131563
0.001599443365267759,0.00200000000013123
0.001599443447224714,0.002000000000130897
0.00159944355562429,0.002000000000130564
0.001599443666432979,0.002000000000130342
0.001599443758668601,0.002000000000130009
0.001599443858306889,0.002000000000129787
0.00159944398143157,0.002000000000129565
0.001599444142915202,0.002000000000129232
0.001599444339395987,0.002000000000128899
0.001599444564478464,0.002000000000128566
0.001599444825026387,0.002000000000128344
0.001599445134278437,0.002000000000128233
0.001599445506591301,0.002000000000128233
0.00159944595899735,0.002000000000128455
0.001599446516453944,0.002000000000128677
0.001599447217159658,0.002000000000129343
0.00159944811237048,0.00200000000013012
0.001599449154693736,0.002000000000130897
0.001599450336486088,0.002000000000131785
0.001599451641813818,0.002000000000132451
0.001599452977319601,0.002000000000132895
0.001599454321085489,0.002000000000133229
0.001599455837587886,0.002000000000133451
0.00159945757591769,0.002000000000133562
0.00159945943043315,0.002000000000133562
0.001599461549139509,0.002000000000133673
0.001599464156177201,0.002000000000133673
0.001599467323873227,0.002000000000133562
0.001599471237103333,0.002000000000133562
0.0015994760330107,0.002000000000133562
0.00159948191499709,0.002000000000133562
0.001599489115749743,0.002000000000133562
0.001599497910443118,0.002000000000133451
0.001599508609790981,0.002000000000133451
0.001599521576720545,0.002000000000133451
0.001599537242283364,0.002000000000133451
0.001599556141089436,0.002000000000133451
0.001599579004269273,0.00200000000013334
0.00159960703036022,0.00200000000013334
0.001599641443148461,0.002000000000133451
0.001599681384495802,0.00200000000013334
0.001599720757316201,0.00200000000013334
0.001599755633041067,0.002000000000133229
0.00159979601548005,0.00200000000013334
0.001599859774726689,0.002000000000133229
0.00159992,0.002000000000133229
0.001599928439099075,0.002000000000133229
0.001599937484357631,0.002000000000133229
0.001599949711538638,0.002000000000133229
0.001599974165900653,0.002000000000133229
0.001600023074624682,0.002000000000133229
0.00160012089207274,0.002000000000133118
0.001600316526968856,0.002000000000133006
0.001600707796761089,0.002000000000133006
0.001601353898380545,0.002000000000132673
0.001602,0.002000000000132451
0.00160203,0.002000000000132451
0.001602059726261685,0.00200000000013234
0.001602113705786368,0.00200000000013234
0.001602221664835734,0.00200000000013234
0.001602257650601778,0.00200000000013234
0.001602310196479513,0.00200000000013234
0.001602352213379339,0.002000000000132229
0.001602387867445075,0.002000000000132229
0.001602423767437041,0.002000000000132229
0.001602437909677686,0.002000000000132229
0.001602452752382661,0.002000000000132229
0.00160245789740174,0.002000000000132118
0.001602463691632786,0.002000000000132229
0.001602464844045768,0.002000000000132229
0.001602466937577862,0.002000000000132229
0.001602469355905758,0.002000000000132229
0.001602471427311349,0.002000000000132229
0.001602473176179175,0.002000000000132118
0.001602474831930143,0.002000000000132229
0.001602476409150398,0.002000000000132118
0.001602477660566421,0.002000000000132229
0.00160247871925768,0.002000000000132229
0.001602479166972382,0.002000000000132229
0.001602479625182553,0.002000000000132229
0.001602479850690217,0.002000000000132229
0.001602480076840728,0.002000000000132229
0.001602480281073257,0.002000000000132118
0.001602480496979469,0.002000000000132229
0.00160248064299592,0.00200000000013234
0.001602480790797225,0.002000000000132451
0.001602480920630436,0.002000000000132784
0.001602481048687257,0.002000000000133229
0.001602481119546667,0.002000000000133562
0.001602481190948647,0.002000000000134228
0.001602481227787828,0.002000000000134672
0.001602481264403784,0.002000000000135116
0.00160248129652975,0.002000000000135671
0.001602481326138198,0.002000000000136337
0.00160248136507661,0.002000000000137447
0.001602481425801302,0.002000000000135893
0.001602481478411918,0.001999999988566259
0.001602481503192982,0.001999998960550586
0.001602481520734892,0.001999974941155225
0.001602481533402624,0.001999790435974869
0.001602481546824425,0.001999090511218271
0.001602481557732848,0.00199863148542001
0.001602481569766655,0.00199868792685598
0.001602481585523309,0.001998395451928481
0.001602481599061896,0.001997907046129899
0.001602481614039005,0.001997467324658886
0.001602481631842555,0.001997138570298373
0.001602481651532,0.001997018272329676
0.001602481673616245,0.001997172840036865
0.00160248169802242,0.001997626970501098
0.001602481723657094,0.001998275999598564
0.001602481750830244,0.001998996978009426
0.001602481780695281,0.001999728653082844
0.001602481816387181,0.00200043902758551
0.001602481863957449,0.002000986785866798
0.001602481918752687,0.00200112839132105
0.001602481965149408,0.002001009613588178
0.001602482012013126,0.002000816916835513
0.00160248206371944,0.002000680615077521
0.001602482122767796,0.002000283182107432
0.001602482193034856,0.002000324595108127
0.001602482279136551,0.002000193715112064
0.001602482367784954,0.002000121612351302
0.001602482436100422,0.00200015246687435
0.001602482484766921,0.002000210888438381
0.001602482520084058,0.002000280642213248
0.001602482549971757,0.002000349004706914
0.001602482583340227,0.002000419508320195
0.001602482640167968,0.002000498834273667
0.001602482690953518,0.002000522944581307
0.001602482732441043,0.002000506541217195
0.00160248275117358,0.002000375233304319
0.001602482765310782,0.001999553292378886
0.001602482779776616,0.001996796138789558
0.001602482791001672,0.001994737244209177
0.001602482805044462,0.001994883741240128
0.001602482818905938,0.001997331262592938
0.001602482829656444,0.001999347968847376
0.001602482842526161,0.002000590660081403
0.001602482862272484,0.002000776803462112
0.001602482879554356,0.002000424541478196
0.00160248289732251,0.002000148466899665
0.001602482919967519,0.00200004332623327
0.001602482950743266,0.002000017747055494
0.001602482985223058,0.002000035318805105
0.001602483025387211,0.002000057213265127
0.001602483073187855,0.002000066732167127
0.001602483128996243,0.002000071282927562
0.001602483190812963,0.002000072770033445
0.001602483258488129,0.002000071705839712
0.001602483338222471,0.002000069118267778
0.001602483421264014,0.002000066389806987
0.001602483517629095,0.002000063707586652
0.001602483649173619,0.002000060582666774
0.001602483744164911,0.002000058411369521
0.001602483839235963,0.002000056233675052
0.001602483954704818,0.002000053666108448
0.00160248410754166,0.002000050548514709
0.001602484300082052,0.002000047026813223
0.001602484521036793,0.002000043437776822
0.001602484774031973,0.002000039832240952
0.00160248507268074,0.002000036152963847
0.001602485431826794,0.002000032389614215
0.001602485867804425,0.002000028566730649
0.001602486403416649,0.002000024699642222
0.001602487073955197,0.002000020874966535
0.001602487927434484,0.00200001682971862
0.001602488947316336,0.002000013193534267
0.00160249013604059,0.002000009939244651
0.001602491587196182,0.002000007046323526
0.001602492962733895,0.002000005081980616
